query_user_id,rank,candidate_user_id,score
user_8663226a,3,user_8663226a,0.732626
user_8663226a,4,user_d6175d39,0.707831
user_8663226a,5,user_07cb458d,0.701931
user_8663226a,6,user_092e219d,0.683801
user_8663226a,7,user_aa31484a,0.679851
user_8663226a,8,user_43a979d2,0.679316
user_8663226a,9,user_fba6bcd4,0.659412
user_8663226a,10,user_84e93af7,0.656922
user_8663226a,11,user_ba463257,0.656790
user_8663226a,12,user_17607ebc,0.648172
user_8663226a,13,user_73f34c5d,0.641431
user_8663226a,14,user_b6350ec1,0.640124
user_8663226a,15,user_872311db,0.625608
user_86685a27,1,user_7fef9da8,0.779809
user_86685a27,2,user_8fb63eca,0.753982
user_86685a27,3,user_83a58842,0.737521
user_86685a27,4,user_ed3091a2,0.727834
user_86685a27,5,user_4144252d,0.726856
user_86685a27,6,user_8d22714e,0.716025
user_86685a27,7,user_835666af,0.708079
user_86685a27,8,user_17355c30,0.707462
user_86685a27,9,user_5ac1a174,0.702734
user_86685a27,10,user_0cc626ee,0.700891
user_86685a27,11,user_3e284ba5,0.700258
user_86685a27,12,user_0e82fe11,0.697964
user_86685a27,13,user_1246b252,0.691631
user_86685a27,14,user_6c2d672f,0.689249
user_86685a27,15,user_f10e7063,0.685991
user_869fcb2b,1,user_1e302679,0.637378
user_869fcb2b,2,user_7c8639cd,0.584406
user_869fcb2b,3,user_b8f24804,0.574583
user_869fcb2b,4,user_9991e1d8,0.542616
user_869fcb2b,5,user_89f449b4,0.525392
user_869fcb2b,6,user_a57a04fa,0.510317
user_869fcb2b,7,user_529e3009,0.497529
user_869fcb2b,8,user_e5beda2b,0.493746
user_869fcb2b,9,user_6fbf6191,0.470848
user_869fcb2b,10,user_c8f82360,0.470604
user_869fcb2b,11,user_39f8897b,0.457257
user_869fcb2b,12,user_2c3eb234,0.455408
user_869fcb2b,13,user_48669fd6,0.445211
user_869fcb2b,14,user_f107081e,0.443131
user_869fcb2b,15,user_51779823,0.428843
user_8713f22a,1,user_885e8708,0.828522
user_8713f22a,2,user_2c69b83e,0.799663
user_8713f22a,3,user_e2e59795,0.780735
user_8713f22a,4,user_fdc08e26,0.780493
user_8713f22a,5,user_7c7220a4,0.780167
user_8713f22a,6,user_df8dc9bb,0.778184
user_8713f22a,7,user_4bd9303b,0.777214
user_8713f22a,8,user_8713f22a,0.773190
user_8713f22a,9,user_3b1da5d9,0.770859
user_8713f22a,10,user_16ac4154,0.770496
user_8713f22a,11,user_0d32f0ed,0.766331
user_8713f22a,12,user_70bbda36,0.765762
user_8713f22a,13,user_ba010eec,0.761205
user_8713f22a,14,user_1b7f8c56,0.759934
user_8713f22a,15,user_74cfb8ef,0.759284
user_87e5d9b0,1,user_829844fd,0.760676
user_87e5d9b0,2,user_b2dd04c8,0.724710
user_87e5d9b0,3,user_4f3b6241,0.679853
user_87e5d9b0,4,user_a2503734,0.663229
user_87e5d9b0,5,user_2b03934e,0.662756
user_87e5d9b0,6,user_79a1811b,0.659388
user_87e5d9b0,7,user_2e05a7a0,0.658320
user_87e5d9b0,8,user_a346dfc4,0.655996
user_87e5d9b0,9,user_c994138f,0.655206
user_87e5d9b0,10,user_18522854,0.646738
user_87e5d9b0,11,user_586752e4,0.644997
user_87e5d9b0,12,user_55058479,0.643354
user_87e5d9b0,13,user_8e97a154,0.642014
user_87e5d9b0,14,user_030cf51a,0.641844
user_87e5d9b0,15,user_91f807b9,0.641690
user_885e8708,1,user_acd6ddfb,0.691468
user_885e8708,2,user_2c69b83e,0.684950
user_885e8708,3,user_c4b781ce,0.669783
user_885e8708,4,user_1dc24686,0.668770
user_885e8708,5,user_858fa00c,0.666315
user_885e8708,6,user_d67450a8,0.662174
user_885e8708,7,user_d758a0a1,0.659960
user_885e8708,8,user_b4d7e69a,0.656473
user_885e8708,9,user_6a0b0e92,0.656428
user_885e8708,10,user_4d4f73a6,0.653513
user_885e8708,11,user_07db2c6a,0.651340
user_885e8708,12,user_aabd2642,0.651034
user_885e8708,13,user_f827c7dd,0.650608
user_885e8708,14,user_7b5f54c0,0.649537
user_885e8708,15,user_f930e37f,0.648354
user_88f46c7b,1,user_6a0b0e92,0.785935
user_88f46c7b,2,user_18522854,0.767557
user_88f46c7b,3,user_65d73ac1,0.766187
user_88f46c7b,4,user_4db0d490,0.762022
user_88f46c7b,5,user_c8e749e2,0.753486
user_88f46c7b,6,user_91db6e48,0.749118
user_88f46c7b,7,user_b4214db6,0.741034
user_88f46c7b,8,user_96013176,0.739730
user_88f46c7b,9,user_5b698646,0.733043
user_88f46c7b,10,user_111cfe7d,0.732935
user_88f46c7b,11,user_d67450a8,0.724790
user_88f46c7b,12,user_433bdef0,0.724591
user_88f46c7b,13,user_2b03934e,0.723921
user_88f46c7b,14,user_f827c7dd,0.723494
user_88f46c7b,15,user_3f2fbc90,0.721885
user_89f449b4,1,user_d20928cc,0.691955
user_89f449b4,2,user_515ae840,0.663176
user_89f449b4,3,user_0bd8ba7c,0.658439
user_89f449b4,4,user_2c3eb234,0.641310
user_89f449b4,5,user_19622b77,0.636960
user_89f449b4,6,user_24668d84,0.633015
user_89f449b4,7,user_fe922ad0,0.623891
user_89f449b4,8,user_18522854,0.617924
user_89f449b4,9,user_f14dc486,0.607998
user_89f449b4,10,user_26565155,0.606802
user_89f449b4,11,user_49b1ac46,0.606214
user_89f449b4,12,user_683369b1,0.599156
user_89f449b4,13,user_9d9fba70,0.596841
user_89f449b4,14,user_829844fd,0.595015
user_89f449b4,15,user_b8f24804,0.592127
user_8a760553,1,user_8663226a,0.705757
user_8a760553,2,user_6b86248b,0.690632
user_8a760553,3,user_39939c54,0.683281
user_8a760553,4,user_53b85563,0.674685
user_8a760553,5,user_ba463257,0.655427
user_8a760553,6,user_75905116,0.651954
user_8a760553,7,user_57c1d6c0,0.647578
user_8a760553,8,user_40efa894,0.632539
user_8a760553,9,user_d6175d39,0.630269
user_8a760553,10,user_3ff3188b,0.629924
user_8a760553,11,user_5d1b0daf,0.628225
user_8a760553,12,user_9fefea54,0.626143
user_8a760553,13,user_ca6074df,0.625540
user_8a760553,14,user_2c69b83e,0.619081
user_8a760553,15,user_08c32973,0.618360
user_8ae8c359,1,user_ed1aaed8,0.807577
user_8ae8c359,2,user_7de6f343,0.796419
user_8ae8c359,3,user_43049634,0.788859
user_8ae8c359,4,user_98f18241,0.788855
user_8ae8c359,5,user_04f39d22,0.787314
user_8ae8c359,6,user_74cfb8ef,0.779631
user_8ae8c359,7,user_364bb955,0.777683
user_8ae8c359,8,user_4bd9303b,0.775171
user_8ae8c359,9,user_ba085464,0.775033
user_8ae8c359,10,user_d2c97c8e,0.774449
user_8ae8c359,11,user_93cdb7a1,0.771259
user_8ae8c359,12,user_f54058d0,0.768491
user_8ae8c359,13,user_daf59045,0.765405
user_8ae8c359,14,user_5c9b579a,0.763119
user_8ae8c359,15,user_500badda,0.753315
user_8afa3eba,1,user_8e5e899b,0.840378
user_8afa3eba,2,user_e8cdb142,0.803496
user_8afa3eba,3,user_87e5d9b0,0.786750
user_8afa3eba,4,user_ff39b6cf,0.780310
user_8afa3eba,5,user_2c39731d,0.772806
user_8afa3eba,6,user_a7f8db34,0.766189
user_8afa3eba,7,user_233fda02,0.754770
user_8afa3eba,8,user_858fa00c,0.747066
user_8afa3eba,9,user_903329bb,0.744939
user_8afa3eba,10,user_18227c28,0.742202
user_8afa3eba,11,user_87bbc3b5,0.726413
user_8afa3eba,12,user_4144252d,0.724593
user_8afa3eba,13,user_3b90fb53,0.707721
user_8afa3eba,14,user_d7fde080,0.702700
user_8afa3eba,15,user_5ac1a174,0.695462
user_8c6db6ed,1,user_6a98b381,0.716297
user_8c6db6ed,2,user_d5b21e00,0.680334
user_8c6db6ed,3,user_835666af,0.663307
user_8c6db6ed,4,user_1f1dc5e0,0.641864
user_8c6db6ed,5,user_eb0927d1,0.636476
user_8c6db6ed,6,user_1ef33a43,0.632575
user_8c6db6ed,7,user_0521a7ac,0.629148
user_8c6db6ed,8,user_00723699,0.629148
user_8c6db6ed,9,user_be06391b,0.621753
user_8c6db6ed,10,user_a4a77a7d,0.620932
user_8c6db6ed,11,user_1bcbacb3,0.619074
user_8c6db6ed,12,user_886f7373,0.617814
user_8c6db6ed,13,user_f75c71f0,0.617170
user_8c6db6ed,14,user_e6057285,0.617087
user_8c6db6ed,15,user_165a2706,0.616593
user_8d22714e,1,user_87e5d9b0,0.791963
user_8d22714e,2,user_885e8708,0.790263
user_8d22714e,3,user_5ac1a174,0.776903
user_8d22714e,4,user_14a2d3c6,0.750277
user_8d22714e,5,user_fdcaaf41,0.746821
user_8d22714e,6,user_4144252d,0.743152
user_8d22714e,7,user_0e82fe11,0.732693
user_8d22714e,8,user_d758a0a1,0.730974
user_8d22714e,9,user_f27da10a,0.728996
user_8d22714e,10,user_bd05225b,0.728991
user_8d22714e,11,user_50e2a836,0.721290
user_8d22714e,12,user_107259c3,0.720479
user_8d22714e,13,user_233fda02,0.717270
user_8d22714e,14,user_1cfedba8,0.717148
user_8d22714e,15,user_7c7220a4,0.714676
user_8d85acb5,1,user_8d85acb5,0.712503
user_8d85acb5,2,user_9c5cd7fa,0.659739
user_8d85acb5,3,user_c8f82360,0.616849
user_8d85acb5,4,user_2dc10d2d,0.597317
user_8d85acb5,5,user_2f766c23,0.589097
user_8d85acb5,6,user_2b03934e,0.582479
user_8d85acb5,7,user_65d73ac1,0.578745
user_8d85acb5,8,user_daf53db6,0.567154
user_8d85acb5,9,user_99c67f2f,0.566037
user_8d85acb5,10,user_649f4327,0.563411
user_8d85acb5,11,user_08aa624b,0.554053
user_8d85acb5,12,user_8a3bbeb2,0.551341
user_8d85acb5,13,user_1b460965,0.546638
user_8d85acb5,14,user_2d74cd4c,0.543547
user_8d85acb5,15,user_417702c5,0.541180
user_8d968cfb,1,user_fba6bcd4,0.843619
user_8d968cfb,2,user_dc32d458,0.842530
user_8d968cfb,3,user_73f34c5d,0.830510
user_8d968cfb,4,user_b6350ec1,0.829630
user_8d968cfb,5,user_f654c33b,0.826552
user_8d968cfb,6,user_b16e0cf8,0.823629
user_8d968cfb,7,user_c39d41d7,0.818782
user_8d968cfb,8,user_d1d16d30,0.817018
user_8d968cfb,9,user_5881b259,0.813389
user_8d968cfb,10,user_1a2755b3,0.810490
user_8d968cfb,11,user_0cee87f3,0.809948
user_8d968cfb,12,user_df3c19a7,0.808385
user_8d968cfb,13,user_dd1d7b22,0.807262
user_8d968cfb,14,user_7aa3746b,0.799734
user_8d968cfb,15,user_17607ebc,0.799170
user_8da30894,1,user_835666af,0.799134
user_8da30894,2,user_fb64cb55,0.783810
user_8da30894,3,user_aa4cc34a,0.763287
user_8da30894,4,user_903329bb,0.756889
user_8da30894,5,user_2dc10d2d,0.744165
user_8da30894,6,user_165a2706,0.715170
user_8da30894,7,user_737dd050,0.712307
user_8da30894,8,user_d10d1f24,0.703772
user_8da30894,9,user_acb51eed,0.697987
user_8da30894,10,user_7af2ed90,0.694102
user_8da30894,11,user_1c45ab75,0.693197
user_8da30894,12,user_00723699,0.689945
user_8da30894,13,user_aa2fbe83,0.682691
user_8da30894,14,user_59e8bc2a,0.681578
user_8da30894,15,user_6011e674,0.673795
user_8dd20d7f,1,user_f930e37f,0.754866
user_8dd20d7f,2,user_ebddf9c1,0.701313
user_8dd20d7f,3,user_b9b94432,0.698888
user_8dd20d7f,4,user_8dd20d7f,0.689054
user_8dd20d7f,5,user_cf393213,0.685400
user_8dd20d7f,6,user_16ac4154,0.677577
user_8dd20d7f,7,user_41d0c897,0.674876
user_8dd20d7f,8,user_aabd2642,0.671494
user_8dd20d7f,9,user_94cad3a5,0.668790
user_8dd20d7f,10,user_a75b16f2,0.666975
user_8dd20d7f,11,user_94f185bc,0.662685
user_8dd20d7f,12,user_f51339f8,0.662376
user_8dd20d7f,13,user_3b79395c,0.660096
user_8dd20d7f,14,user_3ac315cb,0.659144
user_8dd20d7f,15,user_dc326993,0.658211
user_8e48a3f8,1,user_166a3647,0.799105
user_8e48a3f8,2,user_8e48a3f8,0.794708
user_8e48a3f8,3,user_b9d253e8,0.755476
user_8e48a3f8,4,user_3b1da5d9,0.746691
user_8e48a3f8,5,user_476670f9,0.743905
user_8e48a3f8,6,user_cc1c8897,0.743670
user_8e48a3f8,7,user_81a80789,0.741622
user_8e48a3f8,8,user_364bb955,0.720994
user_8e48a3f8,9,user_2dc10d2d,0.710196
user_8e48a3f8,10,user_25798310,0.707636
user_8e48a3f8,11,user_02fecea2,0.703393
user_8e48a3f8,12,user_8713f22a,0.694753
user_8e48a3f8,13,user_70bbda36,0.694205
user_8e48a3f8,14,user_acd6ddfb,0.693484
user_8e48a3f8,15,user_9a5457b0,0.692368
user_8e97a154,1,user_885e8708,0.861637
user_8e97a154,2,user_df8dc9bb,0.813021
user_8e97a154,3,user_147d1bbb,0.807671
user_8e97a154,4,user_0d32f0ed,0.800369
user_8e97a154,5,user_364bb955,0.790162
user_8e97a154,6,user_03410579,0.790054
user_8e97a154,7,user_586752e4,0.789973
user_8e97a154,8,user_b0129d9e,0.780907
user_8e97a154,9,user_7a8f7f3e,0.772407
user_8e97a154,10,user_25798310,0.772327
user_8e97a154,11,user_107259c3,0.770993
user_8e97a154,12,user_baeb91b3,0.770883
user_8e97a154,13,user_1246b252,0.770653
user_8e97a154,14,user_5c9b579a,0.770531
user_8e97a154,15,user_c994138f,0.769113
user_8eac0a68,1,user_8eac0a68,0.706907
user_8eac0a68,2,user_e5f67397,0.706049
user_8eac0a68,3,user_e9d1886c,0.656043
user_8eac0a68,4,user_76638121,0.632721
user_8eac0a68,5,user_d9b8914f,0.629610
user_8eac0a68,6,user_0e408c4a,0.627482
user_8eac0a68,7,user_6476648d,0.615391
user_8eac0a68,8,user_2f1085dd,0.606432
user_8eac0a68,9,user_cb8245f7,0.605754
user_8eac0a68,10,user_1f09455f,0.596128
user_8eac0a68,11,user_ba085464,0.595424
user_8eac0a68,12,user_70bbda36,0.581338
user_8eac0a68,13,user_e2e59795,0.578577
user_8eac0a68,14,user_93cdb7a1,0.577335
user_8eac0a68,15,user_ac6d6bff,0.571931
user_8f08aa94,1,user_ba085464,0.859422
user_8f08aa94,2,user_ded778b8,0.842319
user_8f08aa94,3,user_7bbd1543,0.839687
user_8f08aa94,4,user_124651ff,0.833584
user_8f08aa94,5,user_2cb4b018,0.829443
user_8f08aa94,6,user_70bbda36,0.824032
user_8f08aa94,7,user_04f39d22,0.821457
user_8f08aa94,8,user_205d25f3,0.818875
user_8f08aa94,9,user_7de6f343,0.805025
user_8f08aa94,10,user_fa60616d,0.802713
user_8f08aa94,11,user_0bc8e727,0.798571
user_8f08aa94,12,user_a3a4a20a,0.798232
user_8f08aa94,13,user_43049634,0.797702
user_8f08aa94,14,user_dca78fea,0.797378
user_8f08aa94,15,user_02016939,0.797079
user_8fe14601,1,user_9dda4af9,0.820773
user_8fe14601,2,user_3f798a8b,0.812588
user_8fe14601,3,user_56e6d0cd,0.800823
user_8fe14601,4,user_d6175d39,0.797108
user_8fe14601,5,user_8663226a,0.790391
user_8fe14601,6,user_57c1d6c0,0.787192
user_8fe14601,7,user_b6d05d1d,0.786287
user_8fe14601,8,user_bdcc6e7d,0.781972
user_8fe14601,9,user_65d73ac1,0.780461
user_8fe14601,10,user_c35d6565,0.773795
user_8fe14601,11,user_96c3cc43,0.766181
user_8fe14601,12,user_657c72ca,0.765535
user_8fe14601,13,user_b6350ec1,0.765433
user_8fe14601,14,user_3ff3188b,0.764024
user_8fe14601,15,user_e409a56d,0.762298
user_90202189,1,user_69df6330,0.860338
user_90202189,2,user_c39d41d7,0.839920
user_90202189,3,user_a743aff9,0.837167
user_90202189,4,user_cdd86523,0.832320
user_90202189,5,user_2c69b83e,0.829687
user_90202189,6,user_40a0bad3,0.829487
user_90202189,7,user_7924afc9,0.825190
user_90202189,8,user_e59c000f,0.824435
user_90202189,9,user_636ad58f,0.822175
user_90202189,10,user_5881b259,0.821812
user_90202189,11,user_03969305,0.821812
user_90202189,12,user_e1730a9c,0.821088
user_90202189,13,user_cf393213,0.818652
user_90202189,14,user_6fc85c06,0.814822
user_90202189,15,user_bd05225b,0.814540
user_902af20f,1,user_a52dd639,0.882880
user_902af20f,2,user_902af20f,0.867332
user_902af20f,3,user_1a4bec69,0.847937
user_902af20f,4,user_2c2a5c24,0.773403
user_902af20f,5,user_7de6f343,0.760662
user_902af20f,6,user_421ae417,0.749451
user_902af20f,7,user_4ea1ef09,0.738679
user_902af20f,8,user_40efa894,0.735775
user_902af20f,9,user_b2aba63a,0.726710
user_902af20f,10,user_04f39d22,0.726671
user_902af20f,11,user_74cfb8ef,0.725558
user_902af20f,12,user_67fa915e,0.718269
user_902af20f,13,user_53b85563,0.717168
user_902af20f,14,user_e409a56d,0.708861
user_902af20f,15,user_00a2f533,0.699442
user_903329bb,1,user_903329bb,0.849858
user_903329bb,2,user_aa4cc34a,0.740077
user_903329bb,3,user_f3f15c55,0.735477
user_903329bb,4,user_22b484cb,0.732045
user_903329bb,5,user_8e5e899b,0.704037
user_903329bb,6,user_fb64cb55,0.695867
user_903329bb,7,user_e8cdb142,0.686791
user_903329bb,8,user_6011e674,0.681881
user_903329bb,9,user_835666af,0.680103
user_903329bb,10,user_07db2c6a,0.675090
user_903329bb,11,user_543e79f5,0.666671
user_903329bb,12,user_5b7d5e00,0.665167
user_903329bb,13,user_2c39731d,0.663640
user_903329bb,14,user_00723699,0.660371
user_903329bb,15,user_233fda02,0.660238
user_906e2423,1,user_f51339f8,0.855786
user_906e2423,2,user_a743aff9,0.846121
user_906e2423,3,user_7924afc9,0.832199
user_906e2423,4,user_7f56f9a5,0.828950
user_906e2423,5,user_94f185bc,0.823377
user_906e2423,6,user_69df6330,0.816811
user_906e2423,7,user_dc326993,0.809646
user_906e2423,8,user_f930e37f,0.809289
user_906e2423,9,user_1936a7c3,0.805077
user_906e2423,10,user_1b7f8c56,0.804048
user_906e2423,11,user_fdc08e26,0.803926
user_906e2423,12,user_ebddf9c1,0.798249
user_906e2423,13,user_5881b259,0.798133
user_906e2423,14,user_f4f9490d,0.797639
user_906e2423,15,user_03969305,0.797574
user_916503d6,1,user_b325310b,0.883999
user_916503d6,2,user_b6b89f00,0.883051
user_916503d6,3,user_d3663143,0.873573
user_916503d6,4,user_f8e2246f,0.850134
user_916503d6,5,user_9e39a95d,0.835742
user_916503d6,6,user_3ac315cb,0.832459
user_916503d6,7,user_8fbb6d9c,0.829231
user_916503d6,8,user_afff552a,0.827495
user_916503d6,9,user_1b7f8c56,0.825968
user_916503d6,10,user_aa2fbe83,0.824622
user_916503d6,11,user_940c7213,0.809801
user_916503d6,12,user_2d74cd4c,0.807897
user_916503d6,13,user_2cb4b018,0.807528
user_916503d6,14,user_33c6501d,0.805741
user_916503d6,15,user_acb51eed,0.787803
user_920c074a,1,user_fe922ad0,0.769946
user_920c074a,2,user_9d9fba70,0.768913
user_920c074a,3,user_efb27a8e,0.760755
user_920c074a,4,user_e8e9acac,0.759363
user_920c074a,5,user_ffe2efae,0.759126
user_920c074a,6,user_942ff21e,0.754876
user_920c074a,7,user_ab439a92,0.754608
user_920c074a,8,user_16b87e34,0.754448
user_920c074a,9,user_9a5457b0,0.746643
user_920c074a,10,user_56e6d0cd,0.746057
user_920c074a,11,user_65d73ac1,0.744311
user_920c074a,12,user_338e1332,0.741645
user_920c074a,13,user_66a7ce5a,0.739117
user_920c074a,14,user_4d4f73a6,0.738619
user_920c074a,15,user_67acd9b1,0.734947
user_938164a5,1,user_405db206,0.861209
user_938164a5,2,user_40a0bad3,0.857661
user_938164a5,3,user_45926b89,0.855645
user_938164a5,4,user_b49274ca,0.853708
user_938164a5,5,user_03969305,0.851670
user_938164a5,6,user_94f185bc,0.851333
user_938164a5,7,user_cdd86523,0.850812
user_938164a5,8,user_2dd5b531,0.849416
user_938164a5,9,user_5881b259,0.846376
user_938164a5,10,user_7924afc9,0.844278
user_938164a5,11,user_fdc08e26,0.841649
user_938164a5,12,user_e1730a9c,0.840685
user_938164a5,13,user_fde2d265,0.838567
user_938164a5,14,user_ef954c6e,0.838531
user_938164a5,15,user_b350e22b,0.837719
user_943e4045,1,user_107259c3,0.795717
user_943e4045,2,user_baeb91b3,0.792877
user_943e4045,3,user_3353b96b,0.777943
user_943e4045,4,user_ea67f9c6,0.764126
user_943e4045,5,user_7f623d19,0.759772
user_943e4045,6,user_b4f295b3,0.759647
user_943e4045,7,user_1246b252,0.754061
user_943e4045,8,user_7c7220a4,0.742292
user_943e4045,9,user_586752e4,0.740636
user_943e4045,10,user_76638121,0.738511
user_943e4045,11,user_0d32f0ed,0.735619
user_943e4045,12,user_1a7d6cd5,0.735480
user_943e4045,13,user_aa4cc34a,0.732679
user_943e4045,14,user_94cad3a5,0.731424
user_943e4045,15,user_0128a546,0.724954
user_954805d7,1,user_5d1b0daf,0.832452
user_954805d7,2,user_ca6074df,0.809297
user_954805d7,3,user_8663226a,0.807653
user_954805d7,4,user_8f8346ad,0.806429
user_954805d7,5,user_2c69b83e,0.804459
user_954805d7,6,user_c4c70447,0.800620
user_954805d7,7,user_c39d41d7,0.798045
user_954805d7,8,user_b16e0cf8,0.793178
user_954805d7,9,user_fba6bcd4,0.790181
user_954805d7,10,user_cf393213,0.788496
user_954805d7,11,user_5881b259,0.787712
user_954805d7,12,user_03969305,0.784571
user_954805d7,13,user_94f185bc,0.783519
user_954805d7,14,user_fde2d265,0.782245
user_954805d7,15,user_b4214db6,0.780027
user_959adfc8,1,user_b45d0d20,0.729568
user_959adfc8,2,user_33f2a818,0.604758
user_959adfc8,3,user_7d6962d9,0.603545
user_959adfc8,4,user_79a1811b,0.562995
user_959adfc8,5,user_3ce4c1f8,0.537684
user_959adfc8,6,user_aae78e0d,0.531713
user_959adfc8,7,user_829844fd,0.530973
user_959adfc8,8,user_b2dd04c8,0.511775
user_959adfc8,9,user_f14dc486,0.502666
user_959adfc8,10,user_80da26a6,0.498544
user_959adfc8,11,user_515ae840,0.491450
user_959adfc8,12,user_18522854,0.486954
user_959adfc8,13,user_7cb1ae65,0.473211
user_959adfc8,14,user_d5d4fc6e,0.468158
user_959adfc8,15,user_1fb646f2,0.466313
user_95d648bc,1,user_1b89f77a,0.825718
user_95d648bc,2,user_95d648bc,0.823300
user_95d648bc,3,user_73f34c5d,0.801462
user_95d648bc,4,user_183b3783,0.796582
user_95d648bc,5,user_dc32d458,0.790519
user_95d648bc,6,user_d199bef3,0.790073
user_95d648bc,7,user_6deada35,0.789726
user_95d648bc,8,user_96013176,0.786715
user_95d648bc,9,user_b6350ec1,0.785880
user_95d648bc,10,user_e6dd44b0,0.785780
user_95d648bc,11,user_e5a6abbe,0.782512
user_95d648bc,12,user_88b2faba,0.778552
user_95d648bc,13,user_4e54f3d7,0.776958
user_95d648bc,14,user_d6175d39,0.775693
user_95d648bc,15,user_acd6ddfb,0.771567
user_9600e8bf,1,user_c4c70447,0.831625
user_9600e8bf,2,user_cf393213,0.829735
user_9600e8bf,3,user_cdd86523,0.825738
user_9600e8bf,4,user_111cfe7d,0.822391
user_9600e8bf,5,user_8a760553,0.818471
user_9600e8bf,6,user_74d27419,0.811310
user_9600e8bf,7,user_0eb2abf1,0.809951
user_9600e8bf,8,user_54b19b29,0.800824
user_9600e8bf,9,user_8f8346ad,0.800141
user_9600e8bf,10,user_5d1b0daf,0.791251
user_9600e8bf,11,user_a8dc91a3,0.789409
user_9600e8bf,12,user_259776c7,0.789030
user_9600e8bf,13,user_18522854,0.786262
user_9600e8bf,14,user_91f807b9,0.781098
user_9600e8bf,15,user_29cd4556,0.780891
user_96013176,1,user_10e64e28,0.699328
user_96013176,2,user_9a307ebe,0.677106
user_96013176,3,user_394c25cc,0.671661
user_96013176,4,user_65d73ac1,0.664960
user_96013176,5,user_c35d6565,0.662524
user_96013176,6,user_e802076d,0.661515
user_96013176,7,user_32ae32f9,0.659158
user_96013176,8,user_d691d016,0.657874
user_96013176,9,user_a6c5a10c,0.654370
user_96013176,10,user_daf37424,0.654260
user_96013176,11,user_a74b4eeb,0.645423
user_96013176,12,user_32934d38,0.643665
user_96013176,13,user_869fcb2b,0.643257
user_96013176,14,user_4e800fa1,0.640663
user_96013176,15,user_c994138f,0.637188
user_9692f077,1,user_71f7b692,0.852994
user_9692f077,2,user_d8335067,0.840287
user_9692f077,3,user_d0c1bf72,0.807805
user_9692f077,4,user_c39d41d7,0.767900
user_9692f077,5,user_80dc757f,0.766510
user_9692f077,6,user_17607ebc,0.766105
user_9692f077,7,user_364bb955,0.760826
user_9692f077,8,user_bd05225b,0.748140
user_9692f077,9,user_a01f16ac,0.746755
user_9692f077,10,user_c5f32c0d,0.745906
user_9692f077,11,user_5526cbfd,0.745768
user_9692f077,12,user_f27da10a,0.742199
user_9692f077,13,user_5881b259,0.741585
user_9692f077,14,user_54c1ebee,0.740937
user_9692f077,15,user_0fefc28e,0.740287
user_96c3cc43,1,user_79f04645,0.865640
user_96c3cc43,2,user_43a979d2,0.859469
user_96c3cc43,3,user_5349c6cf,0.851678
user_96c3cc43,4,user_954805d7,0.845308
user_96c3cc43,5,user_d70942c1,0.842331
user_96c3cc43,6,user_fde2d265,0.839112
user_96c3cc43,7,user_03969305,0.836177
user_96c3cc43,8,user_9d65649f,0.830773
user_96c3cc43,9,user_c39d41d7,0.818476
user_96c3cc43,10,user_dbc4828c,0.816099
user_96c3cc43,11,user_a743aff9,0.814121
user_96c3cc43,12,user_17607ebc,0.808286
user_96c3cc43,13,user_cdd86523,0.806229
user_96c3cc43,14,user_6bf0e007,0.804164
user_96c3cc43,15,user_94f185bc,0.802016
user_96d9cb9a,1,user_f0b144fc,0.749266
user_96d9cb9a,2,user_394c25cc,0.747013
user_96d9cb9a,3,user_f51339f8,0.741293
user_96d9cb9a,4,user_38dc2894,0.731785
user_96d9cb9a,5,user_dc326993,0.727935
user_96d9cb9a,6,user_bbe73426,0.723874
user_96d9cb9a,7,user_a743aff9,0.723460
user_96d9cb9a,8,user_d1d16d30,0.722691
user_96d9cb9a,9,user_9c5071dd,0.719784
user_96d9cb9a,10,user_c06d9b71,0.716226
user_96d9cb9a,11,user_cf393213,0.715730
user_96d9cb9a,12,user_94f185bc,0.715669
user_96d9cb9a,13,user_7f56f9a5,0.714135
user_96d9cb9a,14,user_fde2d265,0.714032
user_96d9cb9a,15,user_30802254,0.711402
user_97330742,1,user_7b4c75ab,0.840195
user_97330742,2,user_737d3148,0.740869
user_97330742,3,user_979ee068,0.732406
user_97330742,4,user_f5fea76f,0.728242
user_97330742,5,user_6deada35,0.720610
user_97330742,6,user_858fa00c,0.719003
user_97330742,7,user_e14b88a8,0.710555
user_97330742,8,user_2920b35e,0.704734
user_97330742,9,user_96013176,0.703011
user_97330742,10,user_38f4dfac,0.702756
user_97330742,11,user_586752e4,0.698973
user_97330742,12,user_e59c000f,0.698715
user_97330742,13,user_ed1aaed8,0.697952
user_97330742,14,user_eda37c14,0.696849
user_97330742,15,user_414a6eaf,0.695151
user_979ee068,1,user_f5fea76f,0.837994
user_979ee068,2,user_5c9b579a,0.819303
user_979ee068,3,user_414a6eaf,0.814651
user_979ee068,4,user_737d3148,0.811907
user_979ee068,5,user_2e81a539,0.806454
user_979ee068,6,user_eda37c14,0.804246
user_979ee068,7,user_e59c000f,0.802920
user_979ee068,8,user_a6c5a10c,0.797572
user_979ee068,9,user_92fe4471,0.792347
user_979ee068,10,user_f10e7063,0.792058
user_979ee068,11,user_979ee068,0.785564
user_979ee068,12,user_54c1ebee,0.780984
user_979ee068,13,user_bd05225b,0.775949
user_979ee068,14,user_8ae8c359,0.774710
user_979ee068,15,user_df8dc9bb,0.773181
user_9818dcae,1,user_aabd2642,0.850026
user_9818dcae,2,user_fdcaaf41,0.824829
