query_user_id,rank,candidate_user_id,score
user_906e2423,4,user_91f807b9,0.803522
user_906e2423,5,user_a8dc91a3,0.797496
user_906e2423,6,user_a151ddab,0.791792
user_906e2423,7,user_906e2423,0.787750
user_906e2423,8,user_433bdef0,0.784596
user_906e2423,9,user_d849ac6e,0.783881
user_906e2423,10,user_5d1b0daf,0.781243
user_906e2423,11,user_3f2fbc90,0.777489
user_906e2423,12,user_8be3f554,0.774000
user_906e2423,13,user_9dda4af9,0.773403
user_906e2423,14,user_29cd4556,0.772145
user_906e2423,15,user_f43d6008,0.770039
user_916503d6,1,user_2d74cd4c,0.883376
user_916503d6,2,user_f8e2246f,0.869590
user_916503d6,3,user_b325310b,0.867473
user_916503d6,4,user_d3663143,0.866722
user_916503d6,5,user_71b9b8e0,0.851681
user_916503d6,6,user_b6b89f00,0.841406
user_916503d6,7,user_940c7213,0.839005
user_916503d6,8,user_08aa624b,0.824412
user_916503d6,9,user_aa2fbe83,0.817761
user_916503d6,10,user_afff552a,0.813692
user_916503d6,11,user_9dda4af9,0.810718
user_916503d6,12,user_6bb64984,0.808509
user_916503d6,13,user_fb64cb55,0.807363
user_916503d6,14,user_8fbb6d9c,0.799534
user_916503d6,15,user_1b7f8c56,0.797154
user_920c074a,1,user_9d9fba70,0.788097
user_920c074a,2,user_942ff21e,0.783020
user_920c074a,3,user_efb27a8e,0.773086
user_920c074a,4,user_4d4f73a6,0.761875
user_920c074a,5,user_ffe2efae,0.741313
user_920c074a,6,user_52f895f1,0.738539
user_920c074a,7,user_66a7ce5a,0.718872
user_920c074a,8,user_9351238d,0.707056
user_920c074a,9,user_fe922ad0,0.701204
user_920c074a,10,user_65d73ac1,0.698223
user_920c074a,11,user_a16d1fb6,0.697954
user_920c074a,12,user_16b87e34,0.692196
user_920c074a,13,user_c994138f,0.690848
user_920c074a,14,user_acd6ddfb,0.682779
user_920c074a,15,user_338e1332,0.680607
user_938164a5,1,user_884ffdb2,0.827759
user_938164a5,2,user_405db206,0.806080
user_938164a5,3,user_83e30c57,0.799236
user_938164a5,4,user_5881b259,0.769391
user_938164a5,5,user_3121653d,0.765783
user_938164a5,6,user_723406a0,0.762047
user_938164a5,7,user_f930e37f,0.761894
user_938164a5,8,user_c39d41d7,0.757936
user_938164a5,9,user_03969305,0.749110
user_938164a5,10,user_69df6330,0.748560
user_938164a5,11,user_a57e47b1,0.747904
user_938164a5,12,user_954805d7,0.743864
user_938164a5,13,user_b4214db6,0.742326
user_938164a5,14,user_c4c70447,0.740440
user_938164a5,15,user_40a0bad3,0.735596
user_943e4045,1,user_c1a70ab7,0.689766
user_943e4045,2,user_fa69a385,0.688289
user_943e4045,3,user_41b20ee4,0.681382
user_943e4045,4,user_d14b7d7b,0.678674
user_943e4045,5,user_94f4a027,0.664236
user_943e4045,6,user_3666402b,0.663748
user_943e4045,7,user_0bd8ba7c,0.661408
user_943e4045,8,user_2c3eb234,0.644787
user_943e4045,9,user_a4aab257,0.631074
user_943e4045,10,user_938164a5,0.627878
user_943e4045,11,user_338e1332,0.627279
user_943e4045,12,user_8006727d,0.622101
user_943e4045,13,user_bbb0205e,0.617489
user_943e4045,14,user_63b4ae7a,0.613546
user_943e4045,15,user_8c0c7619,0.612101
user_954805d7,1,user_c39d41d7,0.887494
user_954805d7,2,user_dbc4828c,0.875246
user_954805d7,3,user_e6dd44b0,0.871029
user_954805d7,4,user_954805d7,0.863382
user_954805d7,5,user_5881b259,0.862969
user_954805d7,6,user_2c69b83e,0.858599
user_954805d7,7,user_b6350ec1,0.858525
user_954805d7,8,user_636ad58f,0.858489
user_954805d7,9,user_405db206,0.858372
user_954805d7,10,user_96013176,0.857646
user_954805d7,11,user_07cb458d,0.854414
user_954805d7,12,user_fba6bcd4,0.853213
user_954805d7,13,user_0898fc4b,0.849872
user_954805d7,14,user_3121653d,0.848576
user_954805d7,15,user_7aa3746b,0.847840
user_959adfc8,1,user_8d22714e,0.850488
user_959adfc8,2,user_b350e22b,0.831730
user_959adfc8,3,user_df8dc9bb,0.827671
user_959adfc8,4,user_e8a7be73,0.825880
user_959adfc8,5,user_c5f32c0d,0.825085
user_959adfc8,6,user_a4a77a7d,0.821143
user_959adfc8,7,user_83afc7b2,0.817145
user_959adfc8,8,user_0669bdf6,0.812342
user_959adfc8,9,user_e59c000f,0.808520
user_959adfc8,10,user_032e5bc8,0.806951
user_959adfc8,11,user_0cc626ee,0.806336
user_959adfc8,12,user_38433566,0.804908
user_959adfc8,13,user_a151ddab,0.804695
user_959adfc8,14,user_f27da10a,0.802521
user_959adfc8,15,user_886f7373,0.800886
user_95d648bc,1,user_6011e674,0.837719
user_95d648bc,2,user_417702c5,0.827172
user_95d648bc,3,user_95d648bc,0.786928
user_95d648bc,4,user_2d74cd4c,0.786712
user_95d648bc,5,user_f8e2246f,0.784403
user_95d648bc,6,user_65d73ac1,0.781520
user_95d648bc,7,user_b325310b,0.773068
user_95d648bc,8,user_4f864d55,0.772655
user_95d648bc,9,user_8d968cfb,0.768139
user_95d648bc,10,user_9dda4af9,0.765066
user_95d648bc,11,user_99c67f2f,0.763672
user_95d648bc,12,user_e6dd44b0,0.760986
user_95d648bc,13,user_aabd2642,0.755848
user_95d648bc,14,user_53b85563,0.751654
user_95d648bc,15,user_8fbb6d9c,0.751465
user_9600e8bf,1,user_bd05225b,0.876460
user_9600e8bf,2,user_5881b259,0.870437
user_9600e8bf,3,user_c39d41d7,0.868413
user_9600e8bf,4,user_2e81a539,0.848910
user_9600e8bf,5,user_107259c3,0.848171
user_9600e8bf,6,user_586752e4,0.842739
user_9600e8bf,7,user_f27da10a,0.842180
user_9600e8bf,8,user_96013176,0.841171
user_9600e8bf,9,user_147d1bbb,0.836796
user_9600e8bf,10,user_03969305,0.836773
user_9600e8bf,11,user_e59c000f,0.836258
user_9600e8bf,12,user_636ad58f,0.836099
user_9600e8bf,13,user_e6057285,0.834560
user_9600e8bf,14,user_c5f32c0d,0.833722
user_9600e8bf,15,user_83afc7b2,0.830192
user_96013176,1,user_b1c16312,0.799237
user_96013176,2,user_55058479,0.766390
user_96013176,3,user_c41de62b,0.736507
user_96013176,4,user_c8f82360,0.724589
user_96013176,5,user_9bee2a7c,0.713655
user_96013176,6,user_46bb5302,0.712960
user_96013176,7,user_d67450a8,0.703920
user_96013176,8,user_6fbf6191,0.671386
user_96013176,9,user_25b48a9a,0.668142
user_96013176,10,user_8006727d,0.663613
user_96013176,11,user_daf53db6,0.659212
user_96013176,12,user_bbb0205e,0.657337
user_96013176,13,user_5159d3a1,0.655488
user_96013176,14,user_194b92fc,0.653639
user_96013176,15,user_4f3b6241,0.652511
user_9692f077,1,user_4bf6a4a0,0.778876
user_9692f077,2,user_c32db875,0.759662
user_9692f077,3,user_19952166,0.739123
user_9692f077,4,user_0eeab432,0.726707
user_9692f077,5,user_26565155,0.717364
user_9692f077,6,user_d20928cc,0.710532
user_9692f077,7,user_f14dc486,0.700582
user_9692f077,8,user_9ce96cbf,0.679054
user_9692f077,9,user_515ae840,0.668518
user_9692f077,10,user_96c3cc43,0.660014
user_9692f077,11,user_a2503734,0.659878
user_9692f077,12,user_23ecc36a,0.657571
user_9692f077,13,user_5d1b0daf,0.657192
user_9692f077,14,user_66a7ce5a,0.655273
user_9692f077,15,user_8c0c7619,0.654248
user_96c3cc43,1,user_79f04645,0.902950
user_96c3cc43,2,user_8fe14601,0.876268
user_96c3cc43,3,user_29cd4556,0.869155
user_96c3cc43,4,user_d70942c1,0.864383
user_96c3cc43,5,user_03969305,0.860945
user_96c3cc43,6,user_5349c6cf,0.853393
user_96c3cc43,7,user_43a979d2,0.851643
user_96c3cc43,8,user_fde2d265,0.850196
user_96c3cc43,9,user_17607ebc,0.842897
user_96c3cc43,10,user_6bf0e007,0.841735
user_96c3cc43,11,user_df8dc9bb,0.840340
user_96c3cc43,12,user_5881b259,0.839466
user_96c3cc43,13,user_94f185bc,0.837348
user_96c3cc43,14,user_723406a0,0.835036
user_96c3cc43,15,user_ec574395,0.834826
user_96d9cb9a,1,user_96d9cb9a,0.857672
user_96d9cb9a,2,user_cf393213,0.796716
user_96d9cb9a,3,user_e8a7be73,0.793013
user_96d9cb9a,4,user_89e04335,0.791030
user_96d9cb9a,5,user_2dd5b531,0.787600
user_96d9cb9a,6,user_e59c000f,0.775514
user_96d9cb9a,7,user_ef954c6e,0.774017
user_96d9cb9a,8,user_74d27419,0.772458
user_96d9cb9a,9,user_6bf0e007,0.769213
user_96d9cb9a,10,user_9a307ebe,0.768813
user_96d9cb9a,11,user_6fc85c06,0.768796
user_96d9cb9a,12,user_1cfedba8,0.765275
user_96d9cb9a,13,user_d96972e5,0.763894
user_96d9cb9a,14,user_f4f9490d,0.761027
user_96d9cb9a,15,user_a4a77a7d,0.759845
user_97330742,1,user_7b4c75ab,0.803188
user_97330742,2,user_e59c000f,0.775454
user_97330742,3,user_6deada35,0.770992
user_97330742,4,user_586752e4,0.768677
user_97330742,5,user_9ee84e18,0.758363
user_97330742,6,user_9a307ebe,0.755667
user_97330742,7,user_96013176,0.755632
user_97330742,8,user_f5fea76f,0.755264
user_97330742,9,user_b4214db6,0.752548
user_97330742,10,user_02016939,0.751926
user_97330742,11,user_e6dd44b0,0.751701
user_97330742,12,user_5c9b579a,0.748750
user_97330742,13,user_91db6e48,0.746226
user_97330742,14,user_70bbda36,0.744392
user_97330742,15,user_ed1aaed8,0.743203
user_979ee068,1,user_f5fea76f,0.832646
user_979ee068,2,user_979ee068,0.825146
user_979ee068,3,user_737d3148,0.813245
user_979ee068,4,user_e59c000f,0.786614
user_979ee068,5,user_414a6eaf,0.782969
user_979ee068,6,user_032e5bc8,0.777556
user_979ee068,7,user_eda37c14,0.777300
user_979ee068,8,user_a6c5a10c,0.776103
user_979ee068,9,user_bd05225b,0.772186
user_979ee068,10,user_f10e7063,0.771797
user_979ee068,11,user_5c9b579a,0.768321
user_979ee068,12,user_2e81a539,0.767878
user_979ee068,13,user_92fe4471,0.761774
user_979ee068,14,user_3239132f,0.760653
user_979ee068,15,user_54c1ebee,0.755545
user_9818dcae,1,user_b63ea1d4,0.810640
user_9818dcae,2,user_e8e9acac,0.797851
user_9818dcae,3,user_9351238d,0.790162
user_9818dcae,4,user_ffe2efae,0.786268
user_9818dcae,5,user_67acd9b1,0.780912
user_9818dcae,6,user_9a5457b0,0.770103
user_9818dcae,7,user_02fecea2,0.768414
user_9818dcae,8,user_56e6d0cd,0.767538
user_9818dcae,9,user_daf37424,0.758959
user_9818dcae,10,user_3431c049,0.758560
user_9818dcae,11,user_3b79395c,0.757857
user_9818dcae,12,user_9a307ebe,0.754484
user_9818dcae,13,user_8713f22a,0.753224
user_9818dcae,14,user_81a80789,0.752102
user_9818dcae,15,user_c994138f,0.751951
user_98a676ce,1,user_f4f9490d,0.852330
user_98a676ce,2,user_ff39b6cf,0.846818
user_98a676ce,3,user_233fda02,0.838996
user_98a676ce,4,user_b4214db6,0.807357
user_98a676ce,5,user_87e5d9b0,0.802781
user_98a676ce,6,user_107259c3,0.799765
user_98a676ce,7,user_03969305,0.796901
user_98a676ce,8,user_14a2d3c6,0.796335
user_98a676ce,9,user_586752e4,0.795690
user_98a676ce,10,user_6a13946a,0.793140
user_98a676ce,11,user_e59c000f,0.788358
user_98a676ce,12,user_4144252d,0.786186
user_98a676ce,13,user_9ee84e18,0.784698
user_98a676ce,14,user_fdc08e26,0.783868
user_98a676ce,15,user_29266f60,0.782040
user_98ca16a6,1,user_a151ddab,0.784671
user_98ca16a6,2,user_74d27419,0.783319
user_98ca16a6,3,user_89e04335,0.777834
user_98ca16a6,4,user_b2dd04c8,0.767343
user_98ca16a6,5,user_5c5a0b40,0.765850
user_98ca16a6,6,user_e802076d,0.761684
user_98ca16a6,7,user_e8a7be73,0.752488
user_98ca16a6,8,user_30802254,0.747164
user_98ca16a6,9,user_829844fd,0.745642
user_98ca16a6,10,user_cf393213,0.744562
user_98ca16a6,11,user_03969305,0.744391
user_98ca16a6,12,user_40a0bad3,0.743255
user_98ca16a6,13,user_a4a77a7d,0.742727
user_98ca16a6,14,user_8d22714e,0.742435
user_98ca16a6,15,user_0521a7ac,0.741065
user_98f18241,1,user_c1a70ab7,0.658794
user_98f18241,2,user_b1c16312,0.606687
user_98f18241,3,user_41b20ee4,0.599587
user_98f18241,4,user_bbb0205e,0.590081
user_98f18241,5,user_19622b77,0.585021
user_98f18241,6,user_0bd8ba7c,0.572978
user_98f18241,7,user_515ae840,0.572866
user_98f18241,8,user_470c0785,0.560882
user_98f18241,9,user_b1a5a37e,0.555096
user_98f18241,10,user_a9ed5193,0.545796
user_98f18241,11,user_0b1b1d1c,0.545723
user_98f18241,12,user_58bfeaad,0.538547
user_98f18241,13,user_338e1332,0.537985
user_98f18241,14,user_46bb5302,0.536782
user_98f18241,15,user_502a8cea,0.534476
user_9991e1d8,1,user_fba6bcd4,0.831833
user_9991e1d8,2,user_e802076d,0.793465
user_9991e1d8,3,user_a743aff9,0.785814
user_9991e1d8,4,user_c008345b,0.776814
user_9991e1d8,5,user_b5af9db9,0.775800
user_9991e1d8,6,user_1a2755b3,0.775379
user_9991e1d8,7,user_62b122b9,0.772633
user_9991e1d8,8,user_b16e0cf8,0.767447
user_9991e1d8,9,user_d1d16d30,0.767380
user_9991e1d8,10,user_1b7f8c56,0.766844
user_9991e1d8,11,user_e6057285,0.765951
user_9991e1d8,12,user_17607ebc,0.762867
user_9991e1d8,13,user_0ff0b922,0.762739
user_9991e1d8,14,user_bd05225b,0.761658
user_9991e1d8,15,user_72b93300,0.760382
user_99c67f2f,1,user_b325310b,0.868226
user_99c67f2f,2,user_99c67f2f,0.853759
user_99c67f2f,3,user_d3663143,0.842435
user_99c67f2f,4,user_2d74cd4c,0.838194
user_99c67f2f,5,user_9e39a95d,0.837501
user_99c67f2f,6,user_6011e674,0.830112
user_99c67f2f,7,user_8fbb6d9c,0.829476
user_99c67f2f,8,user_1b7f8c56,0.819242
user_99c67f2f,9,user_f8e2246f,0.815268
user_99c67f2f,10,user_aabd2642,0.784938
user_99c67f2f,11,user_b6b89f00,0.784061
user_99c67f2f,12,user_95d648bc,0.780819
user_99c67f2f,13,user_6bb64984,0.779272
user_99c67f2f,14,user_649f4327,0.768161
user_99c67f2f,15,user_417702c5,0.764764
user_9a307ebe,1,user_9a307ebe,0.808865
user_9a307ebe,2,user_7c7220a4,0.805405
user_9a307ebe,3,user_aa2fbe83,0.789662
user_9a307ebe,4,user_03969305,0.761509
user_9a307ebe,5,user_bd19a016,0.757661
user_9a307ebe,6,user_fa60616d,0.757531
user_9a307ebe,7,user_1a2755b3,0.751040
user_9a307ebe,8,user_cf393213,0.750206
user_9a307ebe,9,user_fba6bcd4,0.747925
user_9a307ebe,10,user_e696f3ae,0.746391
user_9a307ebe,11,user_14a2d3c6,0.743721
user_9a307ebe,12,user_2c69b83e,0.738591
user_9a307ebe,13,user_afff552a,0.736808
user_9a307ebe,14,user_fdc08e26,0.735910
user_9a307ebe,15,user_02016939,0.731833
user_9a5457b0,1,user_89e04335,0.843271
user_9a5457b0,2,user_6fc85c06,0.841604
user_9a5457b0,3,user_e59c000f,0.840066
user_9a5457b0,4,user_c5f32c0d,0.833798
user_9a5457b0,5,user_03969305,0.820327
user_9a5457b0,6,user_df8dc9bb,0.819580
user_9a5457b0,7,user_9571d0d5,0.818486
user_9a5457b0,8,user_9a307ebe,0.816851
user_9a5457b0,9,user_a4a77a7d,0.812647
user_9a5457b0,10,user_e6057285,0.812633
user_9a5457b0,11,user_5526cbfd,0.812607
user_9a5457b0,12,user_69df6330,0.811978
user_9a5457b0,13,user_a4893af1,0.810887
user_9a5457b0,14,user_83afc7b2,0.809497
user_9a5457b0,15,user_e8a7be73,0.808697
user_9b517815,1,user_78eff25f,0.731127
user_9b517815,2,user_f827c7dd,0.714824
user_9b517815,3,user_dc20c886,0.687442
user_9b517815,4,user_6a0b0e92,0.680373
user_9b517815,5,user_a6a094cf,0.675712
user_9b517815,6,user_8afa3eba,0.670901
user_9b517815,7,user_ff39b6cf,0.670879
user_9b517815,8,user_454733da,0.670164
user_9b517815,9,user_8e5e899b,0.666998
user_9b517815,10,user_9b517815,0.666848
user_9b517815,11,user_0cc626ee,0.664574
user_9b517815,12,user_9ee84e18,0.664096
user_9b517815,13,user_4d4f73a6,0.658318
user_9b517815,14,user_17355c30,0.655297
user_9b517815,15,user_0ef44f54,0.655236
user_9b6481e4,1,user_8c11f026,0.761625
user_9b6481e4,2,user_c7beef01,0.760568
user_9b6481e4,3,user_8a3bbeb2,0.699809
user_9b6481e4,4,user_9b6481e4,0.695488
user_9b6481e4,5,user_3bc84c13,0.690978
user_9b6481e4,6,user_07ec3726,0.655238
user_9b6481e4,7,user_4a57e449,0.644967
user_9b6481e4,8,user_763b4ffe,0.639076
user_9b6481e4,9,user_9c88ee3d,0.623808
user_9b6481e4,10,user_ffe2efae,0.614693
user_9b6481e4,11,user_04d8419e,0.612473
user_9b6481e4,12,user_124651ff,0.598533
user_9b6481e4,13,user_b2aba63a,0.597847
user_9b6481e4,14,user_ab86ab82,0.596742
user_9b6481e4,15,user_0d32f0ed,0.594559
user_9bee2a7c,1,user_9bee2a7c,0.809209
user_9bee2a7c,2,user_8f39f021,0.776374
user_9bee2a7c,3,user_906e2423,0.774287
user_9bee2a7c,4,user_b9036662,0.771223
user_9bee2a7c,5,user_16ac4154,0.740498
user_9bee2a7c,6,user_2dd189e3,0.737090
user_9bee2a7c,7,user_f930e37f,0.727621
user_9bee2a7c,8,user_4f3b6241,0.726284
user_9bee2a7c,9,user_6fc85c06,0.724703
user_9bee2a7c,10,user_c67f26cc,0.721999
user_9bee2a7c,11,user_a75b16f2,0.719821
user_9bee2a7c,12,user_94cad3a5,0.714164
user_9bee2a7c,13,user_cdd86523,0.713535
user_9bee2a7c,14,user_d849ac6e,0.712094
user_9bee2a7c,15,user_f60a09b3,0.711950
user_9c5cd7fa,1,user_16ac4154,0.820666
user_9c5cd7fa,2,user_1b7f8c56,0.806856
user_9c5cd7fa,3,user_7c7220a4,0.800682
user_9c5cd7fa,4,user_fdcaaf41,0.800596
user_9c5cd7fa,5,user_d3663143,0.799141
user_9c5cd7fa,6,user_6c2d672f,0.797936
user_9c5cd7fa,7,user_63b4be5f,0.777841
user_9c5cd7fa,8,user_aabd2642,0.777670
user_9c5cd7fa,9,user_aa4cc34a,0.770691
user_9c5cd7fa,10,user_2c69b83e,0.768518
user_9c5cd7fa,11,user_2cb4b018,0.767912
user_9c5cd7fa,12,user_9e39a95d,0.757289
user_9c5cd7fa,13,user_94cad3a5,0.757074
user_9c5cd7fa,14,user_fe67197f,0.754885
user_9c5cd7fa,15,user_b4f295b3,0.753528
user_9c5e4782,1,user_d691d016,0.843954
user_9c5e4782,2,user_9a307ebe,0.828123
user_9c5e4782,3,user_d2c97c8e,0.818136
user_9c5e4782,4,user_a6c5a10c,0.813418
user_9c5e4782,5,user_3971c3e6,0.812865
user_9c5e4782,6,user_8dd20d7f,0.807194
user_9c5e4782,7,user_54c1ebee,0.806569
user_9c5e4782,8,user_e6057285,0.793010
user_9c5e4782,9,user_476670f9,0.790728
user_9c5e4782,10,user_586752e4,0.790668
user_9c5e4782,11,user_f930e37f,0.787188
user_9c5e4782,12,user_df8dc9bb,0.786916
user_9c5e4782,13,user_03969305,0.784454
user_9c5e4782,14,user_3e284ba5,0.784251
user_9c5e4782,15,user_e696f3ae,0.782115
user_9c7183c8,1,user_3ff88cf0,0.856124
user_9c7183c8,2,user_b14ec02b,0.827096
user_9c7183c8,3,user_a7145605,0.825941
user_9c7183c8,4,user_43049634,0.801501
user_9c7183c8,5,user_3850eb9e,0.801039
user_9c7183c8,6,user_81c4dae1,0.794678
user_9c7183c8,7,user_ae306850,0.786741
user_9c7183c8,8,user_46bb5302,0.786198
user_9c7183c8,9,user_5159d3a1,0.778073
user_9c7183c8,10,user_74e32d78,0.775270
user_9c7183c8,11,user_b2aba63a,0.759474
user_9c7183c8,12,user_9c7183c8,0.750886
user_9c7183c8,13,user_6d421600,0.750557
user_9c7183c8,14,user_25b48a9a,0.747656
user_9c7183c8,15,user_b9036662,0.746749
user_9ce96cbf,1,user_9600e8bf,0.842020
user_9ce96cbf,2,user_5881b259,0.813520
user_9ce96cbf,3,user_e6057285,0.809380
user_9ce96cbf,4,user_15179955,0.801551
user_9ce96cbf,5,user_80dc757f,0.801470
user_9ce96cbf,6,user_e5a6abbe,0.799932
user_9ce96cbf,7,user_6d071251,0.796504
user_9ce96cbf,8,user_c39d41d7,0.796473
user_9ce96cbf,9,user_1a2755b3,0.795475
user_9ce96cbf,10,user_dc326993,0.794137
user_9ce96cbf,11,user_5c5a0b40,0.792801
user_9ce96cbf,12,user_c5f32c0d,0.792584
user_9ce96cbf,13,user_4db0d490,0.790852
user_9ce96cbf,14,user_ebddf9c1,0.789022
user_9ce96cbf,15,user_111cfe7d,0.787901
user_9d8095fc,1,user_b1c16312,0.722662
user_9d8095fc,2,user_9b6481e4,0.694645
user_9d8095fc,3,user_4e42bf97,0.687565
user_9d8095fc,4,user_9818dcae,0.682017
user_9d8095fc,5,user_3666402b,0.678703
user_9d8095fc,6,user_8a3bbeb2,0.677743
user_9d8095fc,7,user_397cfe20,0.676281
user_9d8095fc,8,user_9a5457b0,0.669508
user_9d8095fc,9,user_2c3eb234,0.668384
user_9d8095fc,10,user_52f895f1,0.667049
user_9d8095fc,11,user_0bd8ba7c,0.660679
user_9d8095fc,12,user_a2503734,0.648756
user_9d8095fc,13,user_3ce4c1f8,0.643655
user_9d8095fc,14,user_55058479,0.641449
user_9d8095fc,15,user_c7beef01,0.638548
user_9d9fba70,1,user_3f2fbc90,0.766793
user_9d9fba70,2,user_4b139395,0.765945
user_9d9fba70,3,user_7fd91653,0.762289
user_9d9fba70,4,user_29cd4556,0.762261
user_9d9fba70,5,user_433bdef0,0.750636
user_9d9fba70,6,user_723406a0,0.740858
user_9d9fba70,7,user_bd05225b,0.731307
user_9d9fba70,8,user_c39d41d7,0.731196
user_9d9fba70,9,user_ec574395,0.730923
user_9d9fba70,10,user_c60d65b5,0.730705
user_9d9fba70,11,user_f27da10a,0.730640
user_9d9fba70,12,user_111cfe7d,0.729087
user_9d9fba70,13,user_6a0b0e92,0.728741
user_9d9fba70,14,user_b4214db6,0.726318
user_9d9fba70,15,user_d758a0a1,0.726205
user_9dda4af9,1,user_1b7f8c56,0.849280
user_9dda4af9,2,user_2cb4b018,0.842050
user_9dda4af9,3,user_95d648bc,0.840168
user_9dda4af9,4,user_fba6bcd4,0.832888
user_9dda4af9,5,user_33c6501d,0.830285
user_9dda4af9,6,user_aabd2642,0.823785
user_9dda4af9,7,user_940c7213,0.822808
user_9dda4af9,8,user_b325310b,0.819398
user_9dda4af9,9,user_2e81a539,0.819319
user_9dda4af9,10,user_72b93300,0.815416
user_9dda4af9,11,user_5993b36a,0.815398
user_9dda4af9,12,user_e6dd44b0,0.814778
user_9dda4af9,13,user_88b2faba,0.810504
user_9dda4af9,14,user_0898fc4b,0.806429
user_9dda4af9,15,user_acb51eed,0.805454
user_9e328c4e,1,user_763b4ffe,0.774299
user_9e328c4e,2,user_9e328c4e,0.743675
user_9e328c4e,3,user_dbbf562e,0.565648
user_9e328c4e,4,user_3b1da5d9,0.547157
user_9e328c4e,5,user_9d8095fc,0.546629
user_9e328c4e,6,user_0d32f0ed,0.545651
user_9e328c4e,7,user_124651ff,0.538616
user_9e328c4e,8,user_9fe4e0f5,0.526288
user_9e328c4e,9,user_81a80789,0.522012
user_9e328c4e,10,user_76638121,0.521318
user_9e328c4e,11,user_9818dcae,0.509546
user_9e328c4e,12,user_3431c049,0.507197
user_9e328c4e,13,user_a3a4a20a,0.506915
user_9e328c4e,14,user_7f623d19,0.506079
user_9e328c4e,15,user_aabd2642,0.503102
user_9e39a95d,1,user_65d73ac1,0.833272
user_9e39a95d,2,user_649f4327,0.826844
user_9e39a95d,3,user_e838707b,0.816267
user_9e39a95d,4,user_2f766c23,0.792596
user_9e39a95d,5,user_9c5cd7fa,0.784353
user_9e39a95d,6,user_c8f82360,0.783093
user_9e39a95d,7,user_b6b89f00,0.782140
user_9e39a95d,8,user_b325310b,0.778519
user_9e39a95d,9,user_25b48a9a,0.776772
user_9e39a95d,10,user_c41de62b,0.774231
user_9e39a95d,11,user_417702c5,0.767532
user_9e39a95d,12,user_daf53db6,0.763975
user_9e39a95d,13,user_99c67f2f,0.759026
user_9e39a95d,14,user_aa2fbe83,0.757365
user_9e39a95d,15,user_6bb64984,0.755725
user_9f81cfba,1,user_25652863,0.818877
user_9f81cfba,2,user_e6dd44b0,0.767503
user_9f81cfba,3,user_421ae417,0.752884
user_9f81cfba,4,user_6fa47d61,0.745824
user_9f81cfba,5,user_e409a56d,0.737804
user_9f81cfba,6,user_0ff0b922,0.735834
user_9f81cfba,7,user_dbc4828c,0.723243
user_9f81cfba,8,user_07cb458d,0.720903
user_9f81cfba,9,user_70580e9a,0.720401
user_9f81cfba,10,user_50e2a836,0.717298
user_9f81cfba,11,user_b6350ec1,0.716110
user_9f81cfba,12,user_81c4dae1,0.715012
user_9f81cfba,13,user_fba6bcd4,0.710621
user_9f81cfba,14,user_7de6f343,0.708282
user_9f81cfba,15,user_795650bb,0.708055
user_9fc3c829,1,user_eda37c14,0.827626
user_9fc3c829,2,user_e59c000f,0.791974
user_9fc3c829,3,user_f10e7063,0.762890
user_9fc3c829,4,user_f5fea76f,0.759100
user_9fc3c829,5,user_bd05225b,0.758061
user_9fc3c829,6,user_6fc85c06,0.754219
user_9fc3c829,7,user_858fa00c,0.751948
user_9fc3c829,8,user_5c9b579a,0.748897
user_9fc3c829,9,user_414a6eaf,0.745095
user_9fc3c829,10,user_9571d0d5,0.745067
user_9fc3c829,11,user_2e81a539,0.741756
user_9fc3c829,12,user_9ee84e18,0.740431
user_9fc3c829,13,user_03969305,0.736435
user_9fc3c829,14,user_107259c3,0.735381
user_9fc3c829,15,user_233fda02,0.735298
user_9ff844ba,1,user_ab86ab82,0.797258
user_9ff844ba,2,user_3f2894b5,0.795955
user_9ff844ba,3,user_259776c7,0.784818
user_9ff844ba,4,user_4a57e449,0.784465
user_9ff844ba,5,user_c34e791e,0.776849
user_9ff844ba,6,user_57c1d6c0,0.771189
user_9ff844ba,7,user_daf37424,0.769837
user_9ff844ba,8,user_2e05a7a0,0.764572
user_9ff844ba,9,user_9bee2a7c,0.755269
user_9ff844ba,10,user_adab54a0,0.754575
user_9ff844ba,11,user_9a307ebe,0.750456
user_9ff844ba,12,user_c994138f,0.750379
user_9ff844ba,13,user_4db0d490,0.748490
user_9ff844ba,14,user_9351238d,0.745936
user_9ff844ba,15,user_2dd5b531,0.745186
user_a01f16ac,1,user_a01f16ac,0.815074
user_a01f16ac,2,user_c06d9b71,0.810991
user_a01f16ac,3,user_7b052f32,0.809111
user_a01f16ac,4,user_0b64b183,0.806508
user_a01f16ac,5,user_c008345b,0.806116
user_a01f16ac,6,user_bd05225b,0.797740
user_a01f16ac,7,user_e7ff2beb,0.792437
user_a01f16ac,8,user_5349c6cf,0.788827
user_a01f16ac,9,user_f0cf195f,0.788241
user_a01f16ac,10,user_5993b36a,0.788083
user_a01f16ac,11,user_6fc85c06,0.786795
user_a01f16ac,12,user_2e81a539,0.782380
user_a01f16ac,13,user_147d1bbb,0.781505
user_a01f16ac,14,user_0c578ab5,0.781239
user_a01f16ac,15,user_cbabbcee,0.780482
user_a0fa40f1,1,user_83afc7b2,0.889719
user_a0fa40f1,2,user_e59c000f,0.868385
user_a0fa40f1,3,user_c5f32c0d,0.863991
user_a0fa40f1,4,user_e6057285,0.861019
user_a0fa40f1,5,user_e5a6abbe,0.856652
user_a0fa40f1,6,user_8d22714e,0.854303
