query_user_id,rank,candidate_user_id,score
user_7c7220a4,11,user_ea67f9c6,0.751752
user_7c7220a4,12,user_b0129d9e,0.746122
user_7c7220a4,13,user_500badda,0.740482
user_7c7220a4,14,user_2e81a539,0.737894
user_7c7220a4,15,user_0c578ab5,0.737870
user_7f623d19,1,user_2920b35e,0.852188
user_7f623d19,2,user_02016939,0.821160
user_7f623d19,3,user_b6350ec1,0.816848
user_7f623d19,4,user_3971c3e6,0.801585
user_7f623d19,5,user_b4214db6,0.800526
user_7f623d19,6,user_fba6bcd4,0.799731
user_7f623d19,7,user_b16e0cf8,0.799283
user_7f623d19,8,user_f030b951,0.798262
user_7f623d19,9,user_ed1aaed8,0.795821
user_7f623d19,10,user_3ff3188b,0.795402
user_7f623d19,11,user_70bbda36,0.792406
user_7f623d19,12,user_586752e4,0.792166
user_7f623d19,13,user_dd1d7b22,0.791732
user_7f623d19,14,user_bd19a016,0.790970
user_7f623d19,15,user_03969305,0.785257
user_7fd91653,1,user_7fd91653,0.883360
user_7fd91653,2,user_5c5a0b40,0.813687
user_7fd91653,3,user_8d22714e,0.810606
user_7fd91653,4,user_e59c000f,0.809144
user_7fd91653,5,user_c5f32c0d,0.808315
user_7fd91653,6,user_e5a6abbe,0.807236
user_7fd91653,7,user_886f7373,0.802162
user_7fd91653,8,user_df8dc9bb,0.802110
user_7fd91653,9,user_a4a77a7d,0.801261
user_7fd91653,10,user_e802076d,0.792673
user_7fd91653,11,user_ef954c6e,0.787828
user_7fd91653,12,user_0669bdf6,0.786948
user_7fd91653,13,user_e8a7be73,0.783894
user_7fd91653,14,user_b16e0cf8,0.782542
user_7fd91653,15,user_a75b4d6e,0.782217
user_7fef9da8,1,user_d20928cc,0.798642
user_7fef9da8,2,user_515ae840,0.748993
user_7fef9da8,3,user_24668d84,0.708028
user_7fef9da8,4,user_b7f60e64,0.703099
user_7fef9da8,5,user_c32db875,0.696794
user_7fef9da8,6,user_f6c0aefc,0.695008
user_7fef9da8,7,user_b2dd04c8,0.686648
user_7fef9da8,8,user_f14dc486,0.680011
user_7fef9da8,9,user_1b460965,0.678861
user_7fef9da8,10,user_18522854,0.670960
user_7fef9da8,11,user_6d2cb415,0.661350
user_7fef9da8,12,user_4e42bf97,0.660986
user_7fef9da8,13,user_61f90240,0.656900
user_7fef9da8,14,user_5d1b0daf,0.653324
user_7fef9da8,15,user_829844fd,0.650209
user_8006727d,1,user_c41de62b,0.746623
user_8006727d,2,user_2e05a7a0,0.730644
user_8006727d,3,user_c8f82360,0.728281
user_8006727d,4,user_259776c7,0.724945
user_8006727d,5,user_829844fd,0.712200
user_8006727d,6,user_65d73ac1,0.709898
user_8006727d,7,user_649f4327,0.691095
user_8006727d,8,user_6fbf6191,0.683874
user_8006727d,9,user_cf393213,0.683114
user_8006727d,10,user_b78601b5,0.681186
user_8006727d,11,user_33b2b77f,0.674030
user_8006727d,12,user_a6c2e760,0.672825
user_8006727d,13,user_2b03934e,0.672380
user_8006727d,14,user_8f39f021,0.665884
user_8006727d,15,user_57c1d6c0,0.662367
user_80da26a6,1,user_886f7373,0.778388
user_80da26a6,2,user_b23aa915,0.737121
user_80da26a6,3,user_80dc757f,0.731059
user_80da26a6,4,user_0697c470,0.714486
user_80da26a6,5,user_9600e8bf,0.713476
user_80da26a6,6,user_02d03e8a,0.702726
user_80da26a6,7,user_5c5a0b40,0.699127
user_80da26a6,8,user_30802254,0.698952
user_80da26a6,9,user_e802076d,0.694748
user_80da26a6,10,user_10e64e28,0.689648
user_80da26a6,11,user_869fcb2b,0.688678
user_80da26a6,12,user_0a3bcf86,0.687276
user_80da26a6,13,user_15179955,0.683009
user_80da26a6,14,user_8a760553,0.682804
user_80da26a6,15,user_394c25cc,0.681445
user_80dc757f,1,user_a8dc91a3,0.860049
user_80dc757f,2,user_ec574395,0.826516
user_80dc757f,3,user_380ddd3f,0.794686
user_80dc757f,4,user_8fe14601,0.783597
user_80dc757f,5,user_8f8346ad,0.782657
user_80dc757f,6,user_94f185bc,0.782439
user_80dc757f,7,user_6fbf6191,0.778357
user_80dc757f,8,user_0b5c256a,0.776265
user_80dc757f,9,user_29cd4556,0.775970
user_80dc757f,10,user_650da71b,0.772606
user_80dc757f,11,user_2e05a7a0,0.771825
user_80dc757f,12,user_69a4dd06,0.771216
user_80dc757f,13,user_79f04645,0.769413
user_80dc757f,14,user_74d27419,0.768433
user_80dc757f,15,user_b6d05d1d,0.757930
user_81a80789,1,user_9818dcae,0.587913
user_81a80789,2,user_9b6481e4,0.557160
user_81a80789,3,user_67acd9b1,0.521103
user_81a80789,4,user_76638121,0.519934
user_81a80789,5,user_3bc84c13,0.513260
user_81a80789,6,user_81a80789,0.511025
user_81a80789,7,user_9a5457b0,0.505961
user_81a80789,8,user_ffe2efae,0.502759
user_81a80789,9,user_0bd8ba7c,0.497821
user_81a80789,10,user_52f895f1,0.493476
user_81a80789,11,user_8a3bbeb2,0.492319
user_81a80789,12,user_e7ff2beb,0.488888
user_81a80789,13,user_8006727d,0.486388
user_81a80789,14,user_8c11f026,0.482572
user_81a80789,15,user_c7beef01,0.480158
user_823846de,1,user_823846de,0.781148
user_823846de,2,user_efa5697b,0.736379
user_823846de,3,user_75251485,0.690183
user_823846de,4,user_d4b7e22e,0.651756
user_823846de,5,user_884ffdb2,0.642594
user_823846de,6,user_d5379647,0.635686
user_823846de,7,user_b7f60e64,0.622978
user_823846de,8,user_7322f4ef,0.620013
user_823846de,9,user_7d944883,0.618419
user_823846de,10,user_49b1ac46,0.616195
user_823846de,11,user_9d9fba70,0.611194
user_823846de,12,user_8285a696,0.601314
user_823846de,13,user_ab30f0fb,0.597281
user_823846de,14,user_2b03934e,0.597134
user_823846de,15,user_938164a5,0.589931
user_8285a696,1,user_5b714afd,0.856897
user_8285a696,2,user_88b2faba,0.855037
user_8285a696,3,user_c5f32c0d,0.847825
user_8285a696,4,user_8d22714e,0.843996
user_8285a696,5,user_cbabbcee,0.843045
user_8285a696,6,user_147d1bbb,0.842115
user_8285a696,7,user_e802076d,0.841524
user_8285a696,8,user_5c5a0b40,0.838740
user_8285a696,9,user_032e5bc8,0.836314
user_8285a696,10,user_cdd86523,0.832311
user_8285a696,11,user_03969305,0.831989
user_8285a696,12,user_e5a6abbe,0.831799
user_8285a696,13,user_e8a7be73,0.829820
user_8285a696,14,user_0898fc4b,0.828835
user_8285a696,15,user_c008345b,0.828583
user_82879210,1,user_ab5592eb,0.701555
user_82879210,2,user_8d968cfb,0.700379
user_82879210,3,user_2b271761,0.693808
user_82879210,4,user_dc32d458,0.689746
user_82879210,5,user_d199bef3,0.688451
user_82879210,6,user_954805d7,0.683428
user_82879210,7,user_96013176,0.678855
user_82879210,8,user_1b89f77a,0.675733
user_82879210,9,user_8292753c,0.666426
user_82879210,10,user_53b85563,0.662677
user_82879210,11,user_65d73ac1,0.661653
user_82879210,12,user_df3c19a7,0.659748
user_82879210,13,user_73f34c5d,0.652972
user_82879210,14,user_c39d41d7,0.652474
user_82879210,15,user_84e93af7,0.650279
user_829844fd,1,user_eb0927d1,0.887519
user_829844fd,2,user_e6057285,0.886592
user_829844fd,3,user_5881b259,0.876065
user_829844fd,4,user_d1d16d30,0.856587
user_829844fd,5,user_f654c33b,0.839128
user_829844fd,6,user_e59c000f,0.833293
user_829844fd,7,user_5c5a0b40,0.828082
user_829844fd,8,user_18892460,0.818340
user_829844fd,9,user_0a3bcf86,0.818008
user_829844fd,10,user_e802076d,0.817032
user_829844fd,11,user_83afc7b2,0.814776
user_829844fd,12,user_5993b36a,0.814145
user_829844fd,13,user_38433566,0.813916
user_829844fd,14,user_723406a0,0.813368
user_829844fd,15,user_a743aff9,0.812498
user_82d93459,1,user_543e79f5,0.755011
user_82d93459,2,user_4f864d55,0.746744
user_82d93459,3,user_6ab1739a,0.742716
user_82d93459,4,user_b78601b5,0.731292
user_82d93459,5,user_daf53db6,0.727269
user_82d93459,6,user_00723699,0.716137
user_82d93459,7,user_82d93459,0.716133
user_82d93459,8,user_acb51eed,0.709821
user_82d93459,9,user_c41de62b,0.708777
user_82d93459,10,user_25b48a9a,0.707832
user_82d93459,11,user_940c7213,0.687262
user_82d93459,12,user_194b92fc,0.686731
user_82d93459,13,user_2dc10d2d,0.679666
user_82d93459,14,user_c8f82360,0.679295
user_82d93459,15,user_649f4327,0.676892
user_83e45cc0,1,user_25652863,0.806670
user_83e45cc0,2,user_6fa47d61,0.787563
user_83e45cc0,3,user_83e45cc0,0.785028
user_83e45cc0,4,user_d2c97c8e,0.778402
user_83e45cc0,5,user_2c2a5c24,0.776730
user_83e45cc0,6,user_a615a6d1,0.775698
user_83e45cc0,7,user_40efa894,0.773525
user_83e45cc0,8,user_0f0ad720,0.769008
user_83e45cc0,9,user_74cfb8ef,0.768127
user_83e45cc0,10,user_72b93300,0.764194
user_83e45cc0,11,user_bf30f80d,0.764059
user_83e45cc0,12,user_7de6f343,0.759929
user_83e45cc0,13,user_2efde048,0.757842
user_83e45cc0,14,user_3971c3e6,0.756507
user_83e45cc0,15,user_4ea1ef09,0.755407
user_84703a6e,1,user_24668d84,0.794809
user_84703a6e,2,user_d20928cc,0.770467
user_84703a6e,3,user_b7f60e64,0.768516
user_84703a6e,4,user_829844fd,0.722627
user_84703a6e,5,user_61f90240,0.702158
user_84703a6e,6,user_515ae840,0.698505
user_84703a6e,7,user_b2dd04c8,0.696183
user_84703a6e,8,user_f6c0aefc,0.695638
user_84703a6e,9,user_1b460965,0.671663
user_84703a6e,10,user_ba4a78fc,0.666585
user_84703a6e,11,user_cf393213,0.660132
user_84703a6e,12,user_6fbf6191,0.656052
user_84703a6e,13,user_b429ec64,0.650928
user_84703a6e,14,user_4e42bf97,0.649927
user_84703a6e,15,user_cdd86523,0.639522
user_84c14a6f,1,user_886f7373,0.887268
user_84c14a6f,2,user_5c5a0b40,0.883009
user_84c14a6f,3,user_b16e0cf8,0.869362
user_84c14a6f,4,user_e802076d,0.868655
user_84c14a6f,5,user_f654c33b,0.862209
user_84c14a6f,6,user_adab54a0,0.856222
user_84c14a6f,7,user_ef954c6e,0.850409
user_84c14a6f,8,user_15179955,0.849347
user_84c14a6f,9,user_b23aa915,0.847944
user_84c14a6f,10,user_0669bdf6,0.847617
user_84c14a6f,11,user_c5f32c0d,0.847434
user_84c14a6f,12,user_a4a77a7d,0.846859
user_84c14a6f,13,user_c35d6565,0.846700
user_84c14a6f,14,user_5881b259,0.846026
user_84c14a6f,15,user_8a760553,0.843085
user_84fe1a7a,1,user_84fe1a7a,0.718846
user_84fe1a7a,2,user_c809e3d2,0.618971
user_84fe1a7a,3,user_82c86537,0.617766
user_84fe1a7a,4,user_36d44add,0.605884
user_84fe1a7a,5,user_e838707b,0.605809
user_84fe1a7a,6,user_7b052f32,0.585102
user_84fe1a7a,7,user_d3663143,0.583282
user_84fe1a7a,8,user_f930e37f,0.582469
user_84fe1a7a,9,user_3049510b,0.582017
user_84fe1a7a,10,user_394c25cc,0.581954
user_84fe1a7a,11,user_1b7f8c56,0.581574
user_84fe1a7a,12,user_7bbd1543,0.581243
user_84fe1a7a,13,user_aabd2642,0.580127
user_84fe1a7a,14,user_ebddf9c1,0.579328
user_84fe1a7a,15,user_16ac4154,0.578082
user_85810097,1,user_85810097,0.754776
user_85810097,2,user_56e6d0cd,0.742866
user_85810097,3,user_bdcc6e7d,0.725026
user_85810097,4,user_57c1d6c0,0.716844
user_85810097,5,user_daf37424,0.689801
user_85810097,6,user_66a7ce5a,0.679228
user_85810097,7,user_dd6e7bcb,0.675996
user_85810097,8,user_75bc9924,0.671783
user_85810097,9,user_b6d05d1d,0.671326
user_85810097,10,user_c35d6565,0.667968
user_85810097,11,user_3f2894b5,0.665898
user_85810097,12,user_baf68fe9,0.640978
user_85810097,13,user_65d73ac1,0.638735
user_85810097,14,user_4db0d490,0.637527
user_85810097,15,user_ca6074df,0.629259
user_8663226a,1,user_8663226a,0.868188
user_8663226a,2,user_3f798a8b,0.853787
user_8663226a,3,user_d6175d39,0.820689
user_8663226a,4,user_fba6bcd4,0.787523
user_8663226a,5,user_092e219d,0.781106
user_8663226a,6,user_07cb458d,0.777853
user_8663226a,7,user_aa31484a,0.757225
user_8663226a,8,user_43a979d2,0.756915
user_8663226a,9,user_17607ebc,0.747656
user_8663226a,10,user_73623b4e,0.747278
user_8663226a,11,user_b6350ec1,0.745390
user_8663226a,12,user_73f34c5d,0.743963
user_8663226a,13,user_02d03e8a,0.737654
user_8663226a,14,user_b16e0cf8,0.736967
user_8663226a,15,user_9dda4af9,0.734756
user_86685a27,1,user_ed3091a2,0.829058
user_86685a27,2,user_17355c30,0.798423
user_86685a27,3,user_f827c7dd,0.768342
user_86685a27,4,user_90e5fee6,0.751220
user_86685a27,5,user_ecc1ca0a,0.750520
user_86685a27,6,user_8e97a154,0.750186
user_86685a27,7,user_9ee84e18,0.749809
user_86685a27,8,user_0cc626ee,0.749784
user_86685a27,9,user_0e82fe11,0.747826
user_86685a27,10,user_5ac1a174,0.741729
user_86685a27,11,user_3bb7992e,0.739080
user_86685a27,12,user_858fa00c,0.738316
user_86685a27,13,user_6a0b0e92,0.737898
user_86685a27,14,user_1bcbacb3,0.732511
user_86685a27,15,user_8d22714e,0.731582
user_869fcb2b,1,user_c8f82360,0.803647
user_869fcb2b,2,user_cf393213,0.770936
user_869fcb2b,3,user_6fbf6191,0.766515
user_869fcb2b,4,user_74d27419,0.762768
user_869fcb2b,5,user_2e05a7a0,0.750093
user_869fcb2b,6,user_e838707b,0.737925
user_869fcb2b,7,user_25b48a9a,0.728197
user_869fcb2b,8,user_b8f24804,0.727376
user_869fcb2b,9,user_5159d3a1,0.725574
user_869fcb2b,10,user_906e2423,0.713700
user_869fcb2b,11,user_0f006eec,0.710305
user_869fcb2b,12,user_ba4a78fc,0.708192
user_869fcb2b,13,user_96d9cb9a,0.705737
user_869fcb2b,14,user_18522854,0.704616
user_869fcb2b,15,user_c4c70447,0.699572
user_8713f22a,1,user_8713f22a,0.834918
user_8713f22a,2,user_ba010eec,0.834529
user_8713f22a,3,user_c130412b,0.762098
user_8713f22a,4,user_885e8708,0.760509
user_8713f22a,5,user_a16d1fb6,0.759436
user_8713f22a,6,user_b63ea1d4,0.736448
user_8713f22a,7,user_ffe2efae,0.728115
user_8713f22a,8,user_58bfeaad,0.727718
user_8713f22a,9,user_3b1da5d9,0.718048
user_8713f22a,10,user_efb27a8e,0.715280
user_8713f22a,11,user_9351238d,0.711685
user_8713f22a,12,user_56e6d0cd,0.709206
user_8713f22a,13,user_e696f3ae,0.709122
user_8713f22a,14,user_0128a546,0.708058
user_8713f22a,15,user_ab8e847b,0.705441
user_87e5d9b0,1,user_78eff25f,0.733535
user_87e5d9b0,2,user_87e5d9b0,0.723574
user_87e5d9b0,3,user_2c39731d,0.718634
user_87e5d9b0,4,user_a5d9fab6,0.715533
user_87e5d9b0,5,user_8e5e899b,0.702467
user_87e5d9b0,6,user_d7fde080,0.674144
user_87e5d9b0,7,user_8afa3eba,0.666755
user_87e5d9b0,8,user_49b1ac46,0.656041
user_87e5d9b0,9,user_b2f3c0d2,0.650560
user_87e5d9b0,10,user_e8cdb142,0.647143
user_87e5d9b0,11,user_ff39b6cf,0.646924
user_87e5d9b0,12,user_3b90fb53,0.646781
user_87e5d9b0,13,user_87bbc3b5,0.645354
user_87e5d9b0,14,user_5ac1a174,0.641267
user_87e5d9b0,15,user_903329bb,0.633620
user_885e8708,1,user_4d4f73a6,0.701210
user_885e8708,2,user_f54058d0,0.656075
user_885e8708,3,user_52f895f1,0.635812
user_885e8708,4,user_4bd9303b,0.634557
user_885e8708,5,user_9351238d,0.633404
user_885e8708,6,user_f827c7dd,0.632981
user_885e8708,7,user_737dd050,0.622021
user_885e8708,8,user_9a5457b0,0.620809
user_885e8708,9,user_8e92b8c1,0.618915
user_885e8708,10,user_ea67f9c6,0.609780
user_885e8708,11,user_b4d7e69a,0.608766
user_885e8708,12,user_7b5f54c0,0.608057
user_885e8708,13,user_6a0b0e92,0.606987
user_885e8708,14,user_17355c30,0.604767
user_885e8708,15,user_2c69b83e,0.604015
user_88f46c7b,1,user_75251485,0.678980
user_88f46c7b,2,user_a2503734,0.667537
user_88f46c7b,3,user_d20928cc,0.660765
user_88f46c7b,4,user_b2dd04c8,0.643579
user_88f46c7b,5,user_126670d7,0.642025
user_88f46c7b,6,user_88f46c7b,0.640433
user_88f46c7b,7,user_c6f50d12,0.632342
user_88f46c7b,8,user_b1c16312,0.631576
user_88f46c7b,9,user_4e42bf97,0.630401
user_88f46c7b,10,user_a4aab257,0.623463
user_88f46c7b,11,user_9ffdf5e5,0.611056
user_88f46c7b,12,user_829844fd,0.610812
user_88f46c7b,13,user_c32db875,0.608012
user_88f46c7b,14,user_9ce96cbf,0.605880
user_88f46c7b,15,user_6d2cb415,0.600463
user_89f449b4,1,user_8c0c7619,0.758142
user_89f449b4,2,user_63b4ae7a,0.752636
user_89f449b4,3,user_c0392523,0.750856
user_89f449b4,4,user_d14b7d7b,0.733045
user_89f449b4,5,user_2c3eb234,0.732944
user_89f449b4,6,user_4bf6a4a0,0.705089
user_89f449b4,7,user_a4aab257,0.702479
user_89f449b4,8,user_8006727d,0.688658
user_89f449b4,9,user_126670d7,0.687271
user_89f449b4,10,user_d20928cc,0.673938
user_89f449b4,11,user_0bd8ba7c,0.647441
user_89f449b4,12,user_18522854,0.642368
user_89f449b4,13,user_b429ec64,0.628398
user_89f449b4,14,user_2e05a7a0,0.628164
user_89f449b4,15,user_fe922ad0,0.626991
user_8a760553,1,user_0eb2abf1,0.924017
user_8a760553,2,user_41d0c897,0.860865
user_8a760553,3,user_a57e47b1,0.853794
user_8a760553,4,user_2dd5b531,0.842801
user_8a760553,5,user_8a760553,0.840289
user_8a760553,6,user_cdd86523,0.829672
user_8a760553,7,user_eae91488,0.809061
user_8a760553,8,user_73f34c5d,0.807501
user_8a760553,9,user_adab54a0,0.806649
user_8a760553,10,user_c39d41d7,0.805552
user_8a760553,11,user_45926b89,0.798080
user_8a760553,12,user_111cfe7d,0.797442
user_8a760553,13,user_54b19b29,0.796326
user_8a760553,14,user_b49274ca,0.795963
user_8a760553,15,user_83e30c57,0.793445
user_8ae8c359,1,user_4bd9303b,0.820825
user_8ae8c359,2,user_74cfb8ef,0.813581
user_8ae8c359,3,user_98f18241,0.811695
user_8ae8c359,4,user_ed1aaed8,0.803379
user_8ae8c359,5,user_f54058d0,0.786881
user_8ae8c359,6,user_93cdb7a1,0.785139
user_8ae8c359,7,user_43049634,0.781551
user_8ae8c359,8,user_7de6f343,0.778331
user_8ae8c359,9,user_d2c97c8e,0.777100
user_8ae8c359,10,user_205d25f3,0.776393
user_8ae8c359,11,user_ba085464,0.774098
user_8ae8c359,12,user_daf59045,0.769518
user_8ae8c359,13,user_ba8b1c05,0.768582
user_8ae8c359,14,user_eced69e7,0.768442
user_8ae8c359,15,user_04f39d22,0.766074
user_8afa3eba,1,user_8e5e899b,0.840759
user_8afa3eba,2,user_87e5d9b0,0.837840
user_8afa3eba,3,user_e8cdb142,0.833100
user_8afa3eba,4,user_3b90fb53,0.789142
user_8afa3eba,5,user_233fda02,0.783662
user_8afa3eba,6,user_a7f8db34,0.778803
user_8afa3eba,7,user_858fa00c,0.777354
user_8afa3eba,8,user_4144252d,0.777151
user_8afa3eba,9,user_5ac1a174,0.761922
user_8afa3eba,10,user_903329bb,0.759488
user_8afa3eba,11,user_ff39b6cf,0.746867
user_8afa3eba,12,user_29266f60,0.740414
user_8afa3eba,13,user_2c39731d,0.732830
user_8afa3eba,14,user_bd05225b,0.710805
user_8afa3eba,15,user_07db2c6a,0.708151
user_8c6db6ed,1,user_a6a094cf,0.813607
user_8c6db6ed,2,user_1bcbacb3,0.792743
user_8c6db6ed,3,user_78eff25f,0.726609
user_8c6db6ed,4,user_ed3091a2,0.715971
user_8c6db6ed,5,user_89197ce5,0.702834
user_8c6db6ed,6,user_9ee84e18,0.700588
user_8c6db6ed,7,user_86685a27,0.687280
user_8c6db6ed,8,user_835666af,0.686086
user_8c6db6ed,9,user_d5b21e00,0.685193
user_8c6db6ed,10,user_17355c30,0.684330
user_8c6db6ed,11,user_59e8bc2a,0.681311
user_8c6db6ed,12,user_d758a0a1,0.674406
user_8c6db6ed,13,user_5ac1a174,0.672940
user_8c6db6ed,14,user_caaef3ca,0.667279
user_8c6db6ed,15,user_903329bb,0.658281
user_8d22714e,1,user_8d22714e,0.875213
user_8d22714e,2,user_0669bdf6,0.819456
user_8d22714e,3,user_f27da10a,0.814476
user_8d22714e,4,user_bd47000f,0.813030
user_8d22714e,5,user_0cc626ee,0.806799
user_8d22714e,6,user_df8dc9bb,0.782792
user_8d22714e,7,user_032e5bc8,0.780215
user_8d22714e,8,user_83afc7b2,0.779047
user_8d22714e,9,user_e59c000f,0.776848
user_8d22714e,10,user_4b139395,0.775764
user_8d22714e,11,user_c5f32c0d,0.775250
user_8d22714e,12,user_8e97a154,0.773970
user_8d22714e,13,user_e8a7be73,0.773807
user_8d22714e,14,user_1cfedba8,0.773471
user_8d22714e,15,user_88b2faba,0.772473
user_8d85acb5,1,user_8d85acb5,0.880267
user_8d85acb5,2,user_2cb4b018,0.729738
user_8d85acb5,3,user_1b7f8c56,0.726437
user_8d85acb5,4,user_9e39a95d,0.710062
user_8d85acb5,5,user_5a283043,0.709168
user_8d85acb5,6,user_f51339f8,0.693304
user_8d85acb5,7,user_1a2755b3,0.692498
user_8d85acb5,8,user_d3663143,0.687018
user_8d85acb5,9,user_cdd86523,0.684415
user_8d85acb5,10,user_e802076d,0.680580
user_8d85acb5,11,user_9c5071dd,0.678942
user_8d85acb5,12,user_cbabbcee,0.676990
user_8d85acb5,13,user_7fd91653,0.675908
user_8d85acb5,14,user_aabd2642,0.674574
user_8d85acb5,15,user_dbc4828c,0.673099
user_8d968cfb,1,user_8f8346ad,0.788179
user_8d968cfb,2,user_0b5c256a,0.779230
user_8d968cfb,3,user_b6d05d1d,0.773344
user_8d968cfb,4,user_ec574395,0.755608
user_8d968cfb,5,user_d036c911,0.754215
user_8d968cfb,6,user_f43d6008,0.753790
user_8d968cfb,7,user_54b19b29,0.753324
user_8d968cfb,8,user_c34e791e,0.749663
user_8d968cfb,9,user_56e6d0cd,0.749516
user_8d968cfb,10,user_8be3f554,0.740410
user_8d968cfb,11,user_91f807b9,0.740362
user_8d968cfb,12,user_41d0c897,0.739900
user_8d968cfb,13,user_6fbf6191,0.736805
user_8d968cfb,14,user_c4c70447,0.736196
user_8d968cfb,15,user_2dd5b531,0.733104
user_8da30894,1,user_aa4cc34a,0.772454
user_8da30894,2,user_903329bb,0.751543
user_8da30894,3,user_2817ec11,0.748260
user_8da30894,4,user_59e8bc2a,0.730333
user_8da30894,5,user_5b7d5e00,0.729136
user_8da30894,6,user_d10d1f24,0.720068
user_8da30894,7,user_fb64cb55,0.718449
user_8da30894,8,user_835666af,0.715477
user_8da30894,9,user_5d7cbf11,0.684418
user_8da30894,10,user_2dc10d2d,0.684272
user_8da30894,11,user_00723699,0.660940
user_8da30894,12,user_6011e674,0.655860
user_8da30894,13,user_22b484cb,0.642467
user_8da30894,14,user_6f6b71fc,0.639610
user_8da30894,15,user_543e79f5,0.639413
user_8dd20d7f,1,user_8dd20d7f,0.687184
user_8dd20d7f,2,user_a6c2e760,0.673669
user_8dd20d7f,3,user_c994138f,0.667145
user_8dd20d7f,4,user_0b1b1d1c,0.666048
user_8dd20d7f,5,user_d67450a8,0.662412
user_8dd20d7f,6,user_cdd86523,0.660628
user_8dd20d7f,7,user_acd6ddfb,0.658602
user_8dd20d7f,8,user_515ae840,0.649074
user_8dd20d7f,9,user_cf393213,0.648761
user_8dd20d7f,10,user_25798310,0.648657
user_8dd20d7f,11,user_ab439a92,0.648231
user_8dd20d7f,12,user_cbabbcee,0.647273
user_8dd20d7f,13,user_a2503734,0.645537
user_8dd20d7f,14,user_f930e37f,0.642946
user_8dd20d7f,15,user_2b03934e,0.642391
user_8e48a3f8,1,user_166a3647,0.740261
user_8e48a3f8,2,user_b14ec02b,0.727077
user_8e48a3f8,3,user_476670f9,0.722368
user_8e48a3f8,4,user_364bb955,0.715215
user_8e48a3f8,5,user_3ff88cf0,0.714997
user_8e48a3f8,6,user_b563e90b,0.709397
user_8e48a3f8,7,user_aabd2642,0.709356
user_8e48a3f8,8,user_b9d253e8,0.709321
user_8e48a3f8,9,user_3b1da5d9,0.703699
user_8e48a3f8,10,user_8e48a3f8,0.697149
user_8e48a3f8,11,user_b0129d9e,0.696580
user_8e48a3f8,12,user_43049634,0.696352
user_8e48a3f8,13,user_a7145605,0.694679
user_8e48a3f8,14,user_ae306850,0.694472
user_8e48a3f8,15,user_db4c3fb9,0.692404
user_8e97a154,1,user_397cfe20,0.687266
user_8e97a154,2,user_c130412b,0.578269
user_8e97a154,3,user_0d32f0ed,0.541056
user_8e97a154,4,user_3666402b,0.539594
user_8e97a154,5,user_9b6481e4,0.530982
user_8e97a154,6,user_ab8e847b,0.525114
user_8e97a154,7,user_c0392523,0.519665
user_8e97a154,8,user_815b7baf,0.507077
user_8e97a154,9,user_9818dcae,0.505302
user_8e97a154,10,user_fa69a385,0.499296
user_8e97a154,11,user_885e8708,0.491737
user_8e97a154,12,user_ba010eec,0.486543
user_8e97a154,13,user_9fe4e0f5,0.484038
user_8e97a154,14,user_71f7b692,0.481800
user_8e97a154,15,user_94cad3a5,0.477864
user_8eac0a68,1,user_e5f67397,0.818944
user_8eac0a68,2,user_e9d1886c,0.800820
user_8eac0a68,3,user_ba085464,0.767066
user_8eac0a68,4,user_70bbda36,0.756149
user_8eac0a68,5,user_7de6f343,0.747574
user_8eac0a68,6,user_40efa894,0.747429
user_8eac0a68,7,user_74cfb8ef,0.745570
user_8eac0a68,8,user_500badda,0.740418
user_8eac0a68,9,user_25652863,0.739436
user_8eac0a68,10,user_fba6bcd4,0.738868
user_8eac0a68,11,user_e6dd44b0,0.736917
user_8eac0a68,12,user_02016939,0.736476
user_8eac0a68,13,user_0e408c4a,0.735248
user_8eac0a68,14,user_8713f22a,0.731427
user_8eac0a68,15,user_6476648d,0.725224
user_8f08aa94,1,user_8006727d,0.667949
user_8f08aa94,2,user_ab86ab82,0.653857
user_8f08aa94,3,user_4a57e449,0.651304
user_8f08aa94,4,user_259776c7,0.637270
user_8f08aa94,5,user_3bc84c13,0.632659
user_8f08aa94,6,user_334144b4,0.619127
user_8f08aa94,7,user_763b4ffe,0.597939
user_8f08aa94,8,user_c34e791e,0.597110
user_8f08aa94,9,user_6d421600,0.595486
user_8f08aa94,10,user_67acd9b1,0.594435
user_8f08aa94,11,user_efb27a8e,0.581209
user_8f08aa94,12,user_ffe2efae,0.580373
user_8f08aa94,13,user_9e328c4e,0.579512
user_8f08aa94,14,user_f7538815,0.577922
user_8f08aa94,15,user_9a5457b0,0.577901
user_8fe14601,1,user_3ff3188b,0.846763
user_8fe14601,2,user_9dda4af9,0.845610
user_8fe14601,3,user_fba6bcd4,0.842020
user_8fe14601,4,user_81c4dae1,0.839209
user_8fe14601,5,user_b6350ec1,0.835372
user_8fe14601,6,user_ae306850,0.831447
user_8fe14601,7,user_b16e0cf8,0.827753
user_8fe14601,8,user_8663226a,0.823110
user_8fe14601,9,user_cc1c8897,0.816939
user_8fe14601,10,user_f030b951,0.815093
user_8fe14601,11,user_1a2755b3,0.809182
user_8fe14601,12,user_a00e0552,0.805442
user_8fe14601,13,user_02d03e8a,0.803090
user_8fe14601,14,user_657c72ca,0.799689
user_8fe14601,15,user_03969305,0.796464
user_90202189,1,user_4bf6a4a0,0.744991
user_90202189,2,user_26565155,0.706037
user_90202189,3,user_938164a5,0.698329
user_90202189,4,user_9ce96cbf,0.689242
