query_user_id,rank,candidate_user_id,score
user_954805d7,6,user_17607ebc,0.858547
user_954805d7,7,user_b6350ec1,0.858038
user_954805d7,8,user_b16e0cf8,0.856176
user_954805d7,9,user_fba6bcd4,0.853106
user_954805d7,10,user_df3c19a7,0.852366
user_954805d7,11,user_636ad58f,0.851437
user_954805d7,12,user_68d19df8,0.845823
user_954805d7,13,user_723406a0,0.844272
user_954805d7,14,user_f654c33b,0.837175
user_954805d7,15,user_84e93af7,0.836789
user_959adfc8,1,user_394c25cc,0.758894
user_959adfc8,2,user_886f7373,0.754207
user_959adfc8,3,user_e802076d,0.752829
user_959adfc8,4,user_0521a7ac,0.742911
user_959adfc8,5,user_89e04335,0.726686
user_959adfc8,6,user_b350e22b,0.722268
user_959adfc8,7,user_a7c6197a,0.720555
user_959adfc8,8,user_38dc2894,0.716938
user_959adfc8,9,user_8dd20d7f,0.715220
user_959adfc8,10,user_959adfc8,0.710998
user_959adfc8,11,user_a151ddab,0.710689
user_959adfc8,12,user_7fd91653,0.707142
user_959adfc8,13,user_df8dc9bb,0.705649
user_959adfc8,14,user_869fcb2b,0.703636
user_959adfc8,15,user_96d9cb9a,0.703366
user_95d648bc,1,user_f14dc486,0.801283
user_95d648bc,2,user_9c5cd7fa,0.738267
user_95d648bc,3,user_26565155,0.724974
user_95d648bc,4,user_2f766c23,0.721591
user_95d648bc,5,user_daf53db6,0.702860
user_95d648bc,6,user_d20928cc,0.682202
user_95d648bc,7,user_795eb408,0.677268
user_95d648bc,8,user_bbb0205e,0.668780
user_95d648bc,9,user_65d73ac1,0.667435
user_95d648bc,10,user_c32db875,0.666412
user_95d648bc,11,user_b2dd04c8,0.649937
user_95d648bc,12,user_ba4f42bb,0.648323
user_95d648bc,13,user_4bf6a4a0,0.647241
user_95d648bc,14,user_0bd8ba7c,0.645803
user_95d648bc,15,user_66a7ce5a,0.644013
user_9600e8bf,1,user_55058479,0.842417
user_9600e8bf,2,user_9bee2a7c,0.827978
user_9600e8bf,3,user_2e05a7a0,0.817001
user_9600e8bf,4,user_74d27419,0.790278
user_9600e8bf,5,user_6fbf6191,0.788001
user_9600e8bf,6,user_91f807b9,0.780723
user_9600e8bf,7,user_b9036662,0.771102
user_9600e8bf,8,user_259776c7,0.767749
user_9600e8bf,9,user_906e2423,0.766511
user_9600e8bf,10,user_ab86ab82,0.755079
user_9600e8bf,11,user_07ec3726,0.754962
user_9600e8bf,12,user_2eb5d860,0.752191
user_9600e8bf,13,user_b2dd04c8,0.748224
user_9600e8bf,14,user_8f39f021,0.745271
user_9600e8bf,15,user_030cf51a,0.743972
user_96013176,1,user_cdd86523,0.790659
user_96013176,2,user_6fc85c06,0.770248
user_96013176,3,user_259776c7,0.754797
user_96013176,4,user_cf393213,0.743607
user_96013176,5,user_9571d0d5,0.733991
user_96013176,6,user_88b2faba,0.724919
user_96013176,7,user_c4c70447,0.717366
user_96013176,8,user_f4f9490d,0.713203
user_96013176,9,user_a57e47b1,0.712235
user_96013176,10,user_f60a09b3,0.710022
user_96013176,11,user_0cc626ee,0.708966
user_96013176,12,user_4c8199a7,0.708963
user_96013176,13,user_147d1bbb,0.708064
user_96013176,14,user_6ab8f7d4,0.707156
user_96013176,15,user_9a307ebe,0.705900
user_9692f077,1,user_fdc08e26,0.834695
user_9692f077,2,user_e6057285,0.832076
user_9692f077,3,user_a743aff9,0.830001
user_9692f077,4,user_2c69b83e,0.815435
user_9692f077,5,user_5881b259,0.814695
user_9692f077,6,user_1b7f8c56,0.814071
user_9692f077,7,user_0a245f61,0.811302
user_9692f077,8,user_fdcaaf41,0.809631
user_9692f077,9,user_9d786aa8,0.807491
user_9692f077,10,user_03969305,0.806826
user_9692f077,11,user_69df6330,0.805413
user_9692f077,12,user_c5f32c0d,0.805198
user_9692f077,13,user_7924afc9,0.804883
user_9692f077,14,user_eb0927d1,0.802891
user_9692f077,15,user_723406a0,0.802813
user_96c3cc43,1,user_79f04645,0.920789
user_96c3cc43,2,user_d70942c1,0.872703
user_96c3cc43,3,user_8fe14601,0.869141
user_96c3cc43,4,user_29cd4556,0.853218
user_96c3cc43,5,user_6bf0e007,0.839693
user_96c3cc43,6,user_ec574395,0.831783
user_96c3cc43,7,user_5349c6cf,0.829448
user_96c3cc43,8,user_fde2d265,0.824521
user_96c3cc43,9,user_43a979d2,0.821646
user_96c3cc43,10,user_954805d7,0.821525
user_96c3cc43,11,user_03969305,0.818158
user_96c3cc43,12,user_94f185bc,0.817568
user_96c3cc43,13,user_17607ebc,0.807117
user_96c3cc43,14,user_d93b53bd,0.799541
user_96c3cc43,15,user_9d65649f,0.796641
user_96d9cb9a,1,user_96d9cb9a,0.827451
user_96d9cb9a,2,user_89e04335,0.801443
user_96d9cb9a,3,user_a743aff9,0.790957
user_96d9cb9a,4,user_e59c000f,0.789058
user_96d9cb9a,5,user_ef954c6e,0.786677
user_96d9cb9a,6,user_6fc85c06,0.785932
user_96d9cb9a,7,user_7924afc9,0.784960
user_96d9cb9a,8,user_2dd5b531,0.784040
user_96d9cb9a,9,user_38dc2894,0.783927
user_96d9cb9a,10,user_94f185bc,0.783489
user_96d9cb9a,11,user_c06d9b71,0.782516
user_96d9cb9a,12,user_cf393213,0.769494
user_96d9cb9a,13,user_6bf0e007,0.766775
user_96d9cb9a,14,user_40a0bad3,0.766608
user_96d9cb9a,15,user_e1730a9c,0.764019
user_97330742,1,user_e14b88a8,0.735245
user_97330742,2,user_7b4c75ab,0.686788
user_97330742,3,user_92fe4471,0.656576
user_97330742,4,user_f5fea76f,0.655543
user_97330742,5,user_eda37c14,0.602882
user_97330742,6,user_979ee068,0.601287
user_97330742,7,user_22adb798,0.553092
user_97330742,8,user_737d3148,0.552442
user_97330742,9,user_414a6eaf,0.529458
user_97330742,10,user_98a676ce,0.504200
user_97330742,11,user_38f4dfac,0.502356
user_97330742,12,user_9fc3c829,0.500005
user_97330742,13,user_d5b21e00,0.497991
user_97330742,14,user_f3a9f844,0.497771
user_97330742,15,user_6a0b0e92,0.496307
user_979ee068,1,user_e59c000f,0.910569
user_979ee068,2,user_83afc7b2,0.888867
user_979ee068,3,user_03969305,0.883941
user_979ee068,4,user_e6057285,0.865583
user_979ee068,5,user_88b2faba,0.863862
user_979ee068,6,user_96013176,0.863168
user_979ee068,7,user_a4a77a7d,0.861830
user_979ee068,8,user_9a307ebe,0.861123
user_979ee068,9,user_bd05225b,0.859547
user_979ee068,10,user_586752e4,0.857115
user_979ee068,11,user_38433566,0.856968
user_979ee068,12,user_c5f32c0d,0.856572
user_979ee068,13,user_e5a6abbe,0.855502
user_979ee068,14,user_b16e0cf8,0.855462
user_979ee068,15,user_54c1ebee,0.854134
user_9818dcae,1,user_fdc08e26,0.809225
user_9818dcae,2,user_16ac4154,0.772892
user_9818dcae,3,user_7f56f9a5,0.761230
user_9818dcae,4,user_e696f3ae,0.757978
user_9818dcae,5,user_fdcaaf41,0.745057
user_9818dcae,6,user_1b7f8c56,0.741735
user_9818dcae,7,user_89e04335,0.741697
user_9818dcae,8,user_41d0c897,0.741242
user_9818dcae,9,user_f930e37f,0.738317
user_9818dcae,10,user_7c7220a4,0.737749
user_9818dcae,11,user_9571d0d5,0.737631
user_9818dcae,12,user_94cad3a5,0.735791
user_9818dcae,13,user_2dd5b531,0.735710
user_9818dcae,14,user_5a6f92a6,0.735547
user_9818dcae,15,user_45926b89,0.734661
user_98a676ce,1,user_6a13946a,0.755548
user_98a676ce,2,user_f4f9490d,0.731560
user_98a676ce,3,user_3049510b,0.709915
user_98a676ce,4,user_ff39b6cf,0.709295
user_98a676ce,5,user_87e5d9b0,0.698250
user_98a676ce,6,user_4144252d,0.690965
user_98a676ce,7,user_5ac1a174,0.687235
user_98a676ce,8,user_89e04335,0.686777
user_98a676ce,9,user_94cad3a5,0.683853
user_98a676ce,10,user_7c7220a4,0.683532
user_98a676ce,11,user_7f56f9a5,0.674854
user_98a676ce,12,user_f75c71f0,0.671131
user_98a676ce,13,user_14a2d3c6,0.662678
user_98a676ce,14,user_8e5e899b,0.660915
user_98a676ce,15,user_5a6f92a6,0.660373
user_98ca16a6,1,user_02d03e8a,0.873160
user_98ca16a6,2,user_96013176,0.869356
user_98ca16a6,3,user_e802076d,0.861272
user_98ca16a6,4,user_03969305,0.845145
user_98ca16a6,5,user_7aa3746b,0.844332
user_98ca16a6,6,user_e59c000f,0.842087
user_98ca16a6,7,user_40a0bad3,0.841386
user_98ca16a6,8,user_394c25cc,0.838361
user_98ca16a6,9,user_147d1bbb,0.835693
user_98ca16a6,10,user_5c5a0b40,0.835410
user_98ca16a6,11,user_dc32d458,0.833845
user_98ca16a6,12,user_e5a6abbe,0.833438
user_98ca16a6,13,user_5881b259,0.831505
user_98ca16a6,14,user_b16e0cf8,0.829380
user_98ca16a6,15,user_88b2faba,0.828851
user_98f18241,1,user_f7fd2885,0.657855
user_98f18241,2,user_502a8cea,0.650150
user_98f18241,3,user_53b85563,0.630403
user_98f18241,4,user_85c97ea1,0.628672
user_98f18241,5,user_567057e7,0.621181
user_98f18241,6,user_58bfeaad,0.608121
user_98f18241,7,user_192a215d,0.594054
user_98f18241,8,user_64cd3098,0.590877
user_98f18241,9,user_19622b77,0.588581
user_98f18241,10,user_ba8b1c05,0.588567
user_98f18241,11,user_acd6ddfb,0.588537
user_98f18241,12,user_ab439a92,0.587407
user_98f18241,13,user_98f18241,0.581746
user_98f18241,14,user_67fa915e,0.574867
user_98f18241,15,user_74cfb8ef,0.572483
user_9991e1d8,1,user_b8f24804,0.763329
user_9991e1d8,2,user_c8f82360,0.750724
user_9991e1d8,3,user_2e05a7a0,0.747189
user_9991e1d8,4,user_0f006eec,0.732813
user_9991e1d8,5,user_2c3eb234,0.730500
user_9991e1d8,6,user_07ec3726,0.720085
user_9991e1d8,7,user_32934d38,0.716248
user_9991e1d8,8,user_98ca16a6,0.715113
user_9991e1d8,9,user_74d27419,0.711064
user_9991e1d8,10,user_ab86ab82,0.705601
user_9991e1d8,11,user_9bee2a7c,0.697867
user_9991e1d8,12,user_d14b7d7b,0.695923
user_9991e1d8,13,user_8c0c7619,0.690148
user_9991e1d8,14,user_b429ec64,0.688583
user_9991e1d8,15,user_5159d3a1,0.686989
user_99c67f2f,1,user_99c67f2f,0.853103
user_99c67f2f,2,user_2d74cd4c,0.762244
user_99c67f2f,3,user_6bb64984,0.756234
user_99c67f2f,4,user_08aa624b,0.736261
user_99c67f2f,5,user_6011e674,0.734721
user_99c67f2f,6,user_8fbb6d9c,0.727531
user_99c67f2f,7,user_b325310b,0.721463
user_99c67f2f,8,user_71b9b8e0,0.701964
user_99c67f2f,9,user_649f4327,0.696971
user_99c67f2f,10,user_f8e2246f,0.695750
user_99c67f2f,11,user_417702c5,0.685875
user_99c67f2f,12,user_b6b89f00,0.684194
user_99c67f2f,13,user_daf53db6,0.675682
user_99c67f2f,14,user_194b92fc,0.674986
user_99c67f2f,15,user_9c5cd7fa,0.664178
user_9a307ebe,1,user_9a307ebe,0.877418
user_9a307ebe,2,user_03969305,0.816379
user_9a307ebe,3,user_2dd5b531,0.811427
user_9a307ebe,4,user_b16e0cf8,0.810110
user_9a307ebe,5,user_a4a77a7d,0.804098
user_9a307ebe,6,user_e59c000f,0.801555
user_9a307ebe,7,user_02016939,0.799874
user_9a307ebe,8,user_aa2fbe83,0.797244
user_9a307ebe,9,user_dae4304f,0.796790
user_9a307ebe,10,user_b23aa915,0.794910
user_9a307ebe,11,user_83afc7b2,0.792175
user_9a307ebe,12,user_adab54a0,0.790500
user_9a307ebe,13,user_ef954c6e,0.789110
user_9a307ebe,14,user_cf393213,0.787274
user_9a307ebe,15,user_dd1d7b22,0.786372
user_9a5457b0,1,user_c5f32c0d,0.884281
user_9a5457b0,2,user_5526cbfd,0.876639
user_9a5457b0,3,user_df8dc9bb,0.859555
user_9a5457b0,4,user_147d1bbb,0.858406
user_9a5457b0,5,user_03969305,0.857945
user_9a5457b0,6,user_e59c000f,0.851210
user_9a5457b0,7,user_88b2faba,0.850141
user_9a5457b0,8,user_8d22714e,0.846962
user_9a5457b0,9,user_bd05225b,0.846498
user_9a5457b0,10,user_6fc85c06,0.842300
user_9a5457b0,11,user_54c1ebee,0.838932
user_9a5457b0,12,user_b4d7e69a,0.837850
user_9a5457b0,13,user_9571d0d5,0.837315
user_9a5457b0,14,user_25798310,0.836421
user_9a5457b0,15,user_e5a6abbe,0.836236
user_9b517815,1,user_f827c7dd,0.731367
user_9b517815,2,user_6a0b0e92,0.721452
user_9b517815,3,user_858fa00c,0.720351
user_9b517815,4,user_226be32f,0.696513
user_9b517815,5,user_0cc626ee,0.693077
user_9b517815,6,user_e8cdb142,0.692977
user_9b517815,7,user_835666af,0.687096
user_9b517815,8,user_bd05225b,0.684403
user_9b517815,9,user_032e5bc8,0.683976
user_9b517815,10,user_88f46c7b,0.674906
user_9b517815,11,user_5a6c91dd,0.669885
user_9b517815,12,user_0669bdf6,0.669689
user_9b517815,13,user_8d22714e,0.667325
user_9b517815,14,user_4d4f73a6,0.662018
user_9b517815,15,user_f27da10a,0.659593
user_9b6481e4,1,user_8a3bbeb2,0.725178
user_9b6481e4,2,user_8c11f026,0.708416
user_9b6481e4,3,user_9b6481e4,0.684791
user_9b6481e4,4,user_0bd8ba7c,0.626153
user_9b6481e4,5,user_c7beef01,0.619471
user_9b6481e4,6,user_9818dcae,0.615793
user_9b6481e4,7,user_3bc84c13,0.615719
user_9b6481e4,8,user_81a80789,0.564377
user_9b6481e4,9,user_46bb5302,0.559763
user_9b6481e4,10,user_ebe17c78,0.553190
user_9b6481e4,11,user_52f895f1,0.546452
user_9b6481e4,12,user_07ec3726,0.545458
user_9b6481e4,13,user_0d32f0ed,0.544760
user_9b6481e4,14,user_4a57e449,0.540400
user_9b6481e4,15,user_397cfe20,0.537544
user_9bee2a7c,1,user_039d004e,0.821405
user_9bee2a7c,2,user_9bee2a7c,0.819760
user_9bee2a7c,3,user_906e2423,0.812516
user_9bee2a7c,4,user_b9036662,0.789938
user_9bee2a7c,5,user_2dd189e3,0.789298
user_9bee2a7c,6,user_c67f26cc,0.782910
user_9bee2a7c,7,user_56980aa9,0.779096
user_9bee2a7c,8,user_4b139395,0.769150
user_9bee2a7c,9,user_2eb5d860,0.759188
user_9bee2a7c,10,user_91f807b9,0.754512
user_9bee2a7c,11,user_454733da,0.753717
user_9bee2a7c,12,user_55058479,0.741818
user_9bee2a7c,13,user_6fc85c06,0.737506
user_9bee2a7c,14,user_74d27419,0.735931
user_9bee2a7c,15,user_69a4dd06,0.735877
user_9c5cd7fa,1,user_737dd050,0.883731
user_9c5cd7fa,2,user_586752e4,0.827801
user_9c5cd7fa,3,user_8e97a154,0.824537
user_9c5cd7fa,4,user_70bbda36,0.816796
user_9c5cd7fa,5,user_166a3647,0.813391
user_9c5cd7fa,6,user_147d1bbb,0.805374
user_9c5cd7fa,7,user_25798310,0.797946
user_9c5cd7fa,8,user_fb64cb55,0.793455
user_9c5cd7fa,9,user_5a6f92a6,0.789304
user_9c5cd7fa,10,user_daf37424,0.785257
user_9c5cd7fa,11,user_26fa9d90,0.784405
user_9c5cd7fa,12,user_81a80789,0.777395
user_9c5cd7fa,13,user_df8dc9bb,0.773257
user_9c5cd7fa,14,user_afff552a,0.770635
user_9c5cd7fa,15,user_02016939,0.770570
user_9c5e4782,1,user_cdd86523,0.802647
user_9c5e4782,2,user_e5a6abbe,0.799617
user_9c5e4782,3,user_dc326993,0.799581
user_9c5e4782,4,user_fdcaaf41,0.799138
user_9c5e4782,5,user_a3a4a20a,0.797499
user_9c5e4782,6,user_1b7f8c56,0.794655
user_9c5e4782,7,user_f930e37f,0.794229
user_9c5e4782,8,user_5993b36a,0.791214
user_9c5e4782,9,user_6fc85c06,0.789904
user_9c5e4782,10,user_aabd2642,0.786705
user_9c5e4782,11,user_7924afc9,0.786220
user_9c5e4782,12,user_88b2faba,0.785063
user_9c5e4782,13,user_147d1bbb,0.780490
user_9c5e4782,14,user_03969305,0.778009
user_9c5e4782,15,user_a57e47b1,0.774504
user_9c7183c8,1,user_3ff88cf0,0.879462
user_9c7183c8,2,user_a7145605,0.841419
user_9c7183c8,3,user_b14ec02b,0.814797
user_9c7183c8,4,user_ae306850,0.812662
user_9c7183c8,5,user_81c4dae1,0.805410
user_9c7183c8,6,user_3850eb9e,0.803665
user_9c7183c8,7,user_43049634,0.801059
user_9c7183c8,8,user_9c7183c8,0.792167
user_9c7183c8,9,user_c92c8f83,0.779654
user_9c7183c8,10,user_04f39d22,0.777612
user_9c7183c8,11,user_6d421600,0.765686
user_9c7183c8,12,user_46bb5302,0.758307
user_9c7183c8,13,user_b2aba63a,0.756084
user_9c7183c8,14,user_74e32d78,0.752716
user_9c7183c8,15,user_a3a4a20a,0.740459
user_9ce96cbf,1,user_8c0c7619,0.721267
user_9ce96cbf,2,user_9ce96cbf,0.674283
user_9ce96cbf,3,user_63b4ae7a,0.653856
user_9ce96cbf,4,user_126670d7,0.646947
user_9ce96cbf,5,user_d14b7d7b,0.634833
user_9ce96cbf,6,user_bbb0205e,0.634667
user_9ce96cbf,7,user_c32db875,0.619878
user_9ce96cbf,8,user_a4aab257,0.618989
user_9ce96cbf,9,user_0a3f46b9,0.613553
user_9ce96cbf,10,user_3f2894b5,0.609630
user_9ce96cbf,11,user_3535252b,0.604191
user_9ce96cbf,12,user_9d9fba70,0.601251
user_9ce96cbf,13,user_4bf6a4a0,0.594191
user_9ce96cbf,14,user_b429ec64,0.589739
user_9ce96cbf,15,user_470c0785,0.586957
user_9d8095fc,1,user_9e328c4e,0.718192
user_9d8095fc,2,user_763b4ffe,0.682067
user_9d8095fc,3,user_8a3bbeb2,0.641208
user_9d8095fc,4,user_41b20ee4,0.620011
user_9d8095fc,5,user_9818dcae,0.605940
user_9d8095fc,6,user_52f895f1,0.583722
user_9d8095fc,7,user_397cfe20,0.569879
user_9d8095fc,8,user_0bd8ba7c,0.568774
user_9d8095fc,9,user_37be663c,0.558276
user_9d8095fc,10,user_ab8e847b,0.552035
user_9d8095fc,11,user_c1a70ab7,0.549318
user_9d8095fc,12,user_3666402b,0.539080
user_9d8095fc,13,user_9b6481e4,0.536119
user_9d8095fc,14,user_ffe2efae,0.534442
user_9d8095fc,15,user_19622b77,0.533298
user_9d9fba70,1,user_e59c000f,0.849586
user_9d9fba70,2,user_03969305,0.845757
user_9d9fba70,3,user_7fd91653,0.834708
user_9d9fba70,4,user_a4a77a7d,0.832297
user_9d9fba70,5,user_4b139395,0.825972
user_9d9fba70,6,user_f27da10a,0.823099
user_9d9fba70,7,user_6fc85c06,0.822558
user_9d9fba70,8,user_7924afc9,0.819385
user_9d9fba70,9,user_e5a6abbe,0.815905
user_9d9fba70,10,user_94f185bc,0.812240
user_9d9fba70,11,user_9571d0d5,0.811675
user_9d9fba70,12,user_45926b89,0.807768
user_9d9fba70,13,user_c5f32c0d,0.807605
user_9d9fba70,14,user_2dd5b531,0.807257
user_9d9fba70,15,user_0669bdf6,0.806357
user_9dda4af9,1,user_470c0785,0.838683
user_9dda4af9,2,user_032f6993,0.644847
user_9dda4af9,3,user_9c7183c8,0.644345
user_9dda4af9,4,user_46bb5302,0.641370
user_9dda4af9,5,user_0bd8ba7c,0.639377
user_9dda4af9,6,user_74da5a13,0.625060
user_9dda4af9,7,user_b9d253e8,0.620664
user_9dda4af9,8,user_3ff88cf0,0.606508
user_9dda4af9,9,user_a7145605,0.604545
user_9dda4af9,10,user_bbb0205e,0.596853
user_9dda4af9,11,user_3850eb9e,0.590858
user_9dda4af9,12,user_5e61d6d9,0.589735
user_9dda4af9,13,user_53b85563,0.579661
user_9dda4af9,14,user_502a8cea,0.579484
user_9dda4af9,15,user_f14dc486,0.574828
user_9e328c4e,1,user_9e328c4e,0.794338
user_9e328c4e,2,user_9b6481e4,0.777658
user_9e328c4e,3,user_ffe2efae,0.748373
user_9e328c4e,4,user_c8f82360,0.746408
user_9e328c4e,5,user_c7beef01,0.745109
user_9e328c4e,6,user_9a5457b0,0.743550
user_9e328c4e,7,user_3b79395c,0.742697
user_9e328c4e,8,user_ab86ab82,0.742496
user_9e328c4e,9,user_3bc84c13,0.741628
user_9e328c4e,10,user_b2aba63a,0.740099
user_9e328c4e,11,user_16ac4154,0.731096
user_9e328c4e,12,user_07ec3726,0.726922
user_9e328c4e,13,user_815b7baf,0.725708
user_9e328c4e,14,user_46bb5302,0.725201
user_9e328c4e,15,user_fb8f46c8,0.724063
user_9e39a95d,1,user_649f4327,0.816163
user_9e39a95d,2,user_daf53db6,0.801132
user_9e39a95d,3,user_25b48a9a,0.783814
user_9e39a95d,4,user_c8f82360,0.782274
user_9e39a95d,5,user_126670d7,0.767336
user_9e39a95d,6,user_8f8346ad,0.760638
user_9e39a95d,7,user_46bb5302,0.758833
user_9e39a95d,8,user_5159d3a1,0.748409
user_9e39a95d,9,user_bbb0205e,0.741876
user_9e39a95d,10,user_c0392523,0.741833
user_9e39a95d,11,user_194b92fc,0.741377
user_9e39a95d,12,user_74d27419,0.740550
user_9e39a95d,13,user_ab86ab82,0.739267
user_9e39a95d,14,user_417702c5,0.738418
user_9e39a95d,15,user_c34e791e,0.735723
user_9f81cfba,1,user_07cb458d,0.792714
user_9f81cfba,2,user_cda36a95,0.776452
user_9f81cfba,3,user_d6175d39,0.774698
user_9f81cfba,4,user_e6dd44b0,0.770775
user_9f81cfba,5,user_7b5f54c0,0.766372
user_9f81cfba,6,user_25652863,0.765665
user_9f81cfba,7,user_88b2faba,0.752930
user_9f81cfba,8,user_68d19df8,0.751841
user_9f81cfba,9,user_b6350ec1,0.751354
user_9f81cfba,10,user_dd6e7bcb,0.751128
user_9f81cfba,11,user_bdcc6e7d,0.742895
user_9f81cfba,12,user_2920b35e,0.739737
user_9f81cfba,13,user_c35d6565,0.737995
user_9f81cfba,14,user_fba6bcd4,0.737127
user_9f81cfba,15,user_84e93af7,0.735535
user_9fc3c829,1,user_eda37c14,0.849311
user_9fc3c829,2,user_f5fea76f,0.778582
user_9fc3c829,3,user_92fe4471,0.777233
user_9fc3c829,4,user_737d3148,0.757784
user_9fc3c829,5,user_5c9b579a,0.742761
user_9fc3c829,6,user_233fda02,0.739739
user_9fc3c829,7,user_2e81a539,0.735704
user_9fc3c829,8,user_3b90fb53,0.724999
user_9fc3c829,9,user_414a6eaf,0.723789
user_9fc3c829,10,user_22adb798,0.718043
user_9fc3c829,11,user_f10e7063,0.716251
user_9fc3c829,12,user_4144252d,0.704377
user_9fc3c829,13,user_9ee84e18,0.702532
user_9fc3c829,14,user_858fa00c,0.698525
user_9fc3c829,15,user_bd05225b,0.695527
user_9ff844ba,1,user_4db0d490,0.874012
user_9ff844ba,2,user_b49274ca,0.829419
user_9ff844ba,3,user_fc1cfe0b,0.794090
user_9ff844ba,4,user_adab54a0,0.790433
user_9ff844ba,5,user_91f807b9,0.778882
user_9ff844ba,6,user_65d73ac1,0.773912
user_9ff844ba,7,user_56980aa9,0.772544
user_9ff844ba,8,user_29cd4556,0.766669
user_9ff844ba,9,user_69df6330,0.762071
user_9ff844ba,10,user_91db6e48,0.761233
user_9ff844ba,11,user_74d27419,0.760203
user_9ff844ba,12,user_e8d15537,0.755668
user_9ff844ba,13,user_8be3f554,0.755003
user_9ff844ba,14,user_111cfe7d,0.753609
user_9ff844ba,15,user_0cc626ee,0.750700
user_a01f16ac,1,user_df8dc9bb,0.833028
user_a01f16ac,2,user_f0cf195f,0.821373
user_a01f16ac,3,user_a01f16ac,0.814956
user_a01f16ac,4,user_7b052f32,0.809789
user_a01f16ac,5,user_1936a7c3,0.808647
user_a01f16ac,6,user_147d1bbb,0.796585
user_a01f16ac,7,user_7f56f9a5,0.794336
user_a01f16ac,8,user_e802076d,0.793740
user_a01f16ac,9,user_c008345b,0.792330
user_a01f16ac,10,user_0c578ab5,0.791713
user_a01f16ac,11,user_bd05225b,0.791036
user_a01f16ac,12,user_c5f32c0d,0.787393
user_a01f16ac,13,user_920c074a,0.787128
user_a01f16ac,14,user_aabd2642,0.786652
user_a01f16ac,15,user_e6057285,0.785383
user_a0fa40f1,1,user_e59c000f,0.871443
user_a0fa40f1,2,user_83afc7b2,0.860333
user_a0fa40f1,3,user_e5a6abbe,0.853722
user_a0fa40f1,4,user_c5f32c0d,0.851984
user_a0fa40f1,5,user_5c5a0b40,0.849515
user_a0fa40f1,6,user_ef954c6e,0.838463
user_a0fa40f1,7,user_e6057285,0.834617
user_a0fa40f1,8,user_e802076d,0.833234
user_a0fa40f1,9,user_a01f16ac,0.832489
user_a0fa40f1,10,user_636ad58f,0.830148
user_a0fa40f1,11,user_8d22714e,0.828675
user_a0fa40f1,12,user_bd05225b,0.827148
user_a0fa40f1,13,user_54c1ebee,0.826378
user_a0fa40f1,14,user_38433566,0.825444
user_a0fa40f1,15,user_b16e0cf8,0.824059
user_a151ddab,1,user_a151ddab,0.887089
user_a151ddab,2,user_3239132f,0.813923
user_a151ddab,3,user_0898fc4b,0.798131
user_a151ddab,4,user_ff591131,0.794131
user_a151ddab,5,user_3971c3e6,0.793269
user_a151ddab,6,user_e6057285,0.790427
user_a151ddab,7,user_b350e22b,0.778623
user_a151ddab,8,user_e931b2cd,0.776672
user_a151ddab,9,user_886f7373,0.775217
user_a151ddab,10,user_14a2d3c6,0.770950
user_a151ddab,11,user_5c5a0b40,0.766381
user_a151ddab,12,user_0669bdf6,0.764476
user_a151ddab,13,user_e59c000f,0.764390
user_a151ddab,14,user_f0cf195f,0.764277
user_a151ddab,15,user_5c82df31,0.762139
user_a1b097c2,1,user_a75b4d6e,0.835587
user_a1b097c2,2,user_df8dc9bb,0.814118
user_a1b097c2,3,user_d70942c1,0.808593
user_a1b097c2,4,user_e8a7be73,0.805736
user_a1b097c2,5,user_0669bdf6,0.804820
user_a1b097c2,6,user_6bf0e007,0.795474
user_a1b097c2,7,user_a4a77a7d,0.794813
user_a1b097c2,8,user_5349c6cf,0.794203
user_a1b097c2,9,user_79f04645,0.791261
user_a1b097c2,10,user_8d22714e,0.791140
user_a1b097c2,11,user_c4b781ce,0.790032
user_a1b097c2,12,user_29cd4556,0.787723
user_a1b097c2,13,user_e59c000f,0.783657
user_a1b097c2,14,user_83afc7b2,0.781056
user_a1b097c2,15,user_e802076d,0.779793
user_a2825b06,1,user_8be3f554,0.819679
user_a2825b06,2,user_c2f18cf7,0.816661
user_a2825b06,3,user_b6d05d1d,0.809614
user_a2825b06,4,user_4db0d490,0.806088
user_a2825b06,5,user_5b698646,0.805680
user_a2825b06,6,user_2eb5d860,0.803330
user_a2825b06,7,user_54b19b29,0.802408
user_a2825b06,8,user_c39d41d7,0.799243
user_a2825b06,9,user_2dd5b531,0.797917
user_a2825b06,10,user_67acd9b1,0.796679
user_a2825b06,11,user_0eb2abf1,0.792669
user_a2825b06,12,user_b9036662,0.791650
user_a2825b06,13,user_25b48a9a,0.788988
user_a2825b06,14,user_57c1d6c0,0.788940
user_a2825b06,15,user_8f8346ad,0.788465
user_a2f8bfd2,1,user_c59ebe9c,0.897559
user_a2f8bfd2,2,user_3b1da5d9,0.761122
user_a2f8bfd2,3,user_a2f8bfd2,0.723411
user_a2f8bfd2,4,user_8713f22a,0.647097
user_a2f8bfd2,5,user_885e8708,0.645635
user_a2f8bfd2,6,user_ba010eec,0.642125
user_a2f8bfd2,7,user_83585fc6,0.632487
user_a2f8bfd2,8,user_ea67f9c6,0.626577
user_a2f8bfd2,9,user_2c69b83e,0.625884
user_a2f8bfd2,10,user_9a5457b0,0.620445
user_a2f8bfd2,11,user_f54058d0,0.618403
user_a2f8bfd2,12,user_166a3647,0.617041
user_a2f8bfd2,13,user_5526cbfd,0.611134
user_a2f8bfd2,14,user_df8dc9bb,0.609264
