query_user_id,rank,candidate_user_id,score
user_8dd20d7f,12,user_e5a6abbe,0.638448
user_8dd20d7f,13,user_7a7dda35,0.637896
user_8dd20d7f,14,user_82c86537,0.636325
user_8dd20d7f,15,user_fe67197f,0.635804
user_8e48a3f8,1,user_b63ea1d4,0.778484
user_8e48a3f8,2,user_76638121,0.742747
user_8e48a3f8,3,user_acd6ddfb,0.737937
user_8e48a3f8,4,user_83585fc6,0.722460
user_8e48a3f8,5,user_9a5457b0,0.721073
user_8e48a3f8,6,user_81a80789,0.720557
user_8e48a3f8,7,user_2c69b83e,0.713759
user_8e48a3f8,8,user_1246b252,0.707193
user_8e48a3f8,9,user_52f895f1,0.696003
user_8e48a3f8,10,user_3b1da5d9,0.695652
user_8e48a3f8,11,user_7f623d19,0.692604
user_8e48a3f8,12,user_16b87e34,0.688469
user_8e48a3f8,13,user_0d32f0ed,0.683581
user_8e48a3f8,14,user_7b5f54c0,0.677070
user_8e48a3f8,15,user_b0129d9e,0.676599
user_8e97a154,1,user_885e8708,0.742036
user_8e97a154,2,user_ffe2efae,0.715687
user_8e97a154,3,user_c130412b,0.712458
user_8e97a154,4,user_586752e4,0.711855
user_8e97a154,5,user_ba010eec,0.702030
user_8e97a154,6,user_8e97a154,0.701136
user_8e97a154,7,user_8713f22a,0.690696
user_8e97a154,8,user_a16d1fb6,0.689876
user_8e97a154,9,user_c994138f,0.688688
user_8e97a154,10,user_9571d0d5,0.687151
user_8e97a154,11,user_815b7baf,0.685434
user_8e97a154,12,user_3b79395c,0.683076
user_8e97a154,13,user_94cad3a5,0.681173
user_8e97a154,14,user_737dd050,0.673194
user_8e97a154,15,user_9ee84e18,0.670351
user_8eac0a68,1,user_8eac0a68,0.696758
user_8eac0a68,2,user_e5f67397,0.595306
user_8eac0a68,3,user_cb8245f7,0.591530
user_8eac0a68,4,user_2f4cc646,0.590691
user_8eac0a68,5,user_d9b8914f,0.589763
user_8eac0a68,6,user_0e408c4a,0.577130
user_8eac0a68,7,user_ac6d6bff,0.574230
user_8eac0a68,8,user_70bbda36,0.555102
user_8eac0a68,9,user_76638121,0.551785
user_8eac0a68,10,user_2f1085dd,0.547240
user_8eac0a68,11,user_8a3bbeb2,0.546738
user_8eac0a68,12,user_a2825b06,0.540936
user_8eac0a68,13,user_e9d1886c,0.540685
user_8eac0a68,14,user_8713f22a,0.537627
user_8eac0a68,15,user_3e284ba5,0.530036
user_8f08aa94,1,user_e802076d,0.823754
user_8f08aa94,2,user_ef954c6e,0.818748
user_8f08aa94,3,user_b16e0cf8,0.807769
user_8f08aa94,4,user_fa60616d,0.806114
user_8f08aa94,5,user_2dd5b531,0.804682
user_8f08aa94,6,user_adab54a0,0.804157
user_8f08aa94,7,user_89e04335,0.802520
user_8f08aa94,8,user_afff552a,0.801248
user_8f08aa94,9,user_aa2fbe83,0.799033
user_8f08aa94,10,user_e6057285,0.795485
user_8f08aa94,11,user_0a3bcf86,0.793640
user_8f08aa94,12,user_dca78fea,0.791027
user_8f08aa94,13,user_5c5a0b40,0.788740
user_8f08aa94,14,user_7aa3746b,0.788384
user_8f08aa94,15,user_83afc7b2,0.788367
user_8fe14601,1,user_e6dd44b0,0.853202
user_8fe14601,2,user_fba6bcd4,0.849515
user_8fe14601,3,user_b6350ec1,0.841434
user_8fe14601,4,user_c39d41d7,0.839018
user_8fe14601,5,user_d6175d39,0.826293
user_8fe14601,6,user_dbc4828c,0.823843
user_8fe14601,7,user_2c69b83e,0.821703
user_8fe14601,8,user_7b5f54c0,0.819069
user_8fe14601,9,user_cbabbcee,0.815002
user_8fe14601,10,user_5881b259,0.811256
user_8fe14601,11,user_07cb458d,0.807367
user_8fe14601,12,user_a7bfc229,0.806790
user_8fe14601,13,user_3ff3188b,0.803159
user_8fe14601,14,user_b16e0cf8,0.802999
user_8fe14601,15,user_1a2755b3,0.802427
user_90202189,1,user_63b4ae7a,0.565613
user_90202189,2,user_4bf6a4a0,0.556523
user_90202189,3,user_d14b7d7b,0.551999
user_90202189,4,user_938164a5,0.543979
user_90202189,5,user_8c0c7619,0.520879
user_90202189,6,user_2c3eb234,0.493091
user_90202189,7,user_126670d7,0.491431
user_90202189,8,user_a4aab257,0.487584
user_90202189,9,user_c1a70ab7,0.476044
user_90202189,10,user_c0392523,0.461958
user_90202189,11,user_75251485,0.445899
user_90202189,12,user_515ae840,0.434697
user_90202189,13,user_d20928cc,0.434214
user_90202189,14,user_0a3f46b9,0.431440
user_90202189,15,user_bbb0205e,0.430112
user_902af20f,1,user_25652863,0.850665
user_902af20f,2,user_a52dd639,0.847597
user_902af20f,3,user_1a4bec69,0.815701
user_902af20f,4,user_4ea1ef09,0.815173
user_902af20f,5,user_e409a56d,0.804700
user_902af20f,6,user_2c2a5c24,0.802394
user_902af20f,7,user_6fa47d61,0.797074
user_902af20f,8,user_7de6f343,0.795317
user_902af20f,9,user_40efa894,0.787422
user_902af20f,10,user_902af20f,0.786894
user_902af20f,11,user_421ae417,0.785864
user_902af20f,12,user_2efde048,0.779539
user_902af20f,13,user_08c32973,0.775346
user_902af20f,14,user_bf30f80d,0.761574
user_902af20f,15,user_74cfb8ef,0.758824
user_903329bb,1,user_4144252d,0.778041
user_903329bb,2,user_8e5e899b,0.774023
user_903329bb,3,user_87e5d9b0,0.755312
user_903329bb,4,user_5ac1a174,0.746884
user_903329bb,5,user_0e82fe11,0.742038
user_903329bb,6,user_903329bb,0.740981
user_903329bb,7,user_8e97a154,0.734961
user_903329bb,8,user_586752e4,0.729428
user_903329bb,9,user_233fda02,0.728473
user_903329bb,10,user_835666af,0.726384
user_903329bb,11,user_5c9b579a,0.725814
user_903329bb,12,user_858fa00c,0.721187
user_903329bb,13,user_107259c3,0.719366
user_903329bb,14,user_e8cdb142,0.714530
user_903329bb,15,user_14a2d3c6,0.714335
user_906e2423,1,user_f030b951,0.825388
user_906e2423,2,user_65d73ac1,0.819628
user_906e2423,3,user_e6dd44b0,0.809928
user_906e2423,4,user_2c69b83e,0.800103
user_906e2423,5,user_3121653d,0.799507
user_906e2423,6,user_25b48a9a,0.794589
user_906e2423,7,user_91db6e48,0.794391
user_906e2423,8,user_b4214db6,0.793430
user_906e2423,9,user_1a2755b3,0.784052
user_906e2423,10,user_9dda4af9,0.783912
user_906e2423,11,user_53b85563,0.778078
user_906e2423,12,user_acd6ddfb,0.777907
user_906e2423,13,user_dbc4828c,0.777662
user_906e2423,14,user_daf37424,0.777535
user_906e2423,15,user_81c4dae1,0.777167
user_916503d6,1,user_ee89e069,0.865843
user_916503d6,2,user_b325310b,0.856587
user_916503d6,3,user_2d74cd4c,0.828918
user_916503d6,4,user_d3663143,0.816191
user_916503d6,5,user_f8e2246f,0.815937
user_916503d6,6,user_afff552a,0.812910
user_916503d6,7,user_940c7213,0.801794
user_916503d6,8,user_1b7f8c56,0.798300
user_916503d6,9,user_fba6bcd4,0.797497
user_916503d6,10,user_b6b89f00,0.797156
user_916503d6,11,user_1c45ab75,0.785194
user_916503d6,12,user_aa2fbe83,0.782395
user_916503d6,13,user_95d648bc,0.781584
user_916503d6,14,user_71b9b8e0,0.781401
user_916503d6,15,user_be06391b,0.776875
user_920c074a,1,user_1246b252,0.783290
user_920c074a,2,user_7b5f54c0,0.782248
user_920c074a,3,user_25798310,0.773726
user_920c074a,4,user_3e284ba5,0.770837
user_920c074a,5,user_3431c049,0.762879
user_920c074a,6,user_89571ce8,0.755809
user_920c074a,7,user_3b1da5d9,0.749556
user_920c074a,8,user_6c2d672f,0.747774
user_920c074a,9,user_a3a4a20a,0.742653
user_920c074a,10,user_885e8708,0.739240
user_920c074a,11,user_0d32f0ed,0.738297
user_920c074a,12,user_147d1bbb,0.738266
user_920c074a,13,user_5526cbfd,0.737249
user_920c074a,14,user_1a7d6cd5,0.735875
user_920c074a,15,user_81a80789,0.734163
user_938164a5,1,user_fba6bcd4,0.871706
user_938164a5,2,user_b6350ec1,0.850400
user_938164a5,3,user_b16e0cf8,0.846934
user_938164a5,4,user_7aa3746b,0.846244
user_938164a5,5,user_d6175d39,0.844438
user_938164a5,6,user_5881b259,0.843745
user_938164a5,7,user_07cb458d,0.837273
user_938164a5,8,user_e6dd44b0,0.835546
user_938164a5,9,user_c39d41d7,0.833266
user_938164a5,10,user_e6057285,0.830748
user_938164a5,11,user_a01f16ac,0.829388
user_938164a5,12,user_a6c5a10c,0.829127
user_938164a5,13,user_e5a6abbe,0.828929
user_938164a5,14,user_96013176,0.827700
user_938164a5,15,user_54c1ebee,0.826446
user_943e4045,1,user_9c88ee3d,0.725251
user_943e4045,2,user_3353b96b,0.717016
user_943e4045,3,user_107259c3,0.706635
user_943e4045,4,user_efb27a8e,0.703025
user_943e4045,5,user_0128a546,0.697010
user_943e4045,6,user_a411fb06,0.693974
user_943e4045,7,user_ea67f9c6,0.692754
user_943e4045,8,user_17054ec7,0.671961
user_943e4045,9,user_16b87e34,0.667797
user_943e4045,10,user_7f623d19,0.667724
user_943e4045,11,user_8e5e899b,0.663158
user_943e4045,12,user_338e1332,0.662911
user_943e4045,13,user_0c8c48ac,0.652317
user_943e4045,14,user_334144b4,0.652101
user_943e4045,15,user_b4f295b3,0.646704
user_954805d7,1,user_b6350ec1,0.865304
user_954805d7,2,user_c35d6565,0.856470
user_954805d7,3,user_d6175d39,0.855018
user_954805d7,4,user_9dda4af9,0.852281
user_954805d7,5,user_07cb458d,0.850098
user_954805d7,6,user_c39d41d7,0.849339
user_954805d7,7,user_dbc4828c,0.848944
user_954805d7,8,user_b16e0cf8,0.848161
user_954805d7,9,user_405db206,0.842836
user_954805d7,10,user_c5f32c0d,0.842284
user_954805d7,11,user_fba6bcd4,0.839889
user_954805d7,12,user_5881b259,0.838510
user_954805d7,13,user_954805d7,0.833466
user_954805d7,14,user_96013176,0.832313
user_954805d7,15,user_e6dd44b0,0.828983
user_959adfc8,1,user_5c5a0b40,0.827512
user_959adfc8,2,user_886f7373,0.821621
user_959adfc8,3,user_a151ddab,0.816041
user_959adfc8,4,user_02d8a1f8,0.814541
user_959adfc8,5,user_c5f32c0d,0.812402
user_959adfc8,6,user_e5a6abbe,0.811801
user_959adfc8,7,user_e802076d,0.796910
user_959adfc8,8,user_b350e22b,0.796642
user_959adfc8,9,user_ef954c6e,0.796252
user_959adfc8,10,user_83afc7b2,0.796072
user_959adfc8,11,user_8d22714e,0.793811
user_959adfc8,12,user_a6c5a10c,0.793093
user_959adfc8,13,user_df8dc9bb,0.792889
user_959adfc8,14,user_e6057285,0.792503
user_959adfc8,15,user_3239132f,0.790350
user_95d648bc,1,user_dc32d458,0.826555
user_95d648bc,2,user_d199bef3,0.820559
user_95d648bc,3,user_b6350ec1,0.818975
user_95d648bc,4,user_fba6bcd4,0.817372
user_95d648bc,5,user_73f34c5d,0.816393
user_95d648bc,6,user_636ad58f,0.814930
user_95d648bc,7,user_a01f16ac,0.809748
user_95d648bc,8,user_b16e0cf8,0.809741
user_95d648bc,9,user_c39d41d7,0.795268
user_95d648bc,10,user_095ff43e,0.794701
user_95d648bc,11,user_df3c19a7,0.789143
user_95d648bc,12,user_17607ebc,0.787563
user_95d648bc,13,user_03969305,0.786654
user_95d648bc,14,user_e6057285,0.786343
user_95d648bc,15,user_e5a6abbe,0.784347
user_9600e8bf,1,user_a6c2e760,0.726481
user_9600e8bf,2,user_a2503734,0.719082
user_9600e8bf,3,user_61f90240,0.711520
user_9600e8bf,4,user_d20928cc,0.709005
user_9600e8bf,5,user_1b460965,0.704861
user_9600e8bf,6,user_0a3bcf86,0.695394
user_9600e8bf,7,user_d67450a8,0.688696
user_9600e8bf,8,user_c32db875,0.685069
user_9600e8bf,9,user_b2dd04c8,0.681658
user_9600e8bf,10,user_650da71b,0.677940
user_9600e8bf,11,user_aabd2642,0.676017
user_9600e8bf,12,user_ba4a78fc,0.675703
user_9600e8bf,13,user_d2bd9832,0.674873
user_9600e8bf,14,user_5d1b0daf,0.674494
user_9600e8bf,15,user_6d2cb415,0.674358
user_96013176,1,user_daf37424,0.790620
user_96013176,2,user_dae4304f,0.779239
user_96013176,3,user_b6d05d1d,0.772786
user_96013176,4,user_56e6d0cd,0.763841
user_96013176,5,user_c34e791e,0.763479
user_96013176,6,user_c994138f,0.753881
user_96013176,7,user_1df51301,0.753385
user_96013176,8,user_adab54a0,0.751190
user_96013176,9,user_e696f3ae,0.747188
user_96013176,10,user_586752e4,0.739073
user_96013176,11,user_2dd5b531,0.738603
user_96013176,12,user_7aa3746b,0.737233
user_96013176,13,user_04f39d22,0.733953
user_96013176,14,user_3ac315cb,0.733335
user_96013176,15,user_36d44add,0.732245
user_9692f077,1,user_d0c1bf72,0.837853
user_9692f077,2,user_71f7b692,0.748333
user_9692f077,3,user_36d44add,0.707598
user_9692f077,4,user_0eeab432,0.696196
user_9692f077,5,user_6b311f43,0.692832
user_9692f077,6,user_fde2d265,0.681564
user_9692f077,7,user_ab5592eb,0.674164
user_9692f077,8,user_d8335067,0.662170
user_9692f077,9,user_caebed72,0.662100
user_9692f077,10,user_80dc757f,0.643074
user_9692f077,11,user_2c69b83e,0.641905
user_9692f077,12,user_7aa3746b,0.634200
user_9692f077,13,user_8e217d1b,0.633742
user_9692f077,14,user_a8dc91a3,0.633008
user_9692f077,15,user_c39d41d7,0.632572
user_96c3cc43,1,user_4bf6a4a0,0.761063
user_96c3cc43,2,user_515ae840,0.736806
user_96c3cc43,3,user_d20928cc,0.732840
user_96c3cc43,4,user_c32db875,0.712670
user_96c3cc43,5,user_650da71b,0.704229
user_96c3cc43,6,user_f14dc486,0.703896
user_96c3cc43,7,user_bbb0205e,0.688129
user_96c3cc43,8,user_a4aab257,0.682046
user_96c3cc43,9,user_938164a5,0.680850
user_96c3cc43,10,user_5d1b0daf,0.677220
user_96c3cc43,11,user_63b4ae7a,0.676044
user_96c3cc43,12,user_470c0785,0.654353
user_96c3cc43,13,user_b429ec64,0.653060
user_96c3cc43,14,user_126670d7,0.648745
user_96c3cc43,15,user_2c3eb234,0.646788
user_96d9cb9a,1,user_b8f24804,0.733574
user_96d9cb9a,2,user_0f006eec,0.651943
user_96d9cb9a,3,user_126670d7,0.615603
user_96d9cb9a,4,user_8c0c7619,0.615403
user_96d9cb9a,5,user_63b4ae7a,0.598409
user_96d9cb9a,6,user_6b311f43,0.597865
user_96d9cb9a,7,user_18522854,0.590816
user_96d9cb9a,8,user_d14b7d7b,0.587311
user_96d9cb9a,9,user_5d1b0daf,0.585398
user_96d9cb9a,10,user_0a3f46b9,0.577618
user_96d9cb9a,11,user_c0392523,0.577260
user_96d9cb9a,12,user_2c3eb234,0.576465
user_96d9cb9a,13,user_74d27419,0.565081
user_96d9cb9a,14,user_48669fd6,0.562442
user_96d9cb9a,15,user_8f8346ad,0.560784
user_97330742,1,user_96013176,0.810859
user_97330742,2,user_b6350ec1,0.804145
user_97330742,3,user_74cfb8ef,0.794678
user_97330742,4,user_6deada35,0.793374
user_97330742,5,user_5c9b579a,0.792569
user_97330742,6,user_40efa894,0.791792
user_97330742,7,user_b16e0cf8,0.791602
user_97330742,8,user_fba6bcd4,0.788648
user_97330742,9,user_ed1aaed8,0.786471
user_97330742,10,user_3971c3e6,0.785687
user_97330742,11,user_b4214db6,0.784834
user_97330742,12,user_586752e4,0.780452
user_97330742,13,user_dc32d458,0.780323
user_97330742,14,user_95d648bc,0.779894
user_97330742,15,user_2e81a539,0.778338
user_979ee068,1,user_f5fea76f,0.825107
user_979ee068,2,user_737d3148,0.783515
user_979ee068,3,user_eda37c14,0.729444
user_979ee068,4,user_92fe4471,0.724766
user_979ee068,5,user_414a6eaf,0.716735
user_979ee068,6,user_979ee068,0.712139
user_979ee068,7,user_5c9b579a,0.703623
user_979ee068,8,user_2e81a539,0.680806
user_979ee068,9,user_22adb798,0.662238
user_979ee068,10,user_7b4c75ab,0.660501
user_979ee068,11,user_38433566,0.651597
user_979ee068,12,user_e59c000f,0.649756
user_979ee068,13,user_f10e7063,0.645703
user_979ee068,14,user_fba6bcd4,0.638496
user_979ee068,15,user_e14b88a8,0.634861
user_9818dcae,1,user_ab86ab82,0.806479
user_9818dcae,2,user_9a5457b0,0.805648
user_9818dcae,3,user_0128a546,0.801878
user_9818dcae,4,user_3b79395c,0.800091
user_9818dcae,5,user_3353b96b,0.798042
user_9818dcae,6,user_c7beef01,0.790394
user_9818dcae,7,user_b2aba63a,0.785445
user_9818dcae,8,user_259776c7,0.781232
user_9818dcae,9,user_67acd9b1,0.776888
user_9818dcae,10,user_9b6481e4,0.771096
user_9818dcae,11,user_c34e791e,0.770162
user_9818dcae,12,user_9c88ee3d,0.769606
user_9818dcae,13,user_ffe2efae,0.766933
user_9818dcae,14,user_ea67f9c6,0.764770
user_9818dcae,15,user_e8e9acac,0.760744
user_98a676ce,1,user_233fda02,0.800432
user_98a676ce,2,user_8e5e899b,0.796767
user_98a676ce,3,user_5ac1a174,0.789529
user_98a676ce,4,user_ff39b6cf,0.780647
user_98a676ce,5,user_ed3091a2,0.778155
user_98a676ce,6,user_87e5d9b0,0.772574
user_98a676ce,7,user_6a13946a,0.769680
user_98a676ce,8,user_903329bb,0.756176
user_98a676ce,9,user_9ee84e18,0.754820
user_98a676ce,10,user_f4f9490d,0.754412
user_98a676ce,11,user_e8cdb142,0.742979
user_98a676ce,12,user_29266f60,0.734353
user_98a676ce,13,user_3b90fb53,0.729436
user_98a676ce,14,user_4144252d,0.728916
user_98a676ce,15,user_3a55606c,0.728604
user_98ca16a6,1,user_5881b259,0.782871
user_98ca16a6,2,user_636ad58f,0.772346
user_98ca16a6,3,user_df3c19a7,0.765510
user_98ca16a6,4,user_7aa3746b,0.764634
user_98ca16a6,5,user_c39d41d7,0.762323
user_98ca16a6,6,user_0a3bcf86,0.758692
user_98ca16a6,7,user_dbc4828c,0.755954
user_98ca16a6,8,user_eb0927d1,0.754214
user_98ca16a6,9,user_cbabbcee,0.750127
user_98ca16a6,10,user_e802076d,0.747074
user_98ca16a6,11,user_1ef33a43,0.746897
user_98ca16a6,12,user_2c69b83e,0.742478
user_98ca16a6,13,user_095ff43e,0.742376
user_98ca16a6,14,user_e6057285,0.741007
user_98ca16a6,15,user_96013176,0.740514
user_98f18241,1,user_e88c308b,0.616639
user_98f18241,2,user_795eb408,0.604191
user_98f18241,3,user_f14dc486,0.595266
user_98f18241,4,user_acd6ddfb,0.587799
user_98f18241,5,user_515ae840,0.579590
user_98f18241,6,user_3535252b,0.577344
user_98f18241,7,user_378003e3,0.571000
user_98f18241,8,user_d6175d39,0.570671
user_98f18241,9,user_56e6d0cd,0.567494
user_98f18241,10,user_97330742,0.564697
user_98f18241,11,user_ca6074df,0.564362
user_98f18241,12,user_bbb0205e,0.563741
user_98f18241,13,user_582ff5b2,0.562905
user_98f18241,14,user_07cb458d,0.555594
user_98f18241,15,user_f030b951,0.555508
user_9991e1d8,1,user_d20928cc,0.740385
user_9991e1d8,2,user_4bf6a4a0,0.681530
user_9991e1d8,3,user_26565155,0.680380
user_9991e1d8,4,user_515ae840,0.677864
user_9991e1d8,5,user_23ecc36a,0.673984
user_9991e1d8,6,user_0bd8ba7c,0.670587
user_9991e1d8,7,user_66a7ce5a,0.669364
user_9991e1d8,8,user_2b03934e,0.661326
user_9991e1d8,9,user_8c0c7619,0.657561
user_9991e1d8,10,user_6b311f43,0.651710
user_9991e1d8,11,user_2c3eb234,0.650871
user_9991e1d8,12,user_63b4ae7a,0.645780
user_9991e1d8,13,user_582ff5b2,0.645270
user_9991e1d8,14,user_19952166,0.641833
user_9991e1d8,15,user_f14dc486,0.637578
user_99c67f2f,1,user_99c67f2f,0.741016
user_99c67f2f,2,user_2f766c23,0.719388
user_99c67f2f,3,user_9c5cd7fa,0.702485
user_99c67f2f,4,user_daf53db6,0.685876
user_99c67f2f,5,user_4bf6a4a0,0.629871
user_99c67f2f,6,user_f14dc486,0.629110
user_99c67f2f,7,user_d20928cc,0.627198
user_99c67f2f,8,user_649f4327,0.625664
user_99c67f2f,9,user_bbb0205e,0.611951
user_99c67f2f,10,user_582ff5b2,0.600793
user_99c67f2f,11,user_2d74cd4c,0.594863
user_99c67f2f,12,user_c0392523,0.588283
user_99c67f2f,13,user_08aa624b,0.577494
user_99c67f2f,14,user_b429ec64,0.574975
user_99c67f2f,15,user_c8f82360,0.574321
user_9a307ebe,1,user_5526cbfd,0.810771
user_9a307ebe,2,user_03969305,0.810021
user_9a307ebe,3,user_e696f3ae,0.795657
user_9a307ebe,4,user_f930e37f,0.794657
user_9a307ebe,5,user_3ac315cb,0.788095
user_9a307ebe,6,user_2c69b83e,0.785504
user_9a307ebe,7,user_9a307ebe,0.785373
user_9a307ebe,8,user_16ac4154,0.781245
user_9a307ebe,9,user_dae4304f,0.780563
user_9a307ebe,10,user_4f755977,0.780220
user_9a307ebe,11,user_88b2faba,0.778094
user_9a307ebe,12,user_fdc08e26,0.775674
user_9a307ebe,13,user_1b7f8c56,0.775503
user_9a307ebe,14,user_aabd2642,0.775127
user_9a307ebe,15,user_04f39d22,0.773319
user_9a5457b0,1,user_7b5f54c0,0.841868
user_9a5457b0,2,user_54c1ebee,0.833277
user_9a5457b0,3,user_e802076d,0.830955
user_9a5457b0,4,user_25798310,0.820394
user_9a5457b0,5,user_daf37424,0.817863
user_9a5457b0,6,user_147d1bbb,0.813571
user_9a5457b0,7,user_166a3647,0.812447
user_9a5457b0,8,user_c994138f,0.811914
user_9a5457b0,9,user_70bbda36,0.809231
user_9a5457b0,10,user_81a80789,0.806446
user_9a5457b0,11,user_c5f32c0d,0.804284
user_9a5457b0,12,user_26fa9d90,0.801741
user_9a5457b0,13,user_df8dc9bb,0.800928
user_9a5457b0,14,user_e6057285,0.798366
user_9a5457b0,15,user_96013176,0.795088
user_9b517815,1,user_8e5e899b,0.773012
user_9b517815,2,user_2c39731d,0.771225
user_9b517815,3,user_4144252d,0.769593
user_9b517815,4,user_3b90fb53,0.765249
user_9b517815,5,user_903329bb,0.760125
user_9b517815,6,user_e8cdb142,0.758910
user_9b517815,7,user_858fa00c,0.738878
user_9b517815,8,user_233fda02,0.738377
user_9b517815,9,user_07db2c6a,0.736833
user_9b517815,10,user_87e5d9b0,0.722879
user_9b517815,11,user_5ac1a174,0.718992
user_9b517815,12,user_dc20c886,0.706871
user_9b517815,13,user_37cd2dc9,0.703037
user_9b517815,14,user_ff39b6cf,0.695548
user_9b517815,15,user_7d944883,0.695408
user_9b6481e4,1,user_8c11f026,0.574822
user_9b6481e4,2,user_8a3bbeb2,0.547101
user_9b6481e4,3,user_c7beef01,0.512448
user_9b6481e4,4,user_ebe17c78,0.468933
user_9b6481e4,5,user_81a80789,0.467240
user_9b6481e4,6,user_9b6481e4,0.461134
user_9b6481e4,7,user_37be663c,0.449070
user_9b6481e4,8,user_763b4ffe,0.434552
user_9b6481e4,9,user_0d32f0ed,0.433415
user_9b6481e4,10,user_52f895f1,0.432898
user_9b6481e4,11,user_3bc84c13,0.425984
user_9b6481e4,12,user_9818dcae,0.425337
user_9b6481e4,13,user_dbbf562e,0.413909
user_9b6481e4,14,user_04d8419e,0.388645
user_9b6481e4,15,user_9d8095fc,0.384024
user_9bee2a7c,1,user_dd6e7bcb,0.828065
user_9bee2a7c,2,user_c35d6565,0.825952
user_9bee2a7c,3,user_9dda4af9,0.815632
user_9bee2a7c,4,user_daf37424,0.807808
user_9bee2a7c,5,user_f030b951,0.801208
user_9bee2a7c,6,user_adab54a0,0.801058
user_9bee2a7c,7,user_81c4dae1,0.798348
user_9bee2a7c,8,user_9a307ebe,0.793199
user_9bee2a7c,9,user_a4a77a7d,0.787382
user_9bee2a7c,10,user_29cd4556,0.784351
user_9bee2a7c,11,user_0898fc4b,0.782866
user_9bee2a7c,12,user_c994138f,0.782725
user_9bee2a7c,13,user_e59c000f,0.780749
user_9bee2a7c,14,user_3121653d,0.780735
user_9bee2a7c,15,user_dae4304f,0.779614
user_9c5cd7fa,1,user_b325310b,0.816131
user_9c5cd7fa,2,user_b6b89f00,0.814021
user_9c5cd7fa,3,user_f8e2246f,0.792075
user_9c5cd7fa,4,user_afff552a,0.784466
user_9c5cd7fa,5,user_6bb64984,0.778832
user_9c5cd7fa,6,user_aa2fbe83,0.768227
user_9c5cd7fa,7,user_16ac4154,0.767936
user_9c5cd7fa,8,user_1b7f8c56,0.766178
user_9c5cd7fa,9,user_940c7213,0.761120
user_9c5cd7fa,10,user_2d74cd4c,0.760667
user_9c5cd7fa,11,user_737dd050,0.759323
user_9c5cd7fa,12,user_fb64cb55,0.758275
user_9c5cd7fa,13,user_3ac315cb,0.757960
user_9c5cd7fa,14,user_649f4327,0.756327
user_9c5cd7fa,15,user_8fbb6d9c,0.747516
user_9c5e4782,1,user_0fefc28e,0.688260
user_9c5e4782,2,user_a6c5a10c,0.668385
user_9c5e4782,3,user_a7c6197a,0.666231
user_9c5e4782,4,user_9c5071dd,0.663039
user_9c5e4782,5,user_7b052f32,0.650741
user_9c5e4782,6,user_02d8a1f8,0.649419
user_9c5e4782,7,user_4f8b6987,0.647078
user_9c5e4782,8,user_39b3eda0,0.644258
user_9c5e4782,9,user_7fd91653,0.642768
user_9c5e4782,10,user_e6057285,0.635250
user_9c5e4782,11,user_d1d16d30,0.634630
user_9c5e4782,12,user_3239132f,0.634166
user_9c5e4782,13,user_18892460,0.633121
user_9c5e4782,14,user_72b93300,0.631370
user_9c5e4782,15,user_0b64b183,0.625925
user_9c7183c8,1,user_3ff88cf0,0.860200
user_9c7183c8,2,user_a7145605,0.842868
user_9c7183c8,3,user_b14ec02b,0.840316
user_9c7183c8,4,user_46bb5302,0.826035
user_9c7183c8,5,user_3850eb9e,0.824605
user_9c7183c8,6,user_81c4dae1,0.816392
user_9c7183c8,7,user_c92c8f83,0.798854
user_9c7183c8,8,user_b9d253e8,0.792166
user_9c7183c8,9,user_43049634,0.781728
user_9c7183c8,10,user_6d421600,0.777933
user_9c7183c8,11,user_c8f82360,0.769096
user_9c7183c8,12,user_ae306850,0.765819
user_9c7183c8,13,user_a3a4a20a,0.762011
user_9c7183c8,14,user_476670f9,0.758308
user_9c7183c8,15,user_9c7183c8,0.756621
user_9ce96cbf,1,user_e6057285,0.864269
user_9ce96cbf,2,user_394c25cc,0.856511
user_9ce96cbf,3,user_c5f32c0d,0.836777
user_9ce96cbf,4,user_0521a7ac,0.835461
user_9ce96cbf,5,user_d691d016,0.829496
user_9ce96cbf,6,user_ef954c6e,0.828264
user_9ce96cbf,7,user_e5a6abbe,0.827383
user_9ce96cbf,8,user_fba6bcd4,0.827322
user_9ce96cbf,9,user_38dc2894,0.826462
user_9ce96cbf,10,user_e59c000f,0.826055
user_9ce96cbf,11,user_e802076d,0.825902
user_9ce96cbf,12,user_b350e22b,0.825120
user_9ce96cbf,13,user_7f56f9a5,0.825012
user_9ce96cbf,14,user_2e81a539,0.824936
user_9ce96cbf,15,user_f75c71f0,0.822559
user_9d8095fc,1,user_41b20ee4,0.724617
user_9d8095fc,2,user_c1a70ab7,0.674958
user_9d8095fc,3,user_8a3bbeb2,0.669132
user_9d8095fc,4,user_0bd8ba7c,0.660989
user_9d8095fc,5,user_9e328c4e,0.657298
user_9d8095fc,6,user_52f895f1,0.654749
user_9d8095fc,7,user_9818dcae,0.647719
user_9d8095fc,8,user_bbb0205e,0.632045
user_9d8095fc,9,user_19622b77,0.590830
user_9d8095fc,10,user_37be663c,0.583212
user_9d8095fc,11,user_763b4ffe,0.577858
user_9d8095fc,12,user_9b6481e4,0.568395
user_9d8095fc,13,user_2c3eb234,0.566508
user_9d8095fc,14,user_f14dc486,0.557194
user_9d8095fc,15,user_b1c16312,0.556912
user_9d9fba70,1,user_54c1ebee,0.863060
user_9d9fba70,2,user_b16e0cf8,0.860684
user_9d9fba70,3,user_c5f32c0d,0.844607
