query_user_id,rank,candidate_user_id,score
user_920c074a,3,user_9d9fba70,0.793294
user_920c074a,4,user_fe922ad0,0.755954
user_920c074a,5,user_4d4f73a6,0.752284
user_920c074a,6,user_66a7ce5a,0.726960
user_920c074a,7,user_efb27a8e,0.712483
user_920c074a,8,user_ffe2efae,0.712298
user_920c074a,9,user_a16d1fb6,0.709059
user_920c074a,10,user_ab8e847b,0.695025
user_920c074a,11,user_16b87e34,0.686117
user_920c074a,12,user_e8613813,0.685864
user_920c074a,13,user_9351238d,0.679445
user_920c074a,14,user_acd6ddfb,0.677081
user_920c074a,15,user_338e1332,0.673140
user_938164a5,1,user_29cd4556,0.887070
user_938164a5,2,user_3121653d,0.869362
user_938164a5,3,user_c39d41d7,0.863104
user_938164a5,4,user_884ffdb2,0.861895
user_938164a5,5,user_3f2fbc90,0.857774
user_938164a5,6,user_4db0d490,0.854982
user_938164a5,7,user_723406a0,0.847995
user_938164a5,8,user_b49274ca,0.845834
user_938164a5,9,user_9dda4af9,0.844285
user_938164a5,10,user_5881b259,0.843813
user_938164a5,11,user_f27da10a,0.837699
user_938164a5,12,user_a4a77a7d,0.836715
user_938164a5,13,user_69df6330,0.836096
user_938164a5,14,user_adab54a0,0.835326
user_938164a5,15,user_0669bdf6,0.834535
user_943e4045,1,user_107259c3,0.853253
user_943e4045,2,user_b4f295b3,0.810804
user_943e4045,3,user_586752e4,0.809277
user_943e4045,4,user_ea67f9c6,0.800485
user_943e4045,5,user_3b79395c,0.798085
user_943e4045,6,user_1a7d6cd5,0.792300
user_943e4045,7,user_fcf93ee8,0.790566
user_943e4045,8,user_3353b96b,0.788324
user_943e4045,9,user_5c9b579a,0.786714
user_943e4045,10,user_7c7220a4,0.784017
user_943e4045,11,user_70bbda36,0.781317
user_943e4045,12,user_02fecea2,0.779311
user_943e4045,13,user_9a307ebe,0.774094
user_943e4045,14,user_166a3647,0.773831
user_943e4045,15,user_b0129d9e,0.773202
user_954805d7,1,user_5881b259,0.895129
user_954805d7,2,user_c39d41d7,0.882141
user_954805d7,3,user_fba6bcd4,0.863977
user_954805d7,4,user_e6057285,0.862933
user_954805d7,5,user_636ad58f,0.857600
user_954805d7,6,user_eb0927d1,0.855010
user_954805d7,7,user_88b2faba,0.853213
user_954805d7,8,user_b16e0cf8,0.849288
user_954805d7,9,user_b6350ec1,0.848923
user_954805d7,10,user_5b714afd,0.848618
user_954805d7,11,user_e5a6abbe,0.847195
user_954805d7,12,user_723406a0,0.844298
user_954805d7,13,user_b4214db6,0.839123
user_954805d7,14,user_c5f32c0d,0.838534
user_954805d7,15,user_5c5a0b40,0.835341
user_959adfc8,1,user_886f7373,0.828775
user_959adfc8,2,user_b337cb0c,0.817299
user_959adfc8,3,user_e5a6abbe,0.790429
user_959adfc8,4,user_e802076d,0.777727
user_959adfc8,5,user_b23aa915,0.773550
user_959adfc8,6,user_0fefc28e,0.769597
user_959adfc8,7,user_a01f16ac,0.769574
user_959adfc8,8,user_c5f32c0d,0.768862
user_959adfc8,9,user_147d1bbb,0.767861
user_959adfc8,10,user_f0cf195f,0.766894
user_959adfc8,11,user_83afc7b2,0.764892
user_959adfc8,12,user_df8dc9bb,0.762884
user_959adfc8,13,user_a151ddab,0.762263
user_959adfc8,14,user_5c5a0b40,0.761832
user_959adfc8,15,user_a7c6197a,0.758783
user_95d648bc,1,user_9dda4af9,0.852495
user_95d648bc,2,user_95d648bc,0.842419
user_95d648bc,3,user_417702c5,0.833213
user_95d648bc,4,user_e6dd44b0,0.829348
user_95d648bc,5,user_65d73ac1,0.823865
user_95d648bc,6,user_53b85563,0.823047
user_95d648bc,7,user_b325310b,0.821459
user_95d648bc,8,user_f030b951,0.819993
user_95d648bc,9,user_d6175d39,0.816828
user_95d648bc,10,user_6011e674,0.813855
user_95d648bc,11,user_aabd2642,0.811692
user_95d648bc,12,user_2d74cd4c,0.811407
user_95d648bc,13,user_a3a4a20a,0.806661
user_95d648bc,14,user_8d968cfb,0.805892
user_95d648bc,15,user_f8e2246f,0.805737
user_9600e8bf,1,user_5881b259,0.840735
user_9600e8bf,2,user_d849ac6e,0.834837
user_9600e8bf,3,user_4b139395,0.826827
user_9600e8bf,4,user_c39d41d7,0.823481
user_9600e8bf,5,user_91f807b9,0.820458
user_9600e8bf,6,user_a151ddab,0.815938
user_9600e8bf,7,user_636ad58f,0.811006
user_9600e8bf,8,user_5c5a0b40,0.804028
user_9600e8bf,9,user_2eb5d860,0.802319
user_9600e8bf,10,user_30802254,0.802116
user_9600e8bf,11,user_96013176,0.799684
user_9600e8bf,12,user_84c14a6f,0.798083
user_9600e8bf,13,user_e6057285,0.793806
user_9600e8bf,14,user_c5f32c0d,0.791902
user_9600e8bf,15,user_29cd4556,0.791011
user_96013176,1,user_a346dfc4,0.780115
user_96013176,2,user_e931b2cd,0.752354
user_96013176,3,user_c994138f,0.708223
user_96013176,4,user_b350e22b,0.707456
user_96013176,5,user_586752e4,0.704568
user_96013176,6,user_3f2894b5,0.689205
user_96013176,7,user_daf37424,0.687706
user_96013176,8,user_9571d0d5,0.687588
user_96013176,9,user_8ae8c359,0.686150
user_96013176,10,user_9ee84e18,0.683834
user_96013176,11,user_d691d016,0.683127
user_96013176,12,user_65d73ac1,0.678943
user_96013176,13,user_8292753c,0.676414
user_96013176,14,user_058c1800,0.673684
user_96013176,15,user_8dd20d7f,0.671286
user_9692f077,1,user_a743aff9,0.864452
user_9692f077,2,user_5881b259,0.852165
user_9692f077,3,user_e6057285,0.842515
user_9692f077,4,user_eb0927d1,0.842179
user_9692f077,5,user_7924afc9,0.839498
user_9692f077,6,user_d1d16d30,0.833877
user_9692f077,7,user_dc326993,0.825179
user_9692f077,8,user_1f1dc5e0,0.825125
user_9692f077,9,user_723406a0,0.824148
user_9692f077,10,user_c39d41d7,0.821600
user_9692f077,11,user_0a0bcaa6,0.813705
user_9692f077,12,user_c06d9b71,0.812035
user_9692f077,13,user_69df6330,0.811382
user_9692f077,14,user_03969305,0.811044
user_9692f077,15,user_d3663143,0.809645
user_96c3cc43,1,user_79f04645,0.893490
user_96c3cc43,2,user_8fe14601,0.875092
user_96c3cc43,3,user_17607ebc,0.870186
user_96c3cc43,4,user_d70942c1,0.850946
user_96c3cc43,5,user_29cd4556,0.848779
user_96c3cc43,6,user_43a979d2,0.848169
user_96c3cc43,7,user_fde2d265,0.823576
user_96c3cc43,8,user_ec574395,0.823440
user_96c3cc43,9,user_03969305,0.823241
user_96c3cc43,10,user_636ad58f,0.823166
user_96c3cc43,11,user_b16e0cf8,0.810351
user_96c3cc43,12,user_9d65649f,0.806997
user_96c3cc43,13,user_c39d41d7,0.805369
user_96c3cc43,14,user_5881b259,0.803169
user_96c3cc43,15,user_954805d7,0.802248
user_96d9cb9a,1,user_96d9cb9a,0.830092
user_96d9cb9a,2,user_89e04335,0.790955
user_96d9cb9a,3,user_cf393213,0.776285
user_96d9cb9a,4,user_38dc2894,0.768942
user_96d9cb9a,5,user_ef954c6e,0.762934
user_96d9cb9a,6,user_2dd5b531,0.759723
user_96d9cb9a,7,user_6bf0e007,0.758113
user_96d9cb9a,8,user_394c25cc,0.755303
user_96d9cb9a,9,user_4e800fa1,0.747679
user_96d9cb9a,10,user_30802254,0.746312
user_96d9cb9a,11,user_a743aff9,0.746221
user_96d9cb9a,12,user_80dc757f,0.744208
user_96d9cb9a,13,user_84c14a6f,0.743638
user_96d9cb9a,14,user_94f185bc,0.740749
user_96d9cb9a,15,user_6fc85c06,0.740531
user_97330742,1,user_e59c000f,0.821291
user_97330742,2,user_a4a77a7d,0.790290
user_97330742,3,user_b16e0cf8,0.788270
user_97330742,4,user_6deada35,0.780876
user_97330742,5,user_83afc7b2,0.778706
user_97330742,6,user_96013176,0.775403
user_97330742,7,user_7b4c75ab,0.774121
user_97330742,8,user_979ee068,0.769398
user_97330742,9,user_b6350ec1,0.766946
user_97330742,10,user_7aa3746b,0.766580
user_97330742,11,user_586752e4,0.766153
user_97330742,12,user_54c1ebee,0.765857
user_97330742,13,user_0cee87f3,0.763816
user_97330742,14,user_9dda4af9,0.761450
user_97330742,15,user_adab54a0,0.761206
user_979ee068,1,user_22adb798,0.704656
user_979ee068,2,user_f5fea76f,0.639515
user_979ee068,3,user_eda37c14,0.627693
user_979ee068,4,user_9fc3c829,0.622954
user_979ee068,5,user_f6c0aefc,0.615138
user_979ee068,6,user_a328a751,0.605785
user_979ee068,7,user_4c8199a7,0.601507
user_979ee068,8,user_ba4a78fc,0.598612
user_979ee068,9,user_756e2f00,0.594647
user_979ee068,10,user_75251485,0.591023
user_979ee068,11,user_4e42bf97,0.590223
user_979ee068,12,user_92fe4471,0.590210
user_979ee068,13,user_0f006eec,0.588739
user_979ee068,14,user_f862100c,0.586895
user_979ee068,15,user_8f8346ad,0.584367
user_9818dcae,1,user_ea67f9c6,0.862594
user_9818dcae,2,user_ffe2efae,0.825930
user_9818dcae,3,user_9a5457b0,0.817582
user_9818dcae,4,user_8713f22a,0.806185
user_9818dcae,5,user_586752e4,0.801595
user_9818dcae,6,user_3b79395c,0.801462
user_9818dcae,7,user_b4f295b3,0.798938
user_9818dcae,8,user_107259c3,0.797366
user_9818dcae,9,user_67acd9b1,0.795706
user_9818dcae,10,user_9a307ebe,0.794794
user_9818dcae,11,user_0128a546,0.793392
user_9818dcae,12,user_9571d0d5,0.793246
user_9818dcae,13,user_94cad3a5,0.792229
user_9818dcae,14,user_7f623d19,0.788588
user_9818dcae,15,user_76638121,0.783516
user_98a676ce,1,user_f4f9490d,0.849797
user_98a676ce,2,user_2e81a539,0.807800
user_98a676ce,3,user_fdc08e26,0.801632
user_98a676ce,4,user_7f56f9a5,0.801182
user_98a676ce,5,user_14a2d3c6,0.793272
user_98a676ce,6,user_3049510b,0.790563
user_98a676ce,7,user_ff39b6cf,0.786121
user_98a676ce,8,user_a743aff9,0.784457
user_98a676ce,9,user_6a13946a,0.783509
user_98a676ce,10,user_e59c000f,0.780724
user_98a676ce,11,user_586752e4,0.775395
user_98a676ce,12,user_d758a0a1,0.770540
user_98a676ce,13,user_f75c71f0,0.770329
user_98a676ce,14,user_7c7220a4,0.769754
user_98a676ce,15,user_e6057285,0.767022
user_98ca16a6,1,user_4bf6a4a0,0.826703
user_98ca16a6,2,user_d20928cc,0.808647
user_98ca16a6,3,user_63b4ae7a,0.786715
user_98ca16a6,4,user_515ae840,0.763766
user_98ca16a6,5,user_2c3eb234,0.760072
user_98ca16a6,6,user_a4aab257,0.757541
user_98ca16a6,7,user_c32db875,0.734678
user_98ca16a6,8,user_8c0c7619,0.729852
user_98ca16a6,9,user_d14b7d7b,0.719955
user_98ca16a6,10,user_f14dc486,0.705609
user_98ca16a6,11,user_126670d7,0.705564
user_98ca16a6,12,user_650da71b,0.704576
user_98ca16a6,13,user_5d1b0daf,0.701424
user_98ca16a6,14,user_6d2cb415,0.697311
user_98ca16a6,15,user_9ce96cbf,0.687547
user_98f18241,1,user_e2e59795,0.707143
user_98f18241,2,user_93cdb7a1,0.693683
user_98f18241,3,user_b0129d9e,0.686989
user_98f18241,4,user_98f18241,0.677568
user_98f18241,5,user_4bd9303b,0.674081
user_98f18241,6,user_7c7220a4,0.665883
user_98f18241,7,user_74cfb8ef,0.664893
user_98f18241,8,user_66772d98,0.663633
user_98f18241,9,user_5c9b579a,0.661881
user_98f18241,10,user_ed1aaed8,0.657109
user_98f18241,11,user_567057e7,0.656508
user_98f18241,12,user_586752e4,0.655753
user_98f18241,13,user_eced69e7,0.653446
user_98f18241,14,user_03410579,0.652806
user_98f18241,15,user_d4c7b4c0,0.649296
user_9991e1d8,1,user_2b03934e,0.810659
user_9991e1d8,2,user_66a7ce5a,0.805852
user_9991e1d8,3,user_a8dc91a3,0.775676
user_9991e1d8,4,user_9ce96cbf,0.755052
user_9991e1d8,5,user_26565155,0.751973
user_9991e1d8,6,user_65d73ac1,0.743505
user_9991e1d8,7,user_8c0c7619,0.732897
user_9991e1d8,8,user_19952166,0.730807
user_9991e1d8,9,user_582ff5b2,0.726169
user_9991e1d8,10,user_efac3c1d,0.724753
user_9991e1d8,11,user_8be3f554,0.721374
user_9991e1d8,12,user_9d9fba70,0.717138
user_9991e1d8,13,user_3535252b,0.713954
user_9991e1d8,14,user_5d1b0daf,0.711140
user_9991e1d8,15,user_f43d6008,0.710057
user_99c67f2f,1,user_99c67f2f,0.910652
user_99c67f2f,2,user_2d74cd4c,0.860961
user_99c67f2f,3,user_b325310b,0.845743
user_99c67f2f,4,user_6011e674,0.810763
user_99c67f2f,5,user_8fbb6d9c,0.781419
user_99c67f2f,6,user_f8e2246f,0.778389
user_99c67f2f,7,user_9e39a95d,0.778199
user_99c67f2f,8,user_71b9b8e0,0.771956
user_99c67f2f,9,user_649f4327,0.766604
user_99c67f2f,10,user_6bb64984,0.759542
user_99c67f2f,11,user_08aa624b,0.755804
user_99c67f2f,12,user_b6b89f00,0.751232
user_99c67f2f,13,user_417702c5,0.744814
user_99c67f2f,14,user_1b7f8c56,0.742448
user_99c67f2f,15,user_d3663143,0.728587
user_9a307ebe,1,user_9a307ebe,0.830618
user_9a307ebe,2,user_fa60616d,0.782342
user_9a307ebe,3,user_7c7220a4,0.782309
user_9a307ebe,4,user_aa2fbe83,0.781248
user_9a307ebe,5,user_fba6bcd4,0.776655
user_9a307ebe,6,user_e6057285,0.776644
user_9a307ebe,7,user_03969305,0.775953
user_9a307ebe,8,user_bd19a016,0.769336
user_9a307ebe,9,user_fdc08e26,0.766223
user_9a307ebe,10,user_ef954c6e,0.765985
user_9a307ebe,11,user_cf393213,0.765961
user_9a307ebe,12,user_02016939,0.760987
user_9a307ebe,13,user_5526cbfd,0.755676
user_9a307ebe,14,user_aabd2642,0.753735
user_9a307ebe,15,user_f4f9490d,0.753541
user_9a5457b0,1,user_25798310,0.875814
user_9a5457b0,2,user_147d1bbb,0.868349
user_9a5457b0,3,user_032e5bc8,0.857160
user_9a5457b0,4,user_3e284ba5,0.851672
user_9a5457b0,5,user_df8dc9bb,0.848351
user_9a5457b0,6,user_88b2faba,0.847673
user_9a5457b0,7,user_524450e9,0.843650
user_9a5457b0,8,user_8d22714e,0.843314
user_9a5457b0,9,user_7b5f54c0,0.839747
user_9a5457b0,10,user_bd05225b,0.835376
user_9a5457b0,11,user_e8a7be73,0.835355
user_9a5457b0,12,user_83afc7b2,0.832455
user_9a5457b0,13,user_166a3647,0.829989
user_9a5457b0,14,user_54c1ebee,0.829348
user_9a5457b0,15,user_c5f32c0d,0.828283
user_9b517815,1,user_f27da10a,0.792328
user_9b517815,2,user_0cc626ee,0.778119
user_9b517815,3,user_bd05225b,0.773253
user_9b517815,4,user_5ac1a174,0.771703
user_9b517815,5,user_6a13946a,0.765710
user_9b517815,6,user_0669bdf6,0.758373
user_9b517815,7,user_a4a77a7d,0.756720
user_9b517815,8,user_107259c3,0.756464
user_9b517815,9,user_e8cdb142,0.755841
user_9b517815,10,user_d758a0a1,0.754556
user_9b517815,11,user_0e82fe11,0.750722
user_9b517815,12,user_8d22714e,0.748360
user_9b517815,13,user_14a2d3c6,0.746583
user_9b517815,14,user_5a6f92a6,0.746135
user_9b517815,15,user_83afc7b2,0.745769
user_9b6481e4,1,user_8c11f026,0.732372
user_9b6481e4,2,user_8a3bbeb2,0.689012
user_9b6481e4,3,user_c7beef01,0.645016
user_9b6481e4,4,user_9b6481e4,0.641411
user_9b6481e4,5,user_3bc84c13,0.591088
user_9b6481e4,6,user_9818dcae,0.563838
user_9b6481e4,7,user_81a80789,0.554150
user_9b6481e4,8,user_0bd8ba7c,0.549908
user_9b6481e4,9,user_0d32f0ed,0.537002
user_9b6481e4,10,user_763b4ffe,0.530368
user_9b6481e4,11,user_4a57e449,0.521051
user_9b6481e4,12,user_a7b901f2,0.518010
user_9b6481e4,13,user_52f895f1,0.516419
user_9b6481e4,14,user_07ec3726,0.515638
user_9b6481e4,15,user_ffe2efae,0.513921
user_9bee2a7c,1,user_c67f26cc,0.829719
user_9bee2a7c,2,user_039d004e,0.820838
user_9bee2a7c,3,user_4b139395,0.816997
user_9bee2a7c,4,user_2eb5d860,0.794796
user_9bee2a7c,5,user_2dd189e3,0.776532
user_9bee2a7c,6,user_906e2423,0.763895
user_9bee2a7c,7,user_0cc626ee,0.746957
user_9bee2a7c,8,user_d849ac6e,0.728603
user_9bee2a7c,9,user_058c1800,0.723957
user_9bee2a7c,10,user_030cf51a,0.722445
user_9bee2a7c,11,user_3a55606c,0.715957
user_9bee2a7c,12,user_e4f8ab0c,0.715505
user_9bee2a7c,13,user_b9036662,0.714336
user_9bee2a7c,14,user_efac3c1d,0.712625
user_9bee2a7c,15,user_91f807b9,0.707253
user_9c5cd7fa,1,user_737dd050,0.882111
user_9c5cd7fa,2,user_8e97a154,0.848599
user_9c5cd7fa,3,user_586752e4,0.829482
user_9c5cd7fa,4,user_fb64cb55,0.822907
user_9c5cd7fa,5,user_166a3647,0.813174
user_9c5cd7fa,6,user_147d1bbb,0.805806
user_9c5cd7fa,7,user_25798310,0.800473
user_9c5cd7fa,8,user_5a6f92a6,0.794942
user_9c5cd7fa,9,user_107259c3,0.792498
user_9c5cd7fa,10,user_8713f22a,0.791609
user_9c5cd7fa,11,user_0cc626ee,0.789445
user_9c5cd7fa,12,user_70bbda36,0.787516
user_9c5cd7fa,13,user_ded778b8,0.783232
user_9c5cd7fa,14,user_6169d3b8,0.773868
user_9c5cd7fa,15,user_f27da10a,0.772872
user_9c5e4782,1,user_ab86ab82,0.749663
user_9c5e4782,2,user_18522854,0.734519
user_9c5e4782,3,user_8006727d,0.705971
user_9c5e4782,4,user_8be3f554,0.704253
user_9c5e4782,5,user_a0f5ae47,0.701688
user_9c5e4782,6,user_07ec3726,0.695045
user_9c5e4782,7,user_3f2894b5,0.692898
user_9c5e4782,8,user_96d9cb9a,0.689211
user_9c5e4782,9,user_fe922ad0,0.686843
user_9c5e4782,10,user_ffe2efae,0.683456
user_9c5e4782,11,user_8dd20d7f,0.681530
user_9c5e4782,12,user_67acd9b1,0.681148
user_9c5e4782,13,user_406c399e,0.680560
user_9c5e4782,14,user_2e05a7a0,0.680401
user_9c5e4782,15,user_2eb5d860,0.677521
user_9c7183c8,1,user_3ff88cf0,0.914600
user_9c7183c8,2,user_b14ec02b,0.875167
user_9c7183c8,3,user_a7145605,0.850242
user_9c7183c8,4,user_3850eb9e,0.841540
user_9c7183c8,5,user_9c7183c8,0.836147
user_9c7183c8,6,user_81c4dae1,0.829935
user_9c7183c8,7,user_43049634,0.828942
user_9c7183c8,8,user_c92c8f83,0.818503
user_9c7183c8,9,user_ae306850,0.816424
user_9c7183c8,10,user_04f39d22,0.788334
user_9c7183c8,11,user_46bb5302,0.783960
user_9c7183c8,12,user_74e32d78,0.783551
user_9c7183c8,13,user_a3a4a20a,0.778392
user_9c7183c8,14,user_db4c3fb9,0.776431
user_9c7183c8,15,user_6d421600,0.775497
user_9ce96cbf,1,user_e6057285,0.866081
user_9ce96cbf,2,user_f51339f8,0.842214
user_9ce96cbf,3,user_7f56f9a5,0.832101
user_9ce96cbf,4,user_2e81a539,0.830050
user_9ce96cbf,5,user_5c82df31,0.820429
user_9ce96cbf,6,user_27a3fa64,0.817958
user_9ce96cbf,7,user_38dc2894,0.817861
user_9ce96cbf,8,user_6fc85c06,0.809292
user_9ce96cbf,9,user_394c25cc,0.807728
user_9ce96cbf,10,user_1936a7c3,0.805929
user_9ce96cbf,11,user_6d071251,0.802263
user_9ce96cbf,12,user_fba6bcd4,0.801850
user_9ce96cbf,13,user_e59c000f,0.800804
user_9ce96cbf,14,user_1f1dc5e0,0.800730
user_9ce96cbf,15,user_7b052f32,0.799967
user_9d8095fc,1,user_763b4ffe,0.822349
user_9d8095fc,2,user_9d8095fc,0.699346
user_9d8095fc,3,user_a7b901f2,0.685937
user_9d8095fc,4,user_26fa9d90,0.667781
user_9d8095fc,5,user_0d32f0ed,0.663919
user_9d8095fc,6,user_daf37424,0.663164
user_9d8095fc,7,user_81a80789,0.662100
user_9d8095fc,8,user_df8dc9bb,0.660780
user_9d8095fc,9,user_737dd050,0.660052
user_9d8095fc,10,user_147d1bbb,0.658963
user_9d8095fc,11,user_72bed676,0.657335
user_9d8095fc,12,user_3bc84c13,0.648955
user_9d8095fc,13,user_70bbda36,0.646604
user_9d8095fc,14,user_e802076d,0.645054
user_9d8095fc,15,user_7b5f54c0,0.643732
user_9d9fba70,1,user_29cd4556,0.826300
user_9d9fba70,2,user_adab54a0,0.823414
user_9d9fba70,3,user_a4a77a7d,0.817996
user_9d9fba70,4,user_f654c33b,0.816803
user_9d9fba70,5,user_f27da10a,0.811576
user_9d9fba70,6,user_e59c000f,0.810222
user_9d9fba70,7,user_c39d41d7,0.809281
user_9d9fba70,8,user_02d03e8a,0.808733
user_9d9fba70,9,user_ec574395,0.807023
user_9d9fba70,10,user_0cee87f3,0.806130
user_9d9fba70,11,user_b23aa915,0.806082
user_9d9fba70,12,user_8fe14601,0.804740
user_9d9fba70,13,user_3f2fbc90,0.800262
user_9d9fba70,14,user_03969305,0.800116
user_9d9fba70,15,user_7fd91653,0.799323
user_9dda4af9,1,user_43049634,0.846435
user_9dda4af9,2,user_74e32d78,0.826362
user_9dda4af9,3,user_b563e90b,0.823011
user_9dda4af9,4,user_db4c3fb9,0.799719
user_9dda4af9,5,user_3ff88cf0,0.798036
user_9dda4af9,6,user_3850eb9e,0.796458
user_9dda4af9,7,user_33c6501d,0.781692
user_9dda4af9,8,user_1b7f8c56,0.776374
user_9dda4af9,9,user_acb51eed,0.773752
user_9dda4af9,10,user_b14ec02b,0.767445
user_9dda4af9,11,user_2cb4b018,0.758344
user_9dda4af9,12,user_9e39a95d,0.753672
user_9dda4af9,13,user_e838707b,0.751370
user_9dda4af9,14,user_a7145605,0.747374
user_9dda4af9,15,user_940c7213,0.746404
user_9e328c4e,1,user_67acd9b1,0.822708
user_9e328c4e,2,user_a3a4a20a,0.816265
user_9e328c4e,3,user_43049634,0.816264
user_9e328c4e,4,user_02fecea2,0.811917
user_9e328c4e,5,user_763b4ffe,0.807198
user_9e328c4e,6,user_16ac4154,0.805872
user_9e328c4e,7,user_ded778b8,0.801578
user_9e328c4e,8,user_70bbda36,0.800320
user_9e328c4e,9,user_3b79395c,0.798330
user_9e328c4e,10,user_e7ff2beb,0.797653
user_9e328c4e,11,user_3bc84c13,0.796352
user_9e328c4e,12,user_94cad3a5,0.792460
user_9e328c4e,13,user_b2aba63a,0.792284
user_9e328c4e,14,user_364bb955,0.789823
user_9e328c4e,15,user_2c69b83e,0.788473
user_9e39a95d,1,user_acb51eed,0.863202
user_9e39a95d,2,user_1b7f8c56,0.842421
user_9e39a95d,3,user_33c6501d,0.841913
user_9e39a95d,4,user_2cb4b018,0.835514
user_9e39a95d,5,user_b6b89f00,0.833847
user_9e39a95d,6,user_afff552a,0.833801
user_9e39a95d,7,user_c5f32c0d,0.824852
user_9e39a95d,8,user_fb64cb55,0.823625
user_9e39a95d,9,user_6bb64984,0.822625
user_9e39a95d,10,user_aa2fbe83,0.822143
user_9e39a95d,11,user_f8e2246f,0.818313
user_9e39a95d,12,user_7af2ed90,0.813512
user_9e39a95d,13,user_9e39a95d,0.810442
user_9e39a95d,14,user_0898fc4b,0.809452
user_9e39a95d,15,user_940c7213,0.807534
user_9f81cfba,1,user_9f81cfba,0.730886
user_9f81cfba,2,user_68d19df8,0.709288
user_9f81cfba,3,user_07cb458d,0.708111
user_9f81cfba,4,user_b6350ec1,0.699879
user_9f81cfba,5,user_73623b4e,0.694459
user_9f81cfba,6,user_d6175d39,0.680812
user_9f81cfba,7,user_092e219d,0.672796
user_9f81cfba,8,user_a8c2208d,0.670360
user_9f81cfba,9,user_cda36a95,0.667609
user_9f81cfba,10,user_2d74cd4c,0.667118
user_9f81cfba,11,user_bdcc6e7d,0.664384
user_9f81cfba,12,user_02d8a1f8,0.662646
user_9f81cfba,13,user_9600e8bf,0.661442
user_9f81cfba,14,user_02d03e8a,0.656744
user_9f81cfba,15,user_43a979d2,0.654758
user_9fc3c829,1,user_eda37c14,0.825012
user_9fc3c829,2,user_92fe4471,0.775128
user_9fc3c829,3,user_f5fea76f,0.744603
user_9fc3c829,4,user_22adb798,0.733723
user_9fc3c829,5,user_9fc3c829,0.708325
user_9fc3c829,6,user_979ee068,0.700337
user_9fc3c829,7,user_ff591131,0.682684
user_9fc3c829,8,user_9ee84e18,0.681757
user_9fc3c829,9,user_414a6eaf,0.680807
user_9fc3c829,10,user_a346dfc4,0.675124
user_9fc3c829,11,user_82d93459,0.665003
user_9fc3c829,12,user_5c9b579a,0.649448
user_9fc3c829,13,user_e931b2cd,0.648148
user_9fc3c829,14,user_4d4f73a6,0.646774
user_9fc3c829,15,user_737d3148,0.646527
user_9ff844ba,1,user_65d73ac1,0.733052
user_9ff844ba,2,user_4db0d490,0.721473
user_9ff844ba,3,user_07ec3726,0.714532
user_9ff844ba,4,user_e802076d,0.678953
user_9ff844ba,5,user_cda36a95,0.674908
user_9ff844ba,6,user_406c399e,0.674266
user_9ff844ba,7,user_18522854,0.669264
user_9ff844ba,8,user_15179955,0.667554
user_9ff844ba,9,user_91db6e48,0.665746
user_9ff844ba,10,user_96013176,0.664656
user_9ff844ba,11,user_433bdef0,0.663004
user_9ff844ba,12,user_f930e37f,0.661622
user_9ff844ba,13,user_32934d38,0.660647
user_9ff844ba,14,user_a57a04fa,0.657436
user_9ff844ba,15,user_0ff0b922,0.657270
user_a01f16ac,1,user_a743aff9,0.830176
user_a01f16ac,2,user_0a0bcaa6,0.829815
user_a01f16ac,3,user_c06d9b71,0.826716
user_a01f16ac,4,user_f51339f8,0.819505
user_a01f16ac,5,user_7b052f32,0.818205
user_a01f16ac,6,user_1936a7c3,0.810169
user_a01f16ac,7,user_d1d16d30,0.808165
user_a01f16ac,8,user_c008345b,0.805939
user_a01f16ac,9,user_1b7f8c56,0.801671
user_a01f16ac,10,user_2cb4b018,0.801118
user_a01f16ac,11,user_a01f16ac,0.793083
user_a01f16ac,12,user_aabd2642,0.791193
user_a01f16ac,13,user_fdcaaf41,0.786425
user_a01f16ac,14,user_b605d5c9,0.782618
user_a01f16ac,15,user_5881b259,0.782530
user_a0fa40f1,1,user_a01f16ac,0.870079
user_a0fa40f1,2,user_b605d5c9,0.844044
user_a0fa40f1,3,user_7b052f32,0.834102
user_a0fa40f1,4,user_d1d16d30,0.828712
user_a0fa40f1,5,user_5993b36a,0.825110
user_a0fa40f1,6,user_636ad58f,0.817952
user_a0fa40f1,7,user_1936a7c3,0.804444
user_a0fa40f1,8,user_e6057285,0.802319
user_a0fa40f1,9,user_5881b259,0.802213
user_a0fa40f1,10,user_c06d9b71,0.801318
user_a0fa40f1,11,user_83afc7b2,0.797178
user_a0fa40f1,12,user_bd05225b,0.796623
user_a0fa40f1,13,user_e5a6abbe,0.791816
user_a0fa40f1,14,user_e802076d,0.786940
user_a0fa40f1,15,user_cb2fe204,0.786238
user_a151ddab,1,user_a151ddab,0.750333
user_a151ddab,2,user_ff591131,0.729516
user_a151ddab,3,user_886f7373,0.718261
user_a151ddab,4,user_3971c3e6,0.715191
user_a151ddab,5,user_394c25cc,0.714563
user_a151ddab,6,user_0898fc4b,0.710164
user_a151ddab,7,user_0521a7ac,0.708088
user_a151ddab,8,user_3239132f,0.704865
user_a151ddab,9,user_959adfc8,0.703249
user_a151ddab,10,user_e6057285,0.702940
user_a151ddab,11,user_14a2d3c6,0.699872
user_a151ddab,12,user_c204a1dd,0.699014
user_a151ddab,13,user_5c82df31,0.689860
user_a151ddab,14,user_39b3eda0,0.689244
user_a151ddab,15,user_83afc7b2,0.689131
user_a1b097c2,1,user_a75b4d6e,0.842482
user_a1b097c2,2,user_c4b781ce,0.831372
