query_user_id,rank,candidate_user_id,score
user_7fd91653,12,user_38433566,0.787528
user_7fd91653,13,user_3239132f,0.783635
user_7fd91653,14,user_e802076d,0.780945
user_7fd91653,15,user_5c5a0b40,0.778761
user_7fef9da8,1,user_54c1ebee,0.886402
user_7fef9da8,2,user_7fef9da8,0.879638
user_7fef9da8,3,user_a6c5a10c,0.861529
user_7fef9da8,4,user_e6057285,0.852247
user_7fef9da8,5,user_d691d016,0.844105
user_7fef9da8,6,user_8dd20d7f,0.836822
user_7fef9da8,7,user_394c25cc,0.829324
user_7fef9da8,8,user_df8dc9bb,0.828230
user_7fef9da8,9,user_3239132f,0.817182
user_7fef9da8,10,user_d2bd9832,0.814579
user_7fef9da8,11,user_b350e22b,0.811391
user_7fef9da8,12,user_c5f32c0d,0.810503
user_7fef9da8,13,user_38dc2894,0.807614
user_7fef9da8,14,user_e802076d,0.806644
user_7fef9da8,15,user_18892460,0.806496
user_8006727d,1,user_65d73ac1,0.749612
user_8006727d,2,user_ab5592eb,0.734225
user_8006727d,3,user_8f39f021,0.719180
user_8006727d,4,user_a8dc91a3,0.706411
user_8006727d,5,user_2b03934e,0.705998
user_8006727d,6,user_259776c7,0.697513
user_8006727d,7,user_2e05a7a0,0.695873
user_8006727d,8,user_7aa3746b,0.693437
user_8006727d,9,user_caa6a7b6,0.683924
user_8006727d,10,user_daf37424,0.680735
user_8006727d,11,user_8be3f554,0.677219
user_8006727d,12,user_ab86ab82,0.667090
user_8006727d,13,user_406c399e,0.663759
user_8006727d,14,user_88e84020,0.655755
user_8006727d,15,user_a16d1fb6,0.654692
user_80da26a6,1,user_66772d98,0.738815
user_80da26a6,2,user_886f7373,0.733260
user_80da26a6,3,user_10e64e28,0.721829
user_80da26a6,4,user_54c1ebee,0.715977
user_80da26a6,5,user_c5f32c0d,0.708826
user_80da26a6,6,user_959adfc8,0.707746
user_80da26a6,7,user_d5b21e00,0.706507
user_80da26a6,8,user_96013176,0.703072
user_80da26a6,9,user_e6057285,0.696660
user_80da26a6,10,user_394c25cc,0.691037
user_80da26a6,11,user_0521a7ac,0.689413
user_80da26a6,12,user_bf69de98,0.684796
user_80da26a6,13,user_17607ebc,0.683926
user_80da26a6,14,user_73623b4e,0.683876
user_80da26a6,15,user_a6c5a10c,0.681715
user_80dc757f,1,user_cdd86523,0.883506
user_80dc757f,2,user_2dd5b531,0.864261
user_80dc757f,3,user_fde2d265,0.856084
user_80dc757f,4,user_c06d9b71,0.855217
user_80dc757f,5,user_0eb2abf1,0.850254
user_80dc757f,6,user_cf393213,0.828994
user_80dc757f,7,user_1a2755b3,0.827421
user_80dc757f,8,user_111cfe7d,0.823266
user_80dc757f,9,user_a57e47b1,0.822482
user_80dc757f,10,user_a743aff9,0.821593
user_80dc757f,11,user_b49274ca,0.820022
user_80dc757f,12,user_d1d16d30,0.819814
user_80dc757f,13,user_41d0c897,0.819113
user_80dc757f,14,user_80dc757f,0.816841
user_80dc757f,15,user_7924afc9,0.814170
user_81a80789,1,user_81a80789,0.738952
user_81a80789,2,user_7b5f54c0,0.702831
user_81a80789,3,user_66772d98,0.666965
user_81a80789,4,user_b63ea1d4,0.653547
user_81a80789,5,user_9d8095fc,0.651545
user_81a80789,6,user_0c578ab5,0.645822
user_81a80789,7,user_b0129d9e,0.643843
user_81a80789,8,user_cbabbcee,0.643753
user_81a80789,9,user_364bb955,0.636922
user_81a80789,10,user_1246b252,0.635964
user_81a80789,11,user_54c1ebee,0.632652
user_81a80789,12,user_e7ff2beb,0.630779
user_81a80789,13,user_a7b901f2,0.630340
user_81a80789,14,user_0d32f0ed,0.628258
user_81a80789,15,user_8ac8f24f,0.627627
user_823846de,1,user_f14dc486,0.723717
user_823846de,2,user_49b1ac46,0.713990
user_823846de,3,user_823846de,0.699429
user_823846de,4,user_d20928cc,0.673592
user_823846de,5,user_75251485,0.662587
user_823846de,6,user_9d9fba70,0.662521
user_823846de,7,user_d5379647,0.651412
user_823846de,8,user_515ae840,0.645879
user_823846de,9,user_66a7ce5a,0.637818
user_823846de,10,user_b7f60e64,0.628645
user_823846de,11,user_8c0c7619,0.625433
user_823846de,12,user_829844fd,0.617929
user_823846de,13,user_26565155,0.617355
user_823846de,14,user_a2503734,0.612622
user_823846de,15,user_c32db875,0.597748
user_8285a696,1,user_0bd8ba7c,0.728456
user_8285a696,2,user_63b4ae7a,0.724782
user_8285a696,3,user_2c3eb234,0.720439
user_8285a696,4,user_d14b7d7b,0.708806
user_8285a696,5,user_8c0c7619,0.681079
user_8285a696,6,user_470c0785,0.627994
user_8285a696,7,user_a4aab257,0.627277
user_8285a696,8,user_c1a70ab7,0.624655
user_8285a696,9,user_4bf6a4a0,0.622896
user_8285a696,10,user_f14dc486,0.601996
user_8285a696,11,user_d20928cc,0.601858
user_8285a696,12,user_bbb0205e,0.597666
user_8285a696,13,user_126670d7,0.592797
user_8285a696,14,user_c0392523,0.583654
user_8285a696,15,user_26565155,0.577325
user_82879210,1,user_b6350ec1,0.890266
user_82879210,2,user_fba6bcd4,0.867986
user_82879210,3,user_73f34c5d,0.866526
user_82879210,4,user_dc32d458,0.855866
user_82879210,5,user_b16e0cf8,0.855512
user_82879210,6,user_17607ebc,0.851946
user_82879210,7,user_c39d41d7,0.849180
user_82879210,8,user_d6175d39,0.849148
user_82879210,9,user_1a2755b3,0.845137
user_82879210,10,user_df3c19a7,0.842650
user_82879210,11,user_dbc4828c,0.839554
user_82879210,12,user_43a979d2,0.837697
user_82879210,13,user_a00e0552,0.835097
user_82879210,14,user_095ff43e,0.834504
user_82879210,15,user_636ad58f,0.833340
user_829844fd,1,user_5881b259,0.883557
user_829844fd,2,user_f654c33b,0.878166
user_829844fd,3,user_e6057285,0.869621
user_829844fd,4,user_723406a0,0.857602
user_829844fd,5,user_d1d16d30,0.855384
user_829844fd,6,user_eb0927d1,0.853629
user_829844fd,7,user_2dd5b531,0.844233
user_829844fd,8,user_b49274ca,0.839405
user_829844fd,9,user_adab54a0,0.836165
user_829844fd,10,user_c39d41d7,0.836148
user_829844fd,11,user_69df6330,0.833362
user_829844fd,12,user_a743aff9,0.825492
user_829844fd,13,user_dd1d7b22,0.825148
user_829844fd,14,user_41d0c897,0.824465
user_829844fd,15,user_b4214db6,0.821965
user_82d93459,1,user_bbb0205e,0.591375
user_82d93459,2,user_c0392523,0.584544
user_82d93459,3,user_9ffdf5e5,0.580994
user_82d93459,4,user_daf53db6,0.575589
user_82d93459,5,user_a4aab257,0.570547
user_82d93459,6,user_c1a70ab7,0.517719
user_82d93459,7,user_4bf6a4a0,0.513858
user_82d93459,8,user_d023a78e,0.512539
user_82d93459,9,user_3ce4c1f8,0.511891
user_82d93459,10,user_d14b7d7b,0.509108
user_82d93459,11,user_5b7d5e00,0.507686
user_82d93459,12,user_543e79f5,0.507511
user_82d93459,13,user_903329bb,0.503509
user_82d93459,14,user_f3f15c55,0.501522
user_82d93459,15,user_2c3eb234,0.500345
user_83e45cc0,1,user_83e45cc0,0.825327
user_83e45cc0,2,user_d2c97c8e,0.804075
user_83e45cc0,3,user_74cfb8ef,0.801333
user_83e45cc0,4,user_5fddc7f1,0.798865
user_83e45cc0,5,user_2c2a5c24,0.793471
user_83e45cc0,6,user_7de6f343,0.780068
user_83e45cc0,7,user_f5e1eee0,0.775785
user_83e45cc0,8,user_a615a6d1,0.775124
user_83e45cc0,9,user_687feee4,0.768106
user_83e45cc0,10,user_1fb8e9e5,0.767661
user_83e45cc0,11,user_04f39d22,0.766801
user_83e45cc0,12,user_e5f67397,0.762228
user_83e45cc0,13,user_40efa894,0.760777
user_83e45cc0,14,user_ba8b1c05,0.760018
user_83e45cc0,15,user_bf30f80d,0.755410
user_84703a6e,1,user_cf393213,0.838651
user_84703a6e,2,user_54b19b29,0.810854
user_84703a6e,3,user_6fbf6191,0.800420
user_84703a6e,4,user_2dd5b531,0.796800
user_84703a6e,5,user_41d0c897,0.786603
user_84703a6e,6,user_0eb2abf1,0.784329
user_84703a6e,7,user_cdd86523,0.783510
user_84703a6e,8,user_9bee2a7c,0.782789
user_84703a6e,9,user_f4f9490d,0.770843
user_84703a6e,10,user_e1730a9c,0.769453
user_84703a6e,11,user_0a3bcf86,0.766358
user_84703a6e,12,user_c4c70447,0.761259
user_84703a6e,13,user_45926b89,0.760058
user_84703a6e,14,user_8f39f021,0.759575
user_84703a6e,15,user_111cfe7d,0.756211
user_84c14a6f,1,user_f654c33b,0.881944
user_84c14a6f,2,user_0cee87f3,0.881045
user_84c14a6f,3,user_15179955,0.872595
user_84c14a6f,4,user_dd1d7b22,0.871235
user_84c14a6f,5,user_80dc757f,0.864817
user_84c14a6f,6,user_5881b259,0.861131
user_84c14a6f,7,user_a01f16ac,0.859374
user_84c14a6f,8,user_ef954c6e,0.855540
user_84c14a6f,9,user_b16e0cf8,0.855115
user_84c14a6f,10,user_d1d16d30,0.853680
user_84c14a6f,11,user_adab54a0,0.853560
user_84c14a6f,12,user_b23aa915,0.850182
user_84c14a6f,13,user_bf69de98,0.838686
user_84c14a6f,14,user_36d44add,0.838201
user_84c14a6f,15,user_17607ebc,0.836143
user_84fe1a7a,1,user_c809e3d2,0.438845
user_84fe1a7a,2,user_164fe4b8,0.383884
user_84fe1a7a,3,user_a16d1fb6,0.381927
user_84fe1a7a,4,user_88e84020,0.374553
user_84fe1a7a,5,user_502a8cea,0.374217
user_84fe1a7a,6,user_2efde048,0.373920
user_84fe1a7a,7,user_5062c872,0.372538
user_84fe1a7a,8,user_ee923f9d,0.367470
user_84fe1a7a,9,user_11e8421f,0.366275
user_84fe1a7a,10,user_45d008d3,0.363865
user_84fe1a7a,11,user_c7beef01,0.358549
user_84fe1a7a,12,user_ab86ab82,0.358047
user_84fe1a7a,13,user_9e328c4e,0.357077
user_84fe1a7a,14,user_b78601b5,0.356908
user_84fe1a7a,15,user_2e05a7a0,0.356898
user_85810097,1,user_bdcc6e7d,0.812325
user_85810097,2,user_daf37424,0.785138
user_85810097,3,user_c35d6565,0.784675
user_85810097,4,user_9dda4af9,0.774559
user_85810097,5,user_147d1bbb,0.774020
user_85810097,6,user_e5a6abbe,0.772343
user_85810097,7,user_5c5a0b40,0.758959
user_85810097,8,user_88b2faba,0.755589
user_85810097,9,user_9a307ebe,0.753807
user_85810097,10,user_e6dd44b0,0.753558
user_85810097,11,user_6deada35,0.753411
user_85810097,12,user_adab54a0,0.752713
user_85810097,13,user_c994138f,0.750394
user_85810097,14,user_b16e0cf8,0.750388
user_85810097,15,user_b6350ec1,0.750275
user_8663226a,1,user_8663226a,0.860206
user_8663226a,2,user_3f798a8b,0.824775
user_8663226a,3,user_8fe14601,0.774778
user_8663226a,4,user_9dda4af9,0.769332
user_8663226a,5,user_c35d6565,0.763098
user_8663226a,6,user_d036c911,0.755970
user_8663226a,7,user_657c72ca,0.754980
user_8663226a,8,user_07cb458d,0.753685
user_8663226a,9,user_84e93af7,0.750376
user_8663226a,10,user_b49274ca,0.747816
user_8663226a,11,user_b6d05d1d,0.743772
user_8663226a,12,user_d6175d39,0.741294
user_8663226a,13,user_bdcc6e7d,0.740343
user_8663226a,14,user_2373103d,0.737654
user_8663226a,15,user_092e219d,0.734850
user_86685a27,1,user_86685a27,0.650695
user_86685a27,2,user_17355c30,0.578993
user_86685a27,3,user_a6a094cf,0.574039
user_86685a27,4,user_1bcbacb3,0.553644
user_86685a27,5,user_e70b6a25,0.550586
user_86685a27,6,user_ed3091a2,0.550206
user_86685a27,7,user_f827c7dd,0.523310
user_86685a27,8,user_4d4f73a6,0.520947
user_86685a27,9,user_9ee84e18,0.519708
user_86685a27,10,user_0a3f46b9,0.500454
user_86685a27,11,user_f2f860bd,0.498002
user_86685a27,12,user_f5c4370b,0.497742
user_86685a27,13,user_9ffdf5e5,0.497243
user_86685a27,14,user_d023a78e,0.490971
user_86685a27,15,user_d4b7e22e,0.489561
user_869fcb2b,1,user_2c3eb234,0.649227
user_869fcb2b,2,user_b8f24804,0.643190
user_869fcb2b,3,user_6fbf6191,0.629534
user_869fcb2b,4,user_7c8639cd,0.626467
user_869fcb2b,5,user_9991e1d8,0.595265
user_869fcb2b,6,user_8006727d,0.588134
user_869fcb2b,7,user_d20928cc,0.576392
user_869fcb2b,8,user_6b311f43,0.575585
user_869fcb2b,9,user_c8f82360,0.573179
user_869fcb2b,10,user_1e302679,0.570366
user_869fcb2b,11,user_8a3bbeb2,0.569463
user_869fcb2b,12,user_0bd8ba7c,0.566438
user_869fcb2b,13,user_63b4ae7a,0.549183
user_869fcb2b,14,user_89f449b4,0.546836
user_869fcb2b,15,user_25b48a9a,0.546277
user_8713f22a,1,user_c130412b,0.626028
user_8713f22a,2,user_ab8e847b,0.572273
user_8713f22a,3,user_1eefeb8c,0.542945
user_8713f22a,4,user_ba010eec,0.512384
user_8713f22a,5,user_a16d1fb6,0.491753
user_8713f22a,6,user_fa69a385,0.488053
user_8713f22a,7,user_397cfe20,0.476626
user_8713f22a,8,user_3666402b,0.465478
user_8713f22a,9,user_a2f8bfd2,0.459644
user_8713f22a,10,user_41b20ee4,0.453508
user_8713f22a,11,user_94f4a027,0.447978
user_8713f22a,12,user_bbb0205e,0.433639
user_8713f22a,13,user_c1a70ab7,0.430506
user_8713f22a,14,user_c0392523,0.412920
user_8713f22a,15,user_d14b7d7b,0.406540
user_87e5d9b0,1,user_d5b21e00,0.709728
user_87e5d9b0,2,user_8292753c,0.649649
user_87e5d9b0,3,user_586752e4,0.647400
user_87e5d9b0,4,user_3239132f,0.646996
user_87e5d9b0,5,user_10e64e28,0.644051
user_87e5d9b0,6,user_caaef3ca,0.642630
user_87e5d9b0,7,user_c204a1dd,0.638754
user_87e5d9b0,8,user_96013176,0.636316
user_87e5d9b0,9,user_b1d0760b,0.634312
user_87e5d9b0,10,user_a151ddab,0.634155
user_87e5d9b0,11,user_ecc1ca0a,0.632454
user_87e5d9b0,12,user_66772d98,0.631973
user_87e5d9b0,13,user_8e5e899b,0.627212
user_87e5d9b0,14,user_0521a7ac,0.626200
user_87e5d9b0,15,user_6a0b0e92,0.624624
user_885e8708,1,user_d2bd9832,0.759717
user_885e8708,2,user_daf37424,0.758016
user_885e8708,3,user_54c1ebee,0.752921
user_885e8708,4,user_df8dc9bb,0.750288
user_885e8708,5,user_8dd20d7f,0.743468
user_885e8708,6,user_a6c5a10c,0.736902
user_885e8708,7,user_737dd050,0.736899
user_885e8708,8,user_96013176,0.733914
user_885e8708,9,user_d96972e5,0.731470
user_885e8708,10,user_586752e4,0.731310
user_885e8708,11,user_67acd9b1,0.730329
user_885e8708,12,user_c5f32c0d,0.728334
user_885e8708,13,user_3239132f,0.728080
user_885e8708,14,user_a8dc91a3,0.727143
user_885e8708,15,user_ce424e88,0.726656
user_88f46c7b,1,user_b9036662,0.820002
user_88f46c7b,2,user_423c81dc,0.806490
user_88f46c7b,3,user_56980aa9,0.783294
user_88f46c7b,4,user_91f807b9,0.781933
user_88f46c7b,5,user_88f46c7b,0.770855
user_88f46c7b,6,user_5b698646,0.768653
user_88f46c7b,7,user_f930e37f,0.766212
user_88f46c7b,8,user_9571d0d5,0.766132
user_88f46c7b,9,user_f4f9490d,0.765095
user_88f46c7b,10,user_6fc85c06,0.764059
user_88f46c7b,11,user_b4214db6,0.763066
user_88f46c7b,12,user_cf393213,0.762795
user_88f46c7b,13,user_c4c70447,0.761971
user_88f46c7b,14,user_0a3bcf86,0.761606
user_88f46c7b,15,user_25b48a9a,0.760853
user_89f449b4,1,user_259776c7,0.729627
user_89f449b4,2,user_67acd9b1,0.701867
user_89f449b4,3,user_e7ff2beb,0.679097
user_89f449b4,4,user_cdd86523,0.677052
user_89f449b4,5,user_7c8639cd,0.667544
user_89f449b4,6,user_9a5457b0,0.657029
user_89f449b4,7,user_6fbf6191,0.652075
user_89f449b4,8,user_3f2894b5,0.643957
user_89f449b4,9,user_cf393213,0.640922
user_89f449b4,10,user_8dd20d7f,0.637069
user_89f449b4,11,user_9571d0d5,0.635037
user_89f449b4,12,user_ba4a78fc,0.633153
user_89f449b4,13,user_07ec3726,0.629495
user_89f449b4,14,user_8006727d,0.627858
user_89f449b4,15,user_fb8f46c8,0.618328
user_8a760553,1,user_39939c54,0.783583
user_8a760553,2,user_a6c2e760,0.774581
user_8a760553,3,user_582ff5b2,0.770098
user_8a760553,4,user_5d1b0daf,0.742862
user_8a760553,5,user_d036c911,0.733477
user_8a760553,6,user_1736acbe,0.721390
user_8a760553,7,user_ca6074df,0.719992
user_8a760553,8,user_0eb2abf1,0.713255
user_8a760553,9,user_6b86248b,0.704119
user_8a760553,10,user_8d968cfb,0.703053
user_8a760553,11,user_b6d05d1d,0.701366
user_8a760553,12,user_c2f18cf7,0.695696
user_8a760553,13,user_405db206,0.694473
user_8a760553,14,user_9d65649f,0.692600
user_8a760553,15,user_54b19b29,0.690807
user_8ae8c359,1,user_ed1aaed8,0.739190
user_8ae8c359,2,user_fdcaaf41,0.734110
user_8ae8c359,3,user_a57e47b1,0.716401
user_8ae8c359,4,user_b605d5c9,0.715228
user_8ae8c359,5,user_d758a0a1,0.712648
user_8ae8c359,6,user_f930e37f,0.707702
user_8ae8c359,7,user_43049634,0.707047
user_8ae8c359,8,user_f54058d0,0.703050
user_8ae8c359,9,user_058c1800,0.695652
user_8ae8c359,10,user_1df51301,0.694657
user_8ae8c359,11,user_7f56f9a5,0.692927
user_8ae8c359,12,user_7bbd1543,0.690744
user_8ae8c359,13,user_98f18241,0.689056
user_8ae8c359,14,user_9da8848a,0.687792
user_8ae8c359,15,user_885e8708,0.685442
user_8afa3eba,1,user_f0b144fc,0.701064
user_8afa3eba,2,user_0fefc28e,0.690873
user_8afa3eba,3,user_64d76dfd,0.686130
user_8afa3eba,4,user_fca58a87,0.676793
user_8afa3eba,5,user_b5af9db9,0.673756
user_8afa3eba,6,user_5a283043,0.664721
user_8afa3eba,7,user_a743aff9,0.663476
user_8afa3eba,8,user_7fd91653,0.650020
user_8afa3eba,9,user_f75c71f0,0.647649
user_8afa3eba,10,user_89e04335,0.645998
user_8afa3eba,11,user_87e5d9b0,0.643871
user_8afa3eba,12,user_32f31383,0.643707
user_8afa3eba,13,user_b605d5c9,0.643075
user_8afa3eba,14,user_b337cb0c,0.642745
user_8afa3eba,15,user_d758a0a1,0.639209
user_8c6db6ed,1,user_903329bb,0.676194
user_8c6db6ed,2,user_1bcbacb3,0.649963
user_8c6db6ed,3,user_b78601b5,0.638929
user_8c6db6ed,4,user_6ab1739a,0.631665
user_8c6db6ed,5,user_22b484cb,0.627108
user_8c6db6ed,6,user_00723699,0.622555
user_8c6db6ed,7,user_4f864d55,0.619450
user_8c6db6ed,8,user_fb64cb55,0.616110
user_8c6db6ed,9,user_d023a78e,0.613787
user_8c6db6ed,10,user_acb51eed,0.601889
user_8c6db6ed,11,user_5d7cbf11,0.597009
user_8c6db6ed,12,user_543e79f5,0.591656
user_8c6db6ed,13,user_f827c7dd,0.586290
user_8c6db6ed,14,user_59e8bc2a,0.585288
user_8c6db6ed,15,user_835666af,0.581288
user_8d22714e,1,user_8be3f554,0.840447
user_8d22714e,2,user_91f807b9,0.823208
user_8d22714e,3,user_d955d7e2,0.792397
user_8d22714e,4,user_9351238d,0.786688
user_8d22714e,5,user_c6f50d12,0.782443
user_8d22714e,6,user_8d22714e,0.781611
user_8d22714e,7,user_f930e37f,0.762402
user_8d22714e,8,user_884ffdb2,0.759098
user_8d22714e,9,user_65d73ac1,0.752194
user_8d22714e,10,user_723406a0,0.748186
user_8d22714e,11,user_c994138f,0.740559
user_8d22714e,12,user_29cd4556,0.738525
user_8d22714e,13,user_7d944883,0.738248
user_8d22714e,14,user_91db6e48,0.736401
user_8d22714e,15,user_d849ac6e,0.735228
user_8d85acb5,1,user_8d85acb5,0.868660
user_8d85acb5,2,user_cbabbcee,0.712435
user_8d85acb5,3,user_0a3bcf86,0.711351
user_8d85acb5,4,user_df8dc9bb,0.710346
user_8d85acb5,5,user_f0cf195f,0.698514
user_8d85acb5,6,user_89e04335,0.695504
user_8d85acb5,7,user_5a283043,0.694704
user_8d85acb5,8,user_1b7f8c56,0.692945
user_8d85acb5,9,user_e802076d,0.691435
user_8d85acb5,10,user_5881b259,0.686434
user_8d85acb5,11,user_7fd91653,0.685778
user_8d85acb5,12,user_eb0927d1,0.685709
user_8d85acb5,13,user_0898fc4b,0.685484
user_8d85acb5,14,user_a75b16f2,0.685075
user_8d85acb5,15,user_a3a4a20a,0.681736
user_8d968cfb,1,user_d1d16d30,0.799587
user_8d968cfb,2,user_dc32d458,0.789812
user_8d968cfb,3,user_2e81a539,0.776273
user_8d968cfb,4,user_bbe73426,0.771144
user_8d968cfb,5,user_5881b259,0.769209
user_8d968cfb,6,user_fba6bcd4,0.768974
user_8d968cfb,7,user_73f34c5d,0.768677
user_8d968cfb,8,user_a01f16ac,0.766602
user_8d968cfb,9,user_205d25f3,0.759813
user_8d968cfb,10,user_c39d41d7,0.747764
user_8d968cfb,11,user_95d648bc,0.746676
user_8d968cfb,12,user_095ff43e,0.745679
user_8d968cfb,13,user_e6057285,0.744365
user_8d968cfb,14,user_636ad58f,0.743493
user_8d968cfb,15,user_5349c6cf,0.741757
user_8da30894,1,user_f3f15c55,0.564679
user_8da30894,2,user_d023a78e,0.537756
user_8da30894,3,user_5b7d5e00,0.531653
user_8da30894,4,user_ad15a0a4,0.500654
user_8da30894,5,user_8da30894,0.497638
user_8da30894,6,user_f59d3941,0.487765
user_8da30894,7,user_59e8bc2a,0.481192
user_8da30894,8,user_598cc905,0.477566
user_8da30894,9,user_9b517815,0.469942
user_8da30894,10,user_a5d9fab6,0.451411
user_8da30894,11,user_a6a094cf,0.435586
user_8da30894,12,user_9ffdf5e5,0.433617
user_8da30894,13,user_91321efa,0.433555
user_8da30894,14,user_22b484cb,0.421258
user_8da30894,15,user_dcf52d26,0.420008
user_8dd20d7f,1,user_54b19b29,0.708844
user_8dd20d7f,2,user_f930e37f,0.695715
user_8dd20d7f,3,user_ab86ab82,0.681890
user_8dd20d7f,4,user_259776c7,0.681637
user_8dd20d7f,5,user_ee8d5ec5,0.681254
user_8dd20d7f,6,user_aabd2642,0.679632
user_8dd20d7f,7,user_4f3b6241,0.674760
user_8dd20d7f,8,user_8dd20d7f,0.674199
user_8dd20d7f,9,user_4cad4295,0.673954
user_8dd20d7f,10,user_a75b16f2,0.673346
user_8dd20d7f,11,user_3535252b,0.672382
user_8dd20d7f,12,user_2e05a7a0,0.672091
user_8dd20d7f,13,user_ebddf9c1,0.665432
user_8dd20d7f,14,user_c994138f,0.664784
user_8dd20d7f,15,user_c34e791e,0.663693
user_8e48a3f8,1,user_5c9b579a,0.817677
user_8e48a3f8,2,user_364bb955,0.795073
user_8e48a3f8,3,user_43049634,0.789005
user_8e48a3f8,4,user_aabd2642,0.784686
user_8e48a3f8,5,user_500badda,0.776986
user_8e48a3f8,6,user_29266f60,0.764094
user_8e48a3f8,7,user_1a7d6cd5,0.762891
user_8e48a3f8,8,user_b0129d9e,0.762580
user_8e48a3f8,9,user_fdcaaf41,0.759636
user_8e48a3f8,10,user_da51dede,0.755513
user_8e48a3f8,11,user_3b1da5d9,0.748764
user_8e48a3f8,12,user_920c074a,0.744305
user_8e48a3f8,13,user_74cfb8ef,0.742294
user_8e48a3f8,14,user_885e8708,0.740728
user_8e48a3f8,15,user_fdc08e26,0.740400
user_8e97a154,1,user_885e8708,0.744660
user_8e97a154,2,user_586752e4,0.738377
user_8e97a154,3,user_8713f22a,0.728582
user_8e97a154,4,user_ba010eec,0.721230
user_8e97a154,5,user_107259c3,0.714071
user_8e97a154,6,user_c994138f,0.709970
user_8e97a154,7,user_a16d1fb6,0.706010
user_8e97a154,8,user_c130412b,0.704555
user_8e97a154,9,user_df8dc9bb,0.703187
user_8e97a154,10,user_ea67f9c6,0.701617
user_8e97a154,11,user_737dd050,0.701377
user_8e97a154,12,user_ffe2efae,0.700545
user_8e97a154,13,user_8e97a154,0.700049
user_8e97a154,14,user_7b5f54c0,0.696048
user_8e97a154,15,user_daf37424,0.695320
user_8eac0a68,1,user_8eac0a68,0.711650
user_8eac0a68,2,user_cb8245f7,0.624364
user_8eac0a68,3,user_e5f67397,0.590423
user_8eac0a68,4,user_0e408c4a,0.565643
user_8eac0a68,5,user_8a3bbeb2,0.565245
user_8eac0a68,6,user_2f4cc646,0.560249
user_8eac0a68,7,user_2f1085dd,0.542027
user_8eac0a68,8,user_8713f22a,0.533983
user_8eac0a68,9,user_ac6d6bff,0.531162
user_8eac0a68,10,user_76638121,0.529024
user_8eac0a68,11,user_e88c308b,0.524886
user_8eac0a68,12,user_70bbda36,0.520818
user_8eac0a68,13,user_e9d1886c,0.520725
user_8eac0a68,14,user_e3ea7712,0.514597
user_8eac0a68,15,user_bbb0205e,0.514159
user_8f08aa94,1,user_d20928cc,0.727387
user_8f08aa94,2,user_2c3eb234,0.711528
user_8f08aa94,3,user_0bd8ba7c,0.698796
user_8f08aa94,4,user_8f08aa94,0.680986
user_8f08aa94,5,user_515ae840,0.669451
user_8f08aa94,6,user_f14dc486,0.664582
user_8f08aa94,7,user_4bf6a4a0,0.659416
user_8f08aa94,8,user_8006727d,0.652874
user_8f08aa94,9,user_79a1811b,0.652560
user_8f08aa94,10,user_46bb5302,0.651276
user_8f08aa94,11,user_8a3bbeb2,0.641917
user_8f08aa94,12,user_a9ed5193,0.634237
user_8f08aa94,13,user_470c0785,0.631450
user_8f08aa94,14,user_c8f82360,0.627404
user_8f08aa94,15,user_b1c16312,0.624205
user_8fe14601,1,user_fba6bcd4,0.882354
user_8fe14601,2,user_b6350ec1,0.865410
user_8fe14601,3,user_d6175d39,0.839819
user_8fe14601,4,user_c39d41d7,0.837014
user_8fe14601,5,user_b16e0cf8,0.830862
user_8fe14601,6,user_3f798a8b,0.830310
user_8fe14601,7,user_df3c19a7,0.823819
user_8fe14601,8,user_43a979d2,0.821224
user_8fe14601,9,user_ba463257,0.820173
user_8fe14601,10,user_9dda4af9,0.816945
user_8fe14601,11,user_8663226a,0.812619
user_8fe14601,12,user_e6dd44b0,0.810016
user_8fe14601,13,user_4f755977,0.805096
user_8fe14601,14,user_73f34c5d,0.804259
user_8fe14601,15,user_3ff3188b,0.803930
user_90202189,1,user_259776c7,0.843092
user_90202189,2,user_2dd5b531,0.835636
user_90202189,3,user_cdd86523,0.826473
user_90202189,4,user_54b19b29,0.825165
user_90202189,5,user_fde2d265,0.824303
user_90202189,6,user_0eb2abf1,0.824284
user_90202189,7,user_83e30c57,0.808984
user_90202189,8,user_69df6330,0.803390
user_90202189,9,user_2c69b83e,0.801404
user_90202189,10,user_cf393213,0.799595
user_90202189,11,user_c4c70447,0.799561
user_90202189,12,user_a3a4a20a,0.799013
user_90202189,13,user_29cd4556,0.797746
user_90202189,14,user_03969305,0.797527
user_90202189,15,user_dd1d7b22,0.793346
user_902af20f,1,user_a52dd639,0.920432
user_902af20f,2,user_1a4bec69,0.866465
user_902af20f,3,user_902af20f,0.846766
user_902af20f,4,user_2c2a5c24,0.790893
user_902af20f,5,user_40efa894,0.782159
user_902af20f,6,user_7de6f343,0.780354
user_902af20f,7,user_421ae417,0.770234
user_902af20f,8,user_67fa915e,0.767329
user_902af20f,9,user_e409a56d,0.765524
user_902af20f,10,user_74cfb8ef,0.755016
user_902af20f,11,user_6fa47d61,0.753719
user_902af20f,12,user_25652863,0.742927
user_902af20f,13,user_4ea1ef09,0.739763
user_902af20f,14,user_2efde048,0.739450
user_902af20f,15,user_00a2f533,0.735505
user_903329bb,1,user_903329bb,0.884670
user_903329bb,2,user_87e5d9b0,0.860043
user_903329bb,3,user_8e5e899b,0.859614
user_903329bb,4,user_4144252d,0.846105
user_903329bb,5,user_233fda02,0.836631
